,image_name,label
4919,3370590720838786741-01,5
4920,7077557636950054583-01,5
4921,307082677551001423901,5
4922,287956119479280796201,5
4923,615555356638614086001,5
4924,5307437877214827334-01,5
4925,417111071081723745801,5
4926,1647085300083338505-01,5
4927,900661629960702292901,5
4928,8581371262639068580-01,5
4929,8169441511229192371-01,5
4930,8779965514637493976-01,5
4931,3798243695385835407-01,5
4932,1883728087846473260-01,5
4933,7456689725407857367-01,5
4934,3810187338571534368-01,5
4935,6524021067116165252-01,5
4936,286555244804835731201,5
4937,147354759378885006701,5
4938,6062326185757742863-01,5
4939,7626042263754292711-01,5
4940,6753189254935414678-01,5
4941,683439027481337638101,5
4942,7524150450925708259-01,5
4943,3177761651594660005-01,5
4944,730628134059224935701,5
4945,2419957149646523425-01,5
4946,30675910122695796501,5
4947,908799050364423549-01,5
4948,676470135181442744-01,5
4949,4975733959861990474-01,5
4950,505198646427705186401,5
4951,443631416111822570201,5
4952,7947744586318474152-01,5
4953,28376072085137361901,5
4954,161232235186010504901,5
4955,3877136577615271333-01,5
4956,556876541106262536-01,5
4957,535116726338232081401,5
4958,773298408572974048001,5
4959,5495199279463298887-01,5
4960,671248263351872891801,5
4961,4903761085371818101-01,5
4962,8750102031322121116-01,5
4963,4843287708538549435-01,5
4964,7320422485590346910-01,5
4965,8933280779409950663-01,5
4966,667568636613430988901,5
4967,56931543649001603501,5
4968,382990109699044824901,5
4969,386962934838869475401,5
4970,101058221222399070101,5
4971,832476920969961554901,5
4972,884504943078129860901,5
4973,27272637485146820301,5
4974,6615452038316992311-01,5
4975,570485456665968004-01,5
4976,3670737803358069970-01,5
4977,227865302226227830301,5
4978,3789148142016836582-01,5
4979,8862958720911098905-01,5
4980,6922855187523800423-01,5
4981,366000825989660870501,5
4982,896424454227571718401,5
4983,2019196325102222406-01,5
4984,6839277138606689950-01,5
4985,1856351236554030141-01,5
4986,453056848405344752401,5
4987,4049369758960637043-01,5
4988,828391194323432069301,5
4989,342974567859572251801,5
4990,4213199345239607072-01,5
4991,3675363000970663754-01,5
4992,661279979715745596301,5
4993,6220812432820224625-01,5
4994,386876255455945544101,5
4995,129074974288996422601,5
4996,660806538390752686801,5
4997,1946328892996772944-01,5
4998,1070478227104629793-01,5
4999,5998147048012711165-01,5
5000,8219154792566226216-01,5
5001,6734176162858260519-01,5
5002,2941571201685173734-01,5
5003,1268629802145463140-01,5
5004,716915664614497067601,5
5005,2764840216250928690-01,5
5006,284891607608284172601,5
5007,382762985122993612901,5
5008,287435860575031144-01,5
5009,9140394166582137001,5
5010,818024713734850228401,5
5011,3787841916807120501-01,5
5012,6281586438045673774-01,5
5013,8841282429094013180-01,5
5014,799836605743675835001,5
5015,632864800113827570301,5
5016,418355096263841406601,5
5017,895159046486352127401,5
5018,3632665409234691762-01,5
5019,8835773957891937016-01,5
5020,284166527773504232901,5
5021,9133458055761040366-01,5
5022,3332077273962735401-01,5
5023,7765149429271203318-01,5
5024,1850308816845787767-01,5
5025,305073582014752107401,5
5026,31392853447958924001,5
5027,136712970092085106201,5
5028,2504520167539305768-01,5
5029,301111981751723779601,5
5030,1804942729681571753-01,5
5031,1018478332053660509-01,5
5032,663915391435678836-01,5
5033,152451064230569084301,5
5034,40374760384798767-01,5
5035,149081515385745965901,5
5036,52993541179856132401,5
5037,2710821397232095109-01,5
5038,154109520051906962901,5
5039,60620352872387148501,5
5040,5848827428936596447-01,5
5041,6720217164695359370-01,5
5042,841639509015227213901,5
5043,3465249859673599279-01,5
5044,3501649208032316975-01,5
5045,516564305030202354-01,5
5046,4554110317184903404-01,5
5047,1126744776875168781-01,5
5048,1515263868947124153-01,5
5049,117892119775711755001,5
5050,265588223877734859101,5
5051,40563600141082988501,5
5052,4027884928161249229-01,5
5053,486853637235813969401,5
5054,139200454373932248701,5
5055,432882080326537626601,5
5056,6655203366997038782-01,5
5057,469006823605050442701,5
5058,562929248644717518901,5
5059,8716968740176691471-01,5
5060,684993076811674876501,5
5061,1783473829451987995-01,5
5062,3163373884483186534-01,5
5063,3449354838772161973-01,5
5064,194311320756336690401,5
5065,4072489501769621243-01,5
5066,590414322235805152-01,5
5067,250987834332913975301,5
5068,6868407301110707-01,5
5069,35857486770876736801,5
5070,596941738448210964101,5
5071,8188192812564779400-01,5
5072,936329831481169742-01,5
5073,592759254347600421501,5
5074,542855460035734496901,5
5075,621026494835314435501,5
5076,37116373037534992001,5
5077,361042156261979017-01,5
5078,402749848564642521201,5
5079,1473403935597023177-01,5
5080,4685227823891417300-01,5
5081,675565367890892927301,5
5082,194890218169715825801,5
5083,641242599537767646101,5
5084,5056888106446487082-01,5
5085,3968909311225074589-01,5
5086,3088637831839431300-01,5
5087,5934560227777248725-01,5
5088,45896280199192624001,5
5089,154553042445097156601,5
5090,445915587865379223901,5
5091,662385326108476062901,5
5092,5918993044863541557-01,5
5093,222900614996463130001,5
5094,4679572412833212189-01,5
5095,817109643028051542801,5
5096,3858091445070606740-01,5
5097,7680724152112213137-01,5
5098,886945317100035348501,5
5099,5370039932941043272-01,5
5100,20307789041396893801,5
5101,331809803268944433201,5
5102,340365155635253924201,5
5103,9119891286846893399-01,5
5104,574468480121635744401,5
5105,636660481947078264801,5
5106,2112533769239346932-01,5
5107,7296524476237862802-01,5
5108,4401116602179651812-01,5
5109,2148966624377533040-01,5
5110,6172734019543207064-01,5
5111,3798806409252692801-01,5
5112,271998392675398810301,5
5113,4278567329151949248-01,5
5114,1806969055218612567-01,5
5115,342496132733615496701,5
5116,677331115192604083-01,5
5117,775467538980113666601,5
5118,221892846770980900601,5
5119,141430728086201958-01,5
5120,230678628788379452001,5
5121,833077244010628551501,5
5122,472711558028032499601,5
5123,7248711639826953923-01,5
5124,4960390427543723512-01,5
5125,168265473462980118401,5
5126,1451982618842776197-01,5
5127,96837090470548100301,5
5128,6535945137389384192-01,5
5129,7908727652112936564-01,5
5130,648859306924837839201,5
5131,61435444359459308401,5
5132,6307759205688974614-01,5
5133,270125370584397136701,5
5134,92132484743424546301,5
5135,8371659879391599976-01,5
5136,1207092501025155499-01,5
5137,6779980380163949212-01,5
5138,598754996272395425601,5
5139,999699957518798601-01,5
5140,3172017401647800283-01,5
5141,5702765485592192485-01,5
5142,3668686719181383206-01,5
5143,2127466725093409393-01,5
5144,9046304565077682240-01,5
5145,509404799649246119001,5
5146,5598648227259511208-01,5
5147,88561806086279020401,5
5148,1362433492631201799-01,5
5149,278284209553683882001,5
5150,7613984101180005041-01,5
5151,7250702934153320571-01,5
5152,2822054537744858437-01,5
5153,3312776883122700917-01,5
5154,5975593325069565446-01,5
5155,908516710012891699301,5
5156,641443688873201373701,5
5157,16059759004783133401,5
5158,2068048412791955094-01,5
5159,345874726840556598501,5
5160,501203897966976162901,5
5161,5428447046809061931-01,5
5162,9085912618895198752-01,5
5163,6889800486133588074-01,5
5164,8706925853155179568-01,5
5165,886801711315838353201,5
5166,599673073349947223901,5
5167,3943636154810815973-01,5
5168,192562987764642724601,5
5169,2751768424007707444-01,5
5170,6769056966703958046-01,5
5171,7765282637932249674-01,5
5172,452679800968335323901,5
5173,17622760547000834801,5
5174,140919424128190933401,5
5175,394620899468837886801,5
5176,5620160633837982969-01,5
5177,4433015780194354038-01,5
5178,7124754863047187000-01,5
5179,488062734626746246101,5
5180,587360083931172495701,5
5181,7718171978462324011-01,5
5182,153916841890373151501,5
5183,594444658818965884101,5
5184,7039813063406701080-01,5
5185,4580591479163464924-01,5
5186,580869086686853284401,5
5187,897403686221560792601,5
5188,9052231627255282701,5
5189,659794984039808463901,5
5190,139322578702203253801,5
5191,5032166012960452641-01,5
5192,903095338251536895501,5
5193,111834192267173414601,5
5194,7250247358662495060-01,5
5195,3965800058016006302-01,5
5196,883378502881370975001,5
5197,4819783755241530999-01,5
5198,6525770679528282323-01,5
5199,440785177904697863701,5
5200,5568355749418374452-01,5
5201,6508047489519263641-01,5
5202,193473039932839694-01,5
5203,404220634724679167901,5
5204,672811303633072298101,5
5205,509402723951800515001,5
5206,615725900156535054701,5
5207,61598804158571993301,5
5208,1205329260320225938-01,5
5209,813081651473466100201,5
5210,206582170683590363001,5
5211,460600711542772561801,5
5212,7675529320154050782-01,5
5213,6218095769455621635-01,5
5214,889121985573099377601,5
5215,236881142943512607601,5
5216,313760543179496323101,5
5217,9050409740193525727-01,5
5218,4704881695101979977-01,5
5219,1201143363159752212-01,5
5220,896997560879482210301,5
5221,72135391636380936001,5
5222,6089696219674594928-01,5
5223,5461009691444099808-01,5
5224,5113595393750471830-01,5
5225,725256818374400407501,5
5226,6018796936498869081-01,5
5227,828244974241371667501,5
5228,183005492404446633601,5
5229,611011638827920071101,5
5230,763768809946229018501,5
5231,663796240157970202701,5
5232,624594226193548055801,5
5233,370877124111780430901,5
5234,776920756287229838701,5
5235,6581126342555617943-01,5
5236,776588234671112463101,5
5237,8327047456960010267-01,5
5238,165162906704551886001,5
5239,877743219276922732401,5
5240,424850885636695922101,5
5241,64811845767966437401,5
5242,113871147573618627-01,5
5243,6105541605466992006-01,5
5244,2882655766556543092-01,5
5245,386763188148250606201,5
5246,518478968467436751601,5
5247,727315541805532882601,5
5248,222344046800637111201,5
5249,90117276362859873701,5
5250,404573362416981577201,5
5251,563058754133168089301,5
5252,1067114695085434301-01,5
5253,567430866404892464501,5
5254,811636232740024362-01,5
5255,1969576831176487140-01,5
5256,42890154152487190-01,5
5257,3552153993261889540-01,5
5258,81767193068262194201,5
5259,616810544545593944-01,5
5260,140558316998472358901,5
5261,6335316810314363108-01,5
5262,9026811286922825824-01,5
5263,134203107676559581401,5
5264,5230471893754153825-01,5
5265,738556393673257707901,5
5266,225675435951654006801,5
5267,2641310565477003954-01,5
5268,666672968277989396-01,5
5269,716126486649847508901,5
5270,775899058358323610401,5
5271,9159513775145658560-01,5
5272,762790564039208596601,5
5273,241539974633499612401,5
5274,8753371006833233188-01,5
5275,942981458086824844-01,5
5276,816383578733221708501,5
5277,1106676097919567714-01,5
5278,662525460183556877201,5
5279,4935282998322001259-01,5
5280,4497781637250051839-01,5
5281,7382418338178072818-01,5
5282,811842595401949739701,5
5283,622175401744155455601,5
5284,7014113916265417143-01,5
5285,7278205269117439536-01,5
5286,4914723881110459708-01,5
5287,4070496429876239704-01,5
5288,7540729129587701522-01,5
5289,922305190122578358801,5
5290,733551888549390002601,5
5291,7256937026765348041-01,5
5292,1787140440257897223-01,5
5293,43557504530324790801,5
5294,750920398491704512401,5
5295,803237217360378990701,5
5296,111740590053433870301,5
5297,892432475955987582301,5
5298,5660679271682555878-01,5
5299,3067483150361365316-01,5
5300,5467100467203593085-01,5
5301,4857309029607361465-01,5
5302,269886917418596674-01,5
5303,3614907937898638526-01,5
5304,727679196544446985901,5
5305,2836640910118542762-01,5
5306,4634178775206260514-01,5
5307,3511685979804305907-01,5
5308,5061279427654658995-01,5
5309,1517131954098515402-01,5
5310,7089266256170721188-01,5
5311,453299544885785983401,5
5312,5667724195822945736-01,5
5313,863909978065373418201,5
5314,338835727314299397301,5
5315,765080560444774878501,5
5316,1669032190283176658-01,5
5317,646113214744232764401,5
5318,2048148696493521510-01,5
5319,466993980734267336-01,5
5320,20260493472322659-01,5
5321,6525039701857096985-01,5
5322,908474501212099977801,5
5323,3064392145141396891-01,5
5324,799428922716800013101,5
5325,2490495689261967340-01,5
5326,5476328499016975088-01,5
5327,6453037350565999569-01,5
5328,7377573933570651279-01,5
5329,6277461030405545065-01,5
5330,126738863967689594001,5
5331,1544732513269242552-01,5
5332,595550872866984863301,5
5333,3771905598004488689-01,5
5334,146104243267889411-01,5
5335,5158563097087653156-01,5
5336,7291282588596315224-01,5
5337,648422303256469155-01,5
5338,4000751315631239097-01,5
5339,4714638609717871349-01,5
5340,675542456888543435501,5
5341,4673921178750268578-01,5
5342,358128753900291687401,5
5343,5876947955282669720-01,5
5344,163028261654902757001,5
5345,863276557268328694-01,5
5346,5882988346364514491-01,5
5347,3643737861497643704-01,5
5348,3118945603539083958-01,5
5349,8479684328966673315-01,5
5350,823206681640501318-01,5
5351,49452286947670823-01,5
5352,261728163575584193601,5
5353,2824270669527085745-01,5
5354,1515278365383486671-01,5
5355,841836566439160126901,5
5356,883392546552084114201,5
5357,459104549089277041101,5
5358,2955426588123210045-01,5
5359,1201825612291112435-01,5
5360,1637705310756374542-01,5
5361,840382871962478471601,5
5362,676922923525284114001,5
5363,377107008876939992901,5
5364,233810455482617246901,5
5365,1461339132812061725-01,5
5366,4832759724505952140-01,5
5367,8086252515137404381-01,5
5368,7922998857019623327-01,5
5369,3478098850961414396-01,5
5370,672923771073724242901,5
5371,6277216216909450211-01,5
5372,8807131815764195736-01,5
5373,485726023390928396801,5
5374,6851888993637586651-01,5
5375,9005184518512672378-01,5
5376,59550803043091938101,5
5377,478650125844003031701,5
5378,734910117754793628201,5
5379,1035786875704316619-01,5
5380,701736973163133157401,5
5381,829434701428011523201,5
5382,2578156999046260307-01,5
5383,1394615605132224870-01,5
5384,768881725059151757101,5
5385,6114877260267937913-01,5
5386,513468898633766212901,5
5387,90786210700641003101,5
5388,961943420157756671-01,5
5389,6852906913931175247-01,5
5390,2607644569403455579-01,5
5391,1884598846897176076-01,5
5392,4594296126198874393-01,5
5393,38618050523658091501,5
5394,257935737914327402501,5
5395,6033847459665253383-01,5
5396,932664143228664679-01,5
5397,6702183723140922544-01,5
5398,831013821501698630701,5
5399,3186653930639917636-01,5
5400,855593000100183107301,5
5401,8108171831370924778-01,5
5402,183967310689553215-01,5
5403,782460596963250419201,5
5404,4248454764680595681-01,5
5405,313593729935256718501,5
5406,7016935779293522388-01,5
5407,791056630839803033801,5
5408,583864989681132701,5
5409,4599116177960259963-01,5
5410,689296445072013437901,5
5411,4843214813740862006-01,5
5412,84568186620227193001,5
5413,148094812300709409901,5
5414,504207772261256207601,5
5415,6197437527957763823-01,5
5416,762834887450995028801,5
5417,385657687061837226001,5
5418,141306351281919992001,5
5419,132249156396730465201,5
5420,7728571307759197164-01,5
5421,803936528319971704101,5
5422,585511966563469662711,5
5423,31538772795730605611,5
5424,517046927024772557711,5
5425,898043608673606601211,5
5426,7411670876406489710-11,5
5427,8936799244717475299-11,5
5428,535506319183513972011,5
5429,560260145670162007611,5
5430,2403407068637811343-11,5
5431,1291131011167124859-11,5
5432,1768228715168286405-11,5
5433,361126893800627167811,5
5434,134753420071944446-11,5
5435,529259612555684030311,5
5436,1511124265617691047-11,5
5437,4857301864790912728-11,5
5438,7464156362883483352-11,5
5439,5887513497778822626-11,5
5440,644321499095287937611,5
5441,9220971850753878854-11,5
5442,511266809088821570711,5
5443,402909375201529941-11,5
5444,5162098540443207864-11,5
5445,1391387838822131305-11,5
5446,249050679986103878311,5
5447,6403198382073097317-11,5
5448,5680039202343129200-11,5
5449,5147533432130676182-11,5
5450,5657245468364720910-11,5
5451,3889632443151235617-11,5
5452,6883647880537971300-11,5
5453,159894079007931436711,5
5454,547371187033228413011,5
5455,117362150023264918611,5
5456,2851574150304583523-11,5
5457,7773574734671116995-11,5
5458,304854292458102983411,5
5459,744010361731902272311,5
5460,738671387112323045311,5
5461,753091182348205216011,5
5462,5898306382177106909-11,5
5463,9189431662728371862-11,5
5464,7993253004676314555-11,5
5465,5080480190269272722-11,5
5466,3448402107768444698-11,5
5467,49255045239187722111,5
5468,160363925485409948911,5
5469,574558700266653989211,5
5470,8969042251496930243-11,5
5471,230883226732009957311,5
5472,561016853404614378-11,5
5473,648549558012965587011,5
5474,695641853555852268-11,5
5475,249386661759398010711,5
5476,7837699314036073597-11,5
5477,8033997378815724633-11,5
5478,6699445958803822897-11,5
5479,454930660719447811311,5
5480,7632254278203830293-11,5
5481,6282032074984380293-11,5
5482,2930284566670329064-11,5
5483,908150853273660815611,5
5484,228051324618828705311,5
5485,8482221463189967087-11,5
5486,166765908807696914111,5
5487,1224649735007863712-11,5
5488,8500850762305398791-11,5
5489,289241326126114490611,5
5490,188846402313892500911,5
5491,767085665405292963211,5
5492,624365965942695467711,5
5493,778178194410717041211,5
5494,1948764713162819455-11,5
5495,523098007022444188611,5
5496,538281627600268189711,5
5497,3909258602700712906-11,5
5498,452927620675122393111,5
5499,823758219256860076311,5
5500,1019271051578385211,5
5501,537324761377249595411,5
5502,7581004056883834263-11,5
5503,677230828375661338211,5
5504,11815644489284523011,5
5505,71477819749035094111,5
5506,4092642366973384322-11,5
5507,99750712883882204511,5
5508,8749606662786266360-11,5
5509,6358434246456409942-11,5
5510,617471548902915075911,5
5511,855951233756649948811,5
5512,237155504268100036111,5
5513,5728862692023026221-11,5
5514,742207525869598135111,5
5515,573995221039676595911,5
5516,1338107094082821728-11,5
5517,6222158457736727438-11,5
5518,797567122142960731311,5
5519,182308289729551320-11,5
5520,2308444626633753843-11,5
5521,38951754090783634911,5
5522,652373655189108930811,5
5523,378358779357157926011,5
5524,3049499935120996959-11,5
5525,6308590426299055295-11,5
5526,6021103739063050031-11,5
5527,4864087584236741069-11,5
5528,713801812984183702511,5
5529,897169896999317733011,5
5530,169450124501458681311,5
5531,356765014717942330911,5
5532,579406978261620627411,5
5533,1610201796654772732-11,5
5534,225089310696648288511,5
5535,355635981659369180511,5
5536,284867143645331635911,5
5537,194527922378737264411,5
5538,149897845933369617311,5
5539,3676733104933554201-11,5
5540,7407419314252012548-11,5
5541,1227671648056559711,5
5542,2954649067882489573-11,5
5543,626910394975185779311,5
5544,199274144203048060611,5
5545,361313222532991494611,5
5546,724609919590060727411,5
5547,7416231380808655654-11,5
5548,3745757415591803463-11,5
5549,6027973886796925242-11,5
5550,573902239956841399111,5
5551,118898866922925567111,5
5552,367540970138046215711,5
5553,3491308520729700392-11,5
5554,8009009513607428951-11,5
5555,8318434528898855629-11,5
5556,722085584224333886611,5
5557,894887906014358236411,5
5558,8915328938975148454-11,5
5559,163930697885205600611,5
5560,853970492707974722711,5
5561,3007118882159515813-11,5
5562,320740811562890004811,5
5563,5840609535450758302-11,5
5564,6876965396467492456-11,5
5565,556087153990864407411,5
5566,1960326135401501888-11,5
5567,292768717293297943811,5
5568,5900502262209127348-11,5
5569,1649723580199423003-11,5
5570,1205504342268171567-11,5
5571,611099854854102069-11,5
5572,645827876728199745011,5
5573,1651841687469542411-11,5
5574,685325888525447793411,5
5575,85097850714661579811,5
5576,2714217284819442549-11,5
5577,493570023737288068911,5
5578,6024465612669037642-11,5
5579,629656481253772312311,5
5580,326849677621661996811,5
5581,552080461741235582011,5
5582,4058132754710650463-11,5
5583,321513903407054928311,5
5584,652971047142006329-11,5
5585,735317537619024183711,5
5586,906100439785661961011,5
5587,2541012202822073426-11,5
5588,365588762833459673711,5
5589,3182394808890440225-11,5
5590,239850154885936279311,5
5591,456082561492123251811,5
5592,8874823735103537780-11,5
5593,7504228865146961541-11,5
5594,117836354295991290811,5
5595,4977135889089745368-11,5
5596,8083514019950333244-11,5
5597,125625448350224721511,5
5598,588393308020961360811,5
5599,312592652477362114511,5
5600,8653550470623339493-11,5
5601,432508181653193998211,5
5602,6982290217009208077-11,5
5603,8813184766141035950-11,5
5604,16771456797577009811,5
5605,6140458536152571811-11,5
5606,629416684790384567311,5
5607,181521082420319366411,5
5608,7170211075211084124-11,5
5609,1939826769564132891-11,5
5610,906010761734378255811,5
5611,2528619622797532530-11,5
5612,104927163088991324111,5
5613,6382155922472443062-11,5
5614,97561113131634377-11,5
5615,3103344908673342889-11,5
5616,821822210552199681511,5
5617,6450501904401131643-11,5
5618,2576088073793868657-11,5
5619,6009529775910983538-11,5
5620,132116093260848335611,5
5621,244512397199490529-11,5
5622,1441429766812060682-11,5
5623,2313386345182652666-11,5
5624,4243781090126958130-11,5
5625,2727849499080414950-11,5
5626,6310825618049793041-11,5
5627,3332615114758632793-11,5
5628,7536118022747371145-11,5
5629,687321269601288566711,5
5630,750924774749963020111,5
5631,9132064979622372946-11,5
5632,1151197666695057016-11,5
5633,716299600286988521811,5
5634,6139316048422719648-11,5
5635,521254309710634492311,5
5636,6067451485325303045-11,5
5637,208509276744049783111,5
5638,137628499471701845411,5
5639,8045869556003244660-11,5
5640,649876239493795719111,5
5641,2885249010487777469-11,5
5642,701702880929062755311,5
5643,8792594640256993399-11,5
5644,5764238038241797953-11,5
5645,823896817939231263211,5
5646,2692603338526010899-11,5
5647,14901355552268819711,5
5648,906871264556475735011,5
5649,300721045046067178711,5
5650,410163490944565519111,5
5651,7903033874786036896-11,5
5652,711036734040786155111,5
5653,8223663444655235827-11,5
5654,2505657859966608594-11,5
5655,806155034292421054211,5
5656,4847187269352756183-11,5
5657,3276559578751093838-11,5
5658,182871620175430797711,5
5659,2769912233921931852-11,5
5660,8828056021609621923-11,5
5661,706607040845627860111,5
5662,5025673563987680470-11,5
5663,13287843526688774611,5
5664,603119352064804364611,5
5665,324470092203486532811,5
5666,7906271965045225931-11,5
5667,239150144550953606-11,5
5668,4843155079112383827-11,5
5669,4466953421426093321-11,5
5670,3553515048693690108-11,5
5671,34425965102301091011,5
5672,859778204675566601011,5
5673,367028063898366318111,5
5674,3883649663983545578-11,5
5675,414661053194666460311,5
5676,3596895588298102701-11,5
5677,7560546627225585987-11,5
5678,7856940908304923021-11,5
5679,897866547304385888911,5
5680,62113813006865950411,5
5681,444692071806581724511,5
5682,149908832696227143911,5
5683,8161839172434543782-11,5
5684,1709647377656253122-11,5
5685,181294432342297494111,5
5686,2783409160629241915-11,5
5687,784725062729434213911,5
5688,6285915275371769757-11,5
5689,646727341735985886111,5
5690,6426466569536777119-11,5
5691,37294162661186538-11,5
5692,1606884886947193609-11,5
5693,5135553936659695082-11,5
5694,2221925585251875592-11,5
5695,377997657062863767711,5
5696,2449829228837059682-11,5
5697,899617637960527453411,5
5698,6198997824443387104-11,5
5699,5602943894461922244-11,5
5700,726225885581501415811,5
5701,835088839658205590711,5
5702,1692848247473831621-11,5
5703,28357734570845244-11,5
5704,5230763624698615915-11,5
5705,3395733273418658888-11,5
5706,438872041950389646311,5
5707,3746329987311499605-11,5
5708,432636578913570651111,5
5709,915429625455269521-11,5
5710,20035080466698359311,5
5711,443899175727775296211,5
5712,918260614756557402511,5
5713,861244455054503879911,5
5714,5963589599329227736-11,5
5715,817020340782085975911,5
5716,677506898500400807311,5
5717,4831888048581568827-11,5
5718,519372334698755965811,5
5719,2966508293067945669-11,5
5720,156263935697561193211,5
5721,851945232553735229-11,5
5722,787455920043241105211,5
5723,2495930758514984786-11,5
5724,1592168828211310866-11,5
5725,6672432067293154211-11,5
5726,7034671268353455351-11,5
5727,5056372835363929148-11,5
5728,2314220068434471867-11,5
5729,3490204100442385580-11,5
5730,595234979973261579011,5
5731,5532541103988763894-11,5
5732,6905177929433261835-11,5
5733,521051573422163244-11,5
5734,8865722143929238577-11,5
5735,352224987511713131-11,5
5736,4142213916259001916-11,5
5737,104565707545504335011,5
5738,589227441681848079611,5
5739,4832626752067577187-11,5
5740,597582306961741273011,5
5741,1626795116428670690-11,5
5742,459422024356910156811,5
5743,108571855863081889311,5
5744,4908462939009166989-11,5
5745,1170669436975948471-11,5
5746,2767464946119994411-11,5
5747,6968817599911079811,5
5748,127546546180570876411,5
5749,350874958386088704311,5
5750,9177857371237854221-11,5
5751,482465884844806437311,5
5752,7234520687702081082-11,5
5753,225619812854977939311,5
5754,693798368519311677511,5
5755,7717967018077053452-11,5
5756,3602582035606304699-11,5
5757,566184440591991293611,5
5758,5721782802713919799-11,5
5759,4195119986902403757-11,5
5760,5614844628344016532-11,5
5761,137173367391382141811,5
5762,1982034994100037963-11,5
5763,570526594224541267511,5
5764,9004554375604476466-11,5
5765,2733249534471771480-11,5
5766,1529155238755601169-11,5
5767,825079633044209919011,5
5768,7221748392258514450-11,5
5769,8742962579111989583-11,5
5770,917977820974631344911,5
5771,346344287383509937-11,5
5772,2014107483925639325-11,5
5773,8155590229558613005-11,5
5774,8431374144202651348-11,5
5775,972218110999398817-11,5
5776,329984476084478078011,5
5777,676887067385603437711,5
5778,6974800352985654648-11,5
5779,623335825030536647911,5
5780,1304035594983490766-11,5
5781,4942300668150576393-11,5
5782,555757835645270632411,5
5783,3205334145527555455-11,5
5784,1746231673789260101-11,5
5785,760032557987628406711,5
5786,3555795769725018588-11,5
5787,875645961894996223111,5
5788,7773643446679319565-11,5
5789,541113107234213816211,5
5790,1642276423072327143-11,5
5791,2181425146443357661-11,5
5792,1620565184753778390-11,5
5793,423846711002917084911,5
5794,194160184059485340011,5
5795,216032247465248274111,5
5796,6098897872484987533-11,5
5797,794833073249541221711,5
5798,306263742660291302811,5
5799,1383424422558402598-11,5
5800,90763271146344414911,5
5801,4913209774049104030-11,5
5802,699997081922851001-11,5
5803,8049549161297452892-11,5
5804,5753685315622458378-11,5
5805,501469804414009877-11,5
5806,858437864134698938511,5
5807,260840589375418823411,5
5808,471379797701250457811,5
5809,4909691745303120816-11,5
5810,4834930063286643994-11,5
5811,754174059927744599911,5
5812,9084117902486209330-11,5
5813,508661980733335657411,5
5814,5001630875934616283-11,5
5815,3103037418818534122-11,5
5816,7360087776077793535-11,5
5817,2804046008069865142-11,5
5818,666739615382668886411,5
5819,675033895689887490111,5
5820,392694515794168407111,5
5821,814073698556512889211,5
5822,34933069872729758211,5
5823,715238189929219453-11,5
5824,327594186227823749011,5
5825,2801348427159926788-11,5
5826,6342067783721014536-11,5
5827,471375172422349479711,5
5828,260200911765493269-11,5
5829,395846130383614242211,5
5830,985108513580490980-11,5
5831,7247649217631557014-11,5
5832,58286290845650421411,5
5833,463671326225520181411,5
5834,8929657489087322791-11,5
5835,6524381073634129436-11,5
5836,870874179790345496111,5
5837,414394641840779350411,5
5838,8687900682559702747-11,5
5839,2749319747405269846-11,5
5840,7753230230965284945-11,5
5841,669029070387115610-11,5
5842,9030031922032644607-11,5
5843,1364319110476732157-11,5
5844,2176476354103542292-11,5
5845,4976650986926809444-11,5
5846,4804787913778954576-11,5
5847,746352806776998990411,5
5848,448872894552302822611,5
5849,809466342981977031311,5
5850,208159241019752300311,5
5851,220126037737069041211,5
5852,812974852047863731711,5
5853,782004094235703570911,5
5854,471883165974936774111,5
5855,561930692945475023611,5
5856,8755726877099434193-11,5
5857,754842253280005419311,5
5858,744636670831868293011,5
5859,1925098468583484920-11,5
5860,245208139835152981211,5
5861,8274353584064126711-11,5
5862,481714165855664560711,5
5863,804673743511805650011,5
5864,11537983967166053111,5
5865,424188211783283243211,5
5866,371415876381654060911,5
5867,145704444938756201811,5
5868,8118156125659365825-11,5
5869,10553224075940559411,5
5870,161414364191478500111,5
5871,598918769153327347211,5
5872,3008910735000202259-11,5
5873,388605272036460797411,5
5874,8016666150700540733-11,5
5875,1287666342147954511,5
5876,8421299488023482823-11,5
5877,639143393558429837011,5
5878,44257698980509561811,5
5879,8272618300673233716-11,5
5880,821484065379511524011,5
5881,6366791164675364115-11,5
5882,7569412904037640391-11,5
5883,443800082006088548911,5
5884,385986436856943720611,5
5885,837084090986022810911,5
5886,226596378192201162611,5
5887,375784566197319106311,5
5888,866992804170132417911,5
5889,595407949502424723-11,5
5890,727689718393411652711,5
5891,1680669019601673096-11,5
5892,8186913001881696292-11,5
5893,849083560378424261311,5
5894,4645206639112548206-11,5
5895,572681111517312480511,5
5896,876450577083176288411,5
5897,2309878058130993414-11,5
5898,441461833400179696611,5
5899,983708471869941564-11,5
5900,6028457425182991611,5
5901,230127525920567061211,5
5902,805421601813978077711,5
5903,5233162009271660006-11,5
5904,654845494126160849-11,5
5905,133539217377222085111,5
5906,879496072606496412411,5
5907,7382419053769205318-11,5
5908,765270352833314214011,5
5909,9148973483263131592-11,5
5910,873036779697445807011,5
5911,775972311232113098111,5
5912,265836267121272359311,5
5913,637598684642382676511,5
5914,8700857957364000129-11,5
5915,1308288878061360137-11,5
5916,217873567834382844811,5
5917,457999164461126672111,5
5918,333883053954498600411,5
