,image_name,label
6405,309838393664777870301,7
6406,6450171742685535118-01,7
6407,8987681250219328570-01,7
6408,3402296605989086342-01,7
6409,180200672470941732601,7
6410,450633245240253945501,7
6411,807253632364643727101,7
6412,349875026870104070901,7
6413,8409775475567867735-01,7
6414,6367820678257542711-01,7
6415,292615499280989483301,7
6416,4839421106024692584-01,7
6417,775329295417692637101,7
6418,809119834150259028101,7
6419,2552617041454171165-01,7
6420,588819788436148798201,7
6421,723941802909330637801,7
6422,6000031818419280323-01,7
6423,6266670026579163599-01,7
6424,8714139061998649482-01,7
6425,25993929542439951301,7
6426,3662175617350819331-01,7
6427,2236928974521608575-01,7
6428,7427692013397879963-01,7
6429,7403172684499546634-01,7
6430,83490245254616740601,7
6431,7339789250661534315-01,7
6432,358231118956357036601,7
6433,5318925228324574913-01,7
6434,57830751457053865801,7
6435,190478454044050110401,7
6436,8665861642887174529-01,7
6437,4917994124030175168-01,7
6438,579913567017508355801,7
6439,5892083565210807093-01,7
6440,7050251034278844244-01,7
6441,1764747115649452532-01,7
6442,524095339069923993201,7
6443,821019487318274229401,7
6444,7587414802017065926-01,7
6445,1997896324645747560-01,7
6446,659821615480232870301,7
6447,523015221735738659-01,7
6448,5203941698987752878-01,7
6449,464229408150838291801,7
6450,1613823278571250616-01,7
6451,681786409642346968501,7
6452,2057614301253456349-01,7
6453,7577035258420953649-01,7
6454,772957545025907245501,7
6455,663335140932007000101,7
6456,5339387714207779188-01,7
6457,577052798148009082801,7
6458,3878526352136500571-01,7
6459,74342622429886599701,7
6460,9891568087267583401,7
6461,6519290611361435372-01,7
6462,4447508571605353492-01,7
6463,628728292813181658501,7
6464,303388964206292552-01,7
6465,729379121645106775001,7
6466,76837023867949305-01,7
6467,254445204599298574701,7
6468,2225754465861404782-01,7
6469,250987227927819135601,7
6470,921393366975632220101,7
6471,6116608964754163301,7
6472,51936799384824236401,7
6473,6080920980879129492-01,7
6474,39261916130927160901,7
6475,5126146526248795975-01,7
6476,465342811524526845501,7
6477,4429253334128976939-01,7
6478,5465761921263507480-01,7
6479,128976643532048677801,7
6480,1069932177721781349-01,7
6481,8463104511146058852-01,7
6482,574508370219690630001,7
6483,717399407250727876701,7
6484,687351960839613610701,7
6485,855277773764108343601,7
6486,353556719938228255201,7
6487,861335943656803267901,7
6488,532459293830773019801,7
6489,733673059780155511801,7
6490,258955496755066568-01,7
6491,8002586056729833544-01,7
6492,450657834818648892001,7
6493,529920465560936095701,7
6494,468980941618456493101,7
6495,256884891957168547701,7
6496,609164334020387017601,7
6497,523832303198840898701,7
6498,2760682734547048141-01,7
6499,473113165996227490701,7
6500,3171278752984988397-01,7
6501,346795424741136301-01,7
6502,135277838872215817301,7
6503,6224662516254846398-01,7
6504,16499067159382643901,7
6505,792196474817494956301,7
6506,70788087006256295701,7
6507,428819050455781925501,7
6508,668011568475111538101,7
6509,1597814547654405834-01,7
6510,366924161587124534201,7
6511,8506476766592906947-01,7
6512,3903156196192980959-01,7
6513,592278575534242719801,7
6514,4158300578684933935-01,7
6515,56170299783259203401,7
6516,150915029844666119401,7
6517,7842859083287779769-01,7
6518,307493197228333291-01,7
6519,280691665922778844201,7
6520,572923631829440665601,7
6521,246444842756674029901,7
6522,2144457445772471746-01,7
6523,8560240605823542858-01,7
6524,352197317763535552101,7
6525,961531120818812534-01,7
6526,8203961203258397793-01,7
6527,1749563450818156966-01,7
6528,7375824137669763008-01,7
6529,8788303278732006202-01,7
6530,8343124221686769336-01,7
6531,275209126911637713-01,7
6532,2303185297273049408-01,7
6533,46456510734172046701,7
6534,243608708363890184901,7
6535,772325107584601031901,7
6536,125111457606185180201,7
6537,752155582769278126201,7
6538,2393155151431062501-01,7
6539,4302744799245596952-01,7
6540,665265288287875143001,7
6541,3081538880316171762-01,7
6542,498541708059089467501,7
6543,1551703647580270234-01,7
6544,8774116606500747108-01,7
6545,9184757361400501863-01,7
6546,126438587654944904-01,7
6547,3021866261865420478-01,7
6548,49012924064224603101,7
6549,860791171658013034501,7
6550,634900149944308283801,7
6551,5575373572629494775-01,7
6552,516616732421967000101,7
6553,802698314052048238701,7
6554,911148053639941125601,7
6555,846431708014368580701,7
6556,7476349549699118132-01,7
6557,811927267751118420101,7
6558,119421502675204608301,7
6559,231440282721324298701,7
6560,5260990546889691377-01,7
6561,6250896060334631768-01,7
6562,504449365962589185601,7
6563,1601811992992342522-01,7
6564,6692148612551472830-01,7
6565,837520347210779801-01,7
6566,796627759816415714401,7
6567,553144099203806247201,7
6568,899764258690684002-01,7
6569,496700458704057085901,7
6570,295582365911905891-01,7
6571,190327587428120089901,7
6572,4707462124336415151-01,7
6573,3598972551329769777-01,7
6574,3410319676906925744-01,7
6575,1766883012544959807-01,7
6576,2901506148530293875-01,7
6577,918713714824433949101,7
6578,7426882158995457396-01,7
6579,6439765177137986042-01,7
6580,2133568446109250931-01,7
6581,6078149237709439281-01,7
6582,794096097317989431301,7
6583,7976998791573138853-01,7
6584,810814387709701827-01,7
6585,827380948033820610901,7
6586,650421041902946568401,7
6587,491797619544258518801,7
6588,8627031632007691836-01,7
6589,502322719435340430-01,7
6590,906199331952505950401,7
6591,632302424235706427701,7
6592,646221906856953552301,7
6593,910715425517889136201,7
6594,836062599168460407901,7
6595,4549324050038355431-01,7
6596,4671452319711391758-01,7
6597,367042791831421087801,7
6598,645182193656656068801,7
6599,366536358379931197701,7
6600,488429015978612325101,7
6601,7360566514490288248-01,7
6602,7232884505613879280-01,7
6603,8381108489831957717-01,7
6604,421526627035591458201,7
6605,5499789192141902572-01,7
6606,369635356013331750301,7
6607,622005090508808514901,7
6608,3597848830093074833-01,7
6609,7266707446638197174-01,7
6610,613157303479870475401,7
6611,387080707632523428601,7
6612,686943382639108700701,7
6613,6098549966554231412-01,7
6614,4686707696574910282-01,7
6615,2871142407505206964-01,7
6616,5379099381088477501-01,7
6617,7182238583894931867-01,7
6618,40821597688026669101,7
6619,750668381063624149901,7
6620,456403138741179281201,7
6621,61383982684058925301,7
6622,6929162442728030873-01,7
6623,1043197133231638498-01,7
6624,576418205079240300301,7
6625,7580023563041286506-01,7
6626,8242479259684164162-01,7
6627,205123280450789365-01,7
6628,858494893050297859401,7
6629,7010930594874272470-01,7
6630,107140644728807601401,7
6631,149096711932844276001,7
6632,7402366158746007799-01,7
6633,559072024902943127-01,7
6634,8638908409852928484-01,7
6635,177132857272379327801,7
6636,423185133923482585901,7
6637,55329817156281376001,7
6638,5853451694195099183-01,7
6639,889326155279022841201,7
6640,5940712044632970045-01,7
6641,80599259541800664-01,7
6642,8885951203722092327-01,7
6643,522340934770118402701,7
6644,2170832471524733319-01,7
6645,760584576032473447801,7
6646,338764866979575237801,7
6647,568734688300269906601,7
6648,772018994590126301-01,7
6649,1659854381994508930-01,7
6650,9087290890958936875-01,7
6651,574214238553204854501,7
6652,555250075012310832701,7
6653,4305462311779147453-01,7
6654,401567644131770709401,7
6655,367092435883619476-01,7
6656,168069231179973557701,7
6657,709040930282153665801,7
6658,1266275824990247704-01,7
6659,2533681766412800707-01,7
6660,5203240935174730420-01,7
6661,169285172786785194801,7
6662,160189408021169060001,7
6663,430890372641580769501,7
6664,7508874393870059545-01,7
6665,149053058525453771101,7
6666,919414793102878245101,7
6667,537878986454133699901,7
6668,462278935124524744701,7
6669,426482200090384630-01,7
6670,883378655926496767001,7
6671,366825591910386606701,7
6672,78696065973246825301,7
6673,37890001951477101001,7
6674,898745362681892727401,7
6675,5611901351028730113-01,7
6676,6484104675259148645-01,7
6677,5151410728311543404-01,7
6678,7855297803946976533-01,7
6679,431064454899812388701,7
6680,433097055166875965901,7
6681,1884934370953884345-01,7
6682,331094038896771606001,7
6683,4519201696625002522-01,7
6684,7723930456049272225-01,7
6685,67711803931473493601,7
6686,668175386628539927801,7
6687,436678962335168717201,7
6688,2207170228005280011-01,7
6689,8386479125959460612-01,7
6690,494138512073048119001,7
6691,2132986532267227694-01,7
6692,5461294566129057265-01,7
6693,4460887175045513537-01,7
6694,5492831763206740410-01,7
6695,739859229630844850201,7
6696,2925800144151798311-01,7
6697,531705947077532239901,7
6698,910116073617285701201,7
6699,38646635324605031-01,7
6700,5436550973071815468-01,7
6701,8367247587335815619-01,7
6702,4509326610310706430-01,7
6703,8899707319213084813-01,7
6704,2230312871849642359-01,7
6705,7865460105041871454-01,7
6706,725684993033158885101,7
6707,115556292202435596601,7
6708,324507842527216207901,7
6709,3268775347436728575-01,7
6710,4366276370153104689-01,7
6711,280986784863153064101,7
6712,7948685052636861960-01,7
6713,9364409543287039801,7
6714,156651086164507028101,7
6715,431363069452879620401,7
6716,317219015911870625901,7
6717,841181555274321840-01,7
6718,431812081685595411301,7
6719,460418663892240825801,7
6720,7496581668589353177-01,7
6721,66954474011166003-01,7
6722,4202492471065506756-01,7
6723,6438341792065977685-01,7
6724,16381418889069353301,7
6725,2923227865875639101-01,7
6726,495985976454289676701,7
6727,426961791092929662211,7
6728,7188882145730250208-11,7
6729,8108229602982564857-11,7
6730,282489262293645615611,7
6731,5407156256930039059-11,7
6732,672765104506501525011,7
6733,1315875307253125141-11,7
6734,187055826054675329511,7
6735,194796119839419174111,7
6736,6027139302142969309-11,7
6737,7562663764150739736-11,7
6738,214571147764839124911,7
6739,601197360673488748211,7
6740,6147335882293260495-11,7
6741,91965398650989000411,7
6742,486689419217464447-11,7
6743,875524430471409513611,7
6744,827016200953228699-11,7
6745,262261419616148492411,7
6746,290752044919130818-11,7
6747,843286271595699136111,7
6748,432385810274110683811,7
6749,732548133718167603411,7
6750,305476714307142952111,7
6751,3890506869562271404-11,7
6752,1127208249832584409-11,7
6753,356740779441842818211,7
6754,362757620137171479411,7
6755,615593642924490052011,7
6756,4013033127257630572-11,7
6757,614697540014733353011,7
6758,3290319645468186591-11,7
6759,452311717922133636-11,7
6760,3932639333359708556-11,7
6761,138479730165179253511,7
6762,1630730317123860923-11,7
6763,365411076050069774111,7
6764,243270839452255729211,7
6765,899215218127950009211,7
6766,5018692206120152450-11,7
6767,133423832347640237611,7
6768,288598887466493321211,7
6769,140396605822115608-11,7
6770,6427252231147005258-11,7
6771,7163684652990578477-11,7
6772,53875870047391633511,7
6773,1511804449491371346-11,7
6774,6734392570704371454-11,7
6775,8082037954229014175-11,7
6776,531300213628408419911,7
6777,859264231575498418511,7
6778,871710787083224326211,7
6779,5448432074117187323-11,7
6780,395904157291065437711,7
6781,5493843382289656083-11,7
6782,195171209189985194311,7
6783,6415147852308075980-11,7
6784,6078713081597555352-11,7
6785,6523446461946231415-11,7
6786,5695730710614181682-11,7
6787,684787319625566304011,7
6788,6806082810518117926-11,7
6789,4098288327689328695-11,7
6790,849073489883226923311,7
6791,1739185290372792763-11,7
6792,812854338045249046111,7
6793,685048368429255793811,7
6794,538632575129433100811,7
6795,209959788767015423-11,7
6796,580270764292022019311,7
6797,873952003980493570711,7
6798,544588979454165418411,7
6799,634790306833385422111,7
6800,544967421360189366111,7
6801,9138117874855842114-11,7
6802,878777037109617507811,7
6803,194349079604174805611,7
6804,314063743664403216911,7
6805,396933771132410130011,7
6806,858968720257149252-11,7
6807,5803389978709616868-11,7
6808,3504877495202032897-11,7
6809,826019967724469163211,7
6810,405156851651345328811,7
6811,91728273396776314311,7
6812,507697500075127098511,7
6813,861684372222769209711,7
6814,5761652659110091623-11,7
6815,2041823553330839794-11,7
6816,812199451297610751211,7
6817,376349378071704498611,7
6818,590867374618094507011,7
6819,5270855379627353434-11,7
6820,8303589095701645268-11,7
6821,813530940839384653611,7
6822,8568080858291130800-11,7
6823,197863750709470535111,7
6824,496148832029764781911,7
6825,3250073369061739589-11,7
6826,207871233178473664-11,7
6827,1525036649597412969-11,7
6828,7170445858252919614-11,7
6829,2163529982128692072-11,7
6830,724436708402703471011,7
6831,674248029326777412511,7
6832,1239837689778377850-11,7
6833,345213180805145248911,7
6834,8245289247357383261-11,7
6835,892006711792577598611,7
6836,7647863754698924194-11,7
6837,7786114485073027049-11,7
6838,455645279796368794911,7
6839,5962000404809114779-11,7
6840,560897586000495769511,7
6841,938094380360057006-11,7
6842,1814728377610299145-11,7
6843,9104045912285338595-11,7
6844,1693235251965293859-11,7
6845,724179366586020961011,7
6846,617842327195870442-11,7
6847,9151991544361493337-11,7
6848,1814976172113423130-11,7
6849,842398625432400391811,7
6850,3401931280284805583-11,7
6851,354699527885511628111,7
6852,104228981884223891911,7
6853,490806848876717152511,7
6854,2352935656052366273-11,7
6855,8942821670739570456-11,7
6856,797377230123744856811,7
6857,5978034265203754566-11,7
6858,132023266338137218611,7
6859,8366262686268976381-11,7
6860,317485696400082621811,7
6861,5915952233065267322-11,7
6862,732241609221875923511,7
6863,551654965340057148111,7
6864,518352029536970936311,7
6865,9190545830942307056-11,7
6866,8916942237765988625-11,7
6867,8796156067320158877-11,7
6868,6399681213214072629-11,7
6869,692683612259496732111,7
6870,260648703863257930311,7
6871,842957257260377123911,7
6872,739671048539861884711,7
6873,297139502074823104411,7
6874,539769262613209091111,7
6875,252335510752005859611,7
6876,4209910419143580156-11,7
6877,754017749215262164711,7
6878,71691061925792087411,7
6879,545059957372579277211,7
6880,2480539592614610283-11,7
6881,281203595190572944411,7
6882,60842165609418419111,7
6883,643340122799519826211,7
6884,424432560936869233311,7
6885,560130644519822500311,7
6886,903428451626735603111,7
6887,135733518258398180611,7
6888,466475893759553156411,7
6889,611921585232674600211,7
6890,6954698817878313316-11,7
6891,5121528983505771272-11,7
6892,113475357242508719011,7
6893,134040067233298349511,7
6894,3318978931318799126-11,7
6895,6840635396613683718-11,7
6896,599114020580394289211,7
6897,2884842696837595973-11,7
6898,434998045208745422311,7
6899,698486560578766561911,7
6900,27954261118548560611,7
6901,324196589972002370611,7
6902,273838800370096597111,7
6903,4521558087009702818-11,7
6904,77335886314419243-11,7
6905,763635807799711022-11,7
6906,4828019765511514120-11,7
6907,7648908004027996873-11,7
6908,3814394390659881229-11,7
6909,1663025253190203201-11,7
6910,291965978697868293111,7
6911,206024910045580242-11,7
6912,7084973750639788590-11,7
6913,2462125153095582941-11,7
6914,750094447357013103511,7
6915,2674226566265347290-11,7
6916,383322701856413646811,7
6917,7861291282937108769-11,7
6918,96189233173905140011,7
6919,198228026441270292711,7
6920,1722440877929549979-11,7
6921,705513462652296554811,7
6922,5945463480363093164-11,7
6923,312255253420724577011,7
6924,3122955885170847404-11,7
6925,6506246518010380119-11,7
6926,1713715293036812906-11,7
6927,617331190417983824411,7
6928,7996708450764441440-11,7
6929,5129518795837021050-11,7
6930,9028481613347232652-11,7
6931,4940112368881236105-11,7
6932,1826655351681731767-11,7
6933,573708401929086004311,7
6934,676337487349244352511,7
6935,7052016618630312064-11,7
6936,8744126772860787075-11,7
6937,3368501655489662142-11,7
6938,7805558109739495662-11,7
6939,861494667566169210111,7
6940,764074528903990370911,7
6941,285004364836541848511,7
6942,3753369925584253278-11,7
6943,13552722949490513411,7
6944,4553690384917384799-11,7
6945,2862999566380326691-11,7
6946,478479695469063263911,7
6947,698651543207720542911,7
6948,2985702655021589480-11,7
6949,2255832432508504026-11,7
6950,135846720194307641711,7
6951,8178089454166418896-11,7
6952,120072569764621369211,7
6953,403571547060586711511,7
6954,712533733275901619511,7
6955,31483871386161712511,7
6956,175319866756595332411,7
6957,1514755379235837076-11,7
6958,1540685321637945404-11,7
6959,642344308590084624111,7
6960,4719818679976172384-11,7
6961,832793112219939684811,7
6962,25324776952775812611,7
6963,222368409089190657811,7
6964,6871003556031956884-11,7
6965,440732905033340703011,7
6966,770151296092634242-11,7
6967,423635665878175460511,7
6968,510181731531923413911,7
6969,221918237978826971911,7
6970,543044768189452048411,7
6971,8815140969009573551-11,7
6972,69671336105511951011,7
6973,314092996701242668611,7
6974,556717767846867747011,7
6975,2046934302653001827-11,7
6976,2089540493892339005-11,7
6977,505382917923361483011,7
6978,6353282412518431378-11,7
6979,676535076702528702811,7
6980,2553387879148931920-11,7
6981,701982857362388460111,7
6982,9009596671103139209-11,7
6983,999699068190526025-11,7
6984,662531513734431590911,7
6985,221802219501391069711,7
6986,479832803654523211911,7
6987,827398631086281996511,7
6988,3237206115369269172-11,7
6989,106236338036040111911,7
6990,4950061218624290631-11,7
6991,6817335245782365886-11,7
6992,5033851475085109323-11,7
6993,9176115466417097694-11,7
6994,5557288490351952206-11,7
6995,352175214015314004-11,7
6996,186570599912618013411,7
6997,132848148664447234611,7
6998,1733569522149210953-11,7
6999,22218420565132453-11,7
7000,669444467299317610811,7
7001,974592675376533591-11,7
7002,255859971163986412811,7
7003,625091992029913770-11,7
7004,399407794381574922111,7
7005,779784920479050667811,7
7006,657282302437480472811,7
7007,546036092289727314911,7
7008,3078961189760737116-11,7
7009,630631645897439723411,7
7010,109094359903539719011,7
7011,6697542871359771171-11,7
7012,85014152887433646511,7
7013,7335566698751948552-11,7
7014,2161418374807916702-11,7
7015,3857043968805967569-11,7
7016,447394669575044798411,7
7017,6685999840060637757-11,7
7018,46597515948081288111,7
7019,6444235406650510313-11,7
7020,53780633787237041511,7
7021,539470203082023603711,7
7022,3673870580690826336-11,7
7023,2261210905821191531-11,7
7024,389054149403393728011,7
7025,254546879331804854011,7
7026,511329205240927649011,7
7027,7522208540831678497-11,7
7028,7264053991563097301-11,7
7029,93397604707129750211,7
7030,3177337853828398109-11,7
7031,356628987426436037611,7
7032,136337517319496333611,7
7033,205231787682984043011,7
7034,8800259453402252425-11,7
7035,612254136609984728711,7
7036,6984589893486506377-11,7
7037,583996595905829209911,7
7038,8767987327314566291-11,7
7039,637128581901512095611,7
7040,847313765966151770711,7
7041,8333709387045219476-11,7
7042,8415907250285871175-11,7
7043,449041777295794371811,7
7044,501773522264817821-11,7
7045,7964191242851000073-11,7
7046,808038596666020465011,7
7047,469634438268528683111,7
7048,421625173928597193911,7
7049,8905676966560919437-11,7
7050,5903077517109526326-11,7
7051,789863653775509581411,7
7052,255075113812326324511,7
7053,1945468183974630757-11,7
7054,3297855391816196377-11,7
7055,406286932528987256011,7
7056,3247477129453264760-11,7
7057,4299156216040778796-11,7
7058,8148614322726549102-11,7
7059,4340710252337272932-11,7
7060,349581269049002283411,7
7061,278749114951710044711,7
7062,2105691351420636741-11,7
7063,2265968233019549226-11,7
7064,6333449300135399129-11,7
7065,565766151898290155711,7
7066,118371707413341620111,7
7067,7212560124936102799-11,7
7068,1907246196813282880-11,7
7069,511423388174707177111,7
7070,530630216402351651411,7
7071,405973221392339010111,7
7072,511557389644790190911,7
7073,5356759597208093245-11,7
7074,277463979493118208511,7
7075,3178334971471170648-11,7
7076,225797772554891334511,7
7077,2147791836761585467-11,7
7078,43958318237186091811,7
7079,1148829687210764981-11,7
7080,508413765955238806911,7
7081,7455439791488064936-11,7
7082,586496372790606206311,7
7083,604511589338507214-11,7
7084,882742140124276302911,7
7085,255669872050239220311,7
7086,751948787208204126611,7
7087,7474112863840860566-11,7
7088,8172969345388846896-11,7
7089,559993558305018353811,7
7090,73213857175866566411,7
7091,469566411832897343711,7
7092,7496329909311975493-11,7
7093,2420886705788383651-11,7
7094,486836252072070990311,7
7095,4041474108682891222-11,7
7096,6778382368046353731-11,7
7097,1131738794153813868-11,7
7098,439077534622889735711,7
7099,3724663807269236136-11,7
7100,769832720948763501011,7
7101,1018944383207167986-11,7
7102,622207426347041512411,7
7103,1137298199971694778-11,7
7104,944023378611303073-11,7
7105,635623093111269979-11,7
7106,337520177349927042111,7
7107,796095134247449845411,7
7108,2946715266702742379-11,7
7109,1341978755942993894-11,7
7110,546375644627382291111,7
7111,6697256193188341729-11,7
7112,5357034724758502484-11,7
7113,8599407291505425854-11,7
7114,43067217256705790411,7
7115,2245542732080399238-11,7
7116,125955403388131390011,7
7117,720975086318689290111,7
7118,7296934552689148336-11,7
7119,263031355804617038911,7
7120,6837654197453903763-11,7
7121,4998463878671022144-11,7
7122,708134224708385151111,7
7123,8180653051647225597-11,7
7124,584439718729019116811,7
7125,5824830770174810057-11,7
7126,788248043274851500711,7
7127,163590228448745234511,7
7128,6908193659451131190-11,7
7129,6785674333434263533-11,7
7130,4107289834013057817-11,7
7131,7809233193996825883-11,7
7132,3488493108213099881-11,7
7133,5941763196589461095-11,7
7134,894009068638248341611,7
7135,4255366368987322503-11,7
7136,6128945571013409055-11,7
7137,242835422113949118111,7
7138,886042076860714577811,7
7139,405637122946447284811,7
7140,682810193404332055811,7
7141,9141862941132197397-11,7
7142,4897176482398135418-11,7
7143,1278279375732838460-11,7
7144,2074993104660583276-11,7
7145,316075885768123871-11,7
7146,314574542400872701311,7
7147,8928136184530376967-11,7
7148,2588083333431698861-11,7
7149,151692000547864100311,7
7150,74667497952601233111,7
7151,8184075943570808815-11,7
7152,3230442405792588593-11,7
7153,114187562399114474611,7
7154,2082790666993029709-11,7
7155,16221660084551362311,7
7156,782881609083960680611,7
7157,457124284000253314311,7
7158,732489244425077411811,7
7159,2913709034248199533-11,7
7160,159904493607011329211,7
7161,4348061756359257610-11,7
7162,171446305026799540911,7
7163,5899783696818243474-11,7
7164,1574868908815865849-11,7
7165,1032237423182624793-11,7
7166,4049090573613785344-11,7
7167,3177744106121922911-11,7
7168,437473891130646704811,7
7169,3928324309664479068-11,7
7170,4487621207432880876-11,7
7171,498062115204157418-11,7
7172,422583800206340096711,7
7173,9020136862799575488-11,7
7174,37598353310987019711,7
7175,729477358023221505411,7
7176,403611638339907326111,7
7177,807452049050880865711,7
7178,3872802009250294996-11,7
7179,9133199682603892849-11,7
7180,399283548030691443-11,7
7181,64348743211011193411,7
7182,9045987232933173345-11,7
7183,668336013952237524211,7
7184,2297213370909394063-11,7
7185,686235951044044157011,7
7186,3397569382969369721-11,7
7187,7380501668609583227-11,7
7188,5759599875877100097-11,7
7189,99788768737818543711,7
7190,386198920402255293511,7
7191,424051725861756701611,7
7192,747713173809204310911,7
7193,3734673503994773870-11,7
7194,8835382486052863866-11,7
7195,278555125054562175611,7
7196,4339912713518910809-11,7
7197,156888525273852850011,7
7198,9097534993900721674-11,7
7199,60742740837351251611,7
7200,190930292629004926611,7
7201,7251767916110704018-11,7
7202,367715336980665311-11,7
7203,760792935108148292511,7
7204,3941507326059169312-11,7
7205,1795780536266662098-11,7
7206,2395598091417363620-11,7
7207,8558368784921462658-11,7
7208,5580674946294145167-11,7
7209,4429196110261391932-11,7
7210,786972871301724619011,7
7211,374720412012775773411,7
7212,1512402946159466926-11,7
7213,408240416298295469311,7
7214,2972674070593331421-11,7
7215,75337258661487064911,7
7216,106139318912835893311,7
7217,540458567100938227-11,7
7218,2882905075577994589-11,7
7219,423699960579072719-11,7
7220,273576218863521756611,7
7221,332989284647780489311,7
7222,497757392385745619511,7
7223,3440741400572957852-11,7
7224,103143497292399867611,7
7225,4909034432569419727-11,7
7226,470904808850498184111,7
7227,784411481944796795311,7
7228,780946259727455498-11,7
7229,355848196140782177411,7
7230,444777903920810004211,7
7231,504032537291098740511,7
7232,881762500280464463811,7
7233,3753715229336977720-11,7
7234,1352268988309104742-11,7
7235,112085912433321856711,7
7236,3679089916971540279-11,7
7237,3621509284756696705-11,7
7238,77683529308325818911,7
7239,261211357337256309911,7
7240,8398037242046141899-11,7
7241,307656398414352056211,7
7242,8087473594100264485-11,7
7243,844743803486063540-11,7
7244,305885220647467243-11,7
7245,401759223014399260611,7
7246,257159612512359815811,7
7247,725838429348380848111,7
7248,3052965861285974516-11,7
7249,225729830227551040-11,7
7250,610803349952537082511,7
7251,4338993660640197759-11,7
7252,8546127795748730168-11,7
7253,13593529510516970-11,7
7254,15269028753365075211,7
7255,99801802660376675811,7
7256,144831663009260824511,7
7257,473513357005096150811,7
7258,540100433602268590-11,7
7259,6998923600729236679-11,7
7260,69006899054578291411,7
7261,8248106285377607542-11,7
7262,40329016919343247911,7
7263,393899328309536685-11,7
7264,534238617303407235711,7
7265,683073604634852942-11,7
7266,4259700380106185787-11,7
7267,917138703697107728811,7
7268,110842146470532775311,7
7269,2288851682709477444-11,7
7270,6492875525646057141-11,7
7271,467777177899894291411,7
7272,5355579194886811978-11,7
7273,81832951731334099-11,7
7274,816815566013385944011,7
7275,545313116192197424811,7
7276,920309265651975467211,7
7277,380537999184913361-11,7
7278,307497625573136464411,7
7279,8672542381688665284-11,7
7280,872374921549298353111,7
7281,392174238692201606111,7
7282,5691877024401173966-11,7
7283,743281381693947794011,7
7284,6690057241491994170-11,7
7285,5502635281217160712-11,7
7286,239943683205233774111,7
7287,410123960578534577411,7
7288,2534552364176771481-11,7
7289,147029081751744732411,7
7290,42285356462357705211,7
7291,1690727773314832465-11,7
7292,128221690979352837-11,7
7293,706016115011069892511,7
7294,4243578019430455662-11,7
7295,684170917529483433511,7
7296,8664312448863851016-11,7
7297,6361783109911248169-11,7
7298,7743357455047989441-11,7
7299,6597551602811393898-11,7
7300,35859250295799716111,7
7301,32170260290360934611,7
7302,380029221634142851811,7
7303,853172541240224928311,7
7304,621337413791910936711,7
7305,7917271221186888117-11,7
7306,752492207110086620611,7
7307,1251282685928260515-11,7
7308,634169233098771853011,7
7309,2604102552925597907-11,7
7310,6618455845153160084-11,7
7311,506611230693558050811,7
7312,1410020202401892763-11,7
7313,4568706146639724691-11,7
7314,6278386854619879712-11,7
7315,620134965371727486511,7
7316,5949544184325978767-11,7
7317,852463051900670403411,7
7318,7224834998123803778-11,7
7319,8831422836381293330-11,7
7320,5334340466010255735-11,7
7321,4335964340157854645-11,7
7322,696351074958630091711,7
7323,3810943139174248138-11,7
7324,114286039942866272011,7
7325,4984688777621447633-11,7
7326,3327947641652914839-11,7
7327,8165583397320045660-11,7
7328,5647719958909456311-11,7
7329,8149258596006754337-11,7
7330,629203592094138228611,7
7331,394325705777441608011,7
7332,449590627710030813411,7
7333,633870435598831237911,7
7334,1933190210116531820-11,7
7335,152730556118162203511,7
7336,1440160883103721039-11,7
7337,1210423285153032065-11,7
7338,867853931126879250011,7
7339,8591007785491330199-11,7
7340,864524822549442856211,7
7341,5489756599962429592-11,7
7342,626733009453999246311,7
7343,3709868586703713686-11,7
7344,8065775184828849695-11,7
7345,397759074015293259011,7
7346,5434844796614888339-11,7
7347,850825543474674700311,7
7348,402889260942366461911,7
7349,290505516595170016311,7
7350,46248545203569607611,7
7351,6483738081735695174-11,7
7352,7396574640013093939-11,7
7353,371271918727269611-11,7
7354,847620413667944397711,7
7355,2119327787641213090-11,7
7356,128874869440396734811,7
7357,150263208076753032411,7
7358,440407522067869738411,7
7359,828556314820094216811,7
7360,8226455082330332265-11,7
7361,406136329424190964611,7
7362,5407849405791125057-11,7
7363,5498816093016087260-11,7
7364,221893052355788573111,7
7365,5482587342056228984-11,7
7366,336645232133531646411,7
7367,476699675369335130111,7
7368,530108041048275992811,7
7369,17632115418604717111,7
7370,5943282331047404198-11,7
7371,3793581747904006713-11,7
7372,5555329551353364311-11,7
7373,4319714139485159493-11,7
7374,4661456009120296481-11,7
7375,314404610071425439211,7
7376,5121189291147359995-11,7
7377,4348883202481440279-11,7
7378,68876372755115410311,7
7379,4386436902384697583-11,7
7380,730398502024362610111,7
7381,54795215880641665111,7
7382,7250819417772284202-11,7
7383,369752956067115426-11,7
7384,8418230693649394093-11,7
7385,451815888245448493811,7
7386,4887030436450494220-11,7
7387,3321570373613311320-11,7
7388,922121400060303854-11,7
7389,5244368243855984571-11,7
7390,296736030209081896711,7
7391,296725555609772111,7
7392,34930591850153420811,7
7393,406137655464670399911,7
7394,556277633905580149511,7
7395,9143983397937079904-11,7
7396,871500859372162865911,7
7397,297854484240047619111,7
7398,8324940947528949930-11,7
7399,752120495731337970911,7
7400,7588759709719101099-11,7
7401,262363341168660126711,7
7402,3338393451491189131-11,7
7403,1621397662555801275-11,7
7404,55402661103449580211,7
7405,384847463958679625011,7
7406,748083935221599187311,7
7407,5646912204382511895-11,7
7408,7780908173826622538-11,7
