,image_name,label
6913,881988321162538925201,3
6914,8477427350255254473-01,3
6915,5227419744883730520-01,3
6916,684773339506644154601,3
6917,2476600276591323961-01,3
6918,7409259465663523706-01,3
6919,114704462189860808001,3
6920,5744518168840085382-01,3
6921,872048578150252679801,3
6922,7647216456722684879-01,3
6923,3480428965357113542-01,3
6924,71256555694099051601,3
6925,6479048385864657784-01,3
6926,884217861010497546501,3
6927,454956849024329002401,3
6928,6861290987183467935-01,3
6929,5323144597807912902-01,3
6930,4583749475842641395-01,3
6931,78343684589008127501,3
6932,379798392572059429801,3
6933,195613989781082516501,3
6934,771832921145398656101,3
6935,267428601973969934-01,3
6936,228137717354752962701,3
6937,108337078509299470-01,3
6938,8454741476929406241-01,3
6939,302384748185972875901,3
6940,3772321950593875904-01,3
6941,637055562506858191201,3
6942,799102599389066115501,3
6943,1802913504172211920-01,3
6944,4160699610706869768-01,3
6945,690447631804948716901,3
6946,1169100980768752946-01,3
6947,2138526256405725026-01,3
6948,5764258520489308113-01,3
6949,5119847573845163144-01,3
6950,195729201486064185501,3
6951,613084473018576408501,3
6952,1169680571493439209-01,3
6953,5446347534114883454-01,3
6954,862153912046862819301,3
6955,7349297893444934903-01,3
6956,258339334218018736901,3
6957,850444833542741925701,3
6958,309737623975485323001,3
6959,7576397017877529079-01,3
6960,790963075679313503601,3
6961,1704129693006697685-01,3
6962,583853839112352568001,3
6963,652736086032204296601,3
6964,8767276463768118064-01,3
6965,456405907257938211901,3
6966,9140853220853894239-01,3
6967,427211605536034840001,3
6968,351105574609727362601,3
6969,192790474796315163001,3
6970,3200181350260195237-01,3
6971,750643048872731718101,3
6972,63313767947708255501,3
6973,7854509849513786758-01,3
6974,128424498534339102901,3
6975,554094063114805974301,3
6976,883496487452947485401,3
6977,708043932959420004801,3
6978,817325017577683613301,3
6979,404052940423800710301,3
6980,905050874448706262-01,3
6981,309866907039306345801,3
6982,854196826449915143501,3
6983,532358228231507420701,3
6984,10132532821838549801,3
6985,251473091835323701801,3
6986,258242002745560211901,3
6987,5893278753747217940-01,3
6988,863486896662294870301,3
6989,444310050489799135401,3
6990,604495714001843230101,3
6991,263940497087881811001,3
6992,1646649466216076590-01,3
6993,97341342387956927-01,3
6994,71241467733453057301,3
6995,4584138974474143388-01,3
6996,345949585971881081301,3
6997,571390467279929582901,3
6998,204699924455074014101,3
6999,491829651720907346601,3
7000,4511108218386828222-01,3
7001,255684232355379514701,3
7002,856054142886635085501,3
7003,915161365941787925101,3
7004,224580903538125693501,3
7005,286522399943676503801,3
7006,823043416832948889901,3
7007,6886402209911731641-01,3
7008,487030538115836806901,3
7009,6507442745553913556-01,3
7010,6115779081718010905-01,3
7011,6254863335851782342-01,3
7012,532760827455641194901,3
7013,4778855834508046190-01,3
7014,374190049807358031001,3
7015,181850945809195485301,3
7016,2740092289136853049-01,3
7017,5573326680836158357-01,3
7018,116470565612921123-01,3
7019,706454488112685004001,3
7020,3366977933520409175-01,3
7021,358808348711631678001,3
7022,371661547527506900201,3
7023,731400773737067335-01,3
7024,625013884742966052901,3
7025,7898506852590186793-01,3
7026,2072628375610723282-01,3
7027,656278662290319234801,3
7028,4781337584628728655-01,3
7029,502468173846062812801,3
7030,701927883441253687401,3
7031,143268229323663629901,3
7032,372678030847702376501,3
7033,450515364739335848-01,3
7034,406024907363406971401,3
7035,2337306120756651893-01,3
7036,867316036931111670201,3
7037,394018745792907372701,3
7038,2981210711732562662-01,3
7039,557619619783816402701,3
7040,3196880261796894707-01,3
7041,5121340297634250401,3
7042,4438006934569730468-01,3
7043,420564631865588200001,3
7044,2694270311984888009-01,3
7045,6247194772802752070-01,3
7046,1050147138825305063-01,3
7047,2817615879214598320-01,3
7048,169743518311656839201,3
7049,4403329285073756503-01,3
7050,237586828861481099301,3
7051,4604364109838487387-01,3
7052,2167544411939877227-01,3
7053,325922995937062307301,3
7054,861530965038959703301,3
7055,207330570756509945501,3
7056,340778943830374148901,3
7057,444716682646826482201,3
7058,2807219897315217910-01,3
7059,2652307866804014530-01,3
7060,3373587716854249797-01,3
7061,4780730206865224421-01,3
7062,635954718805680964201,3
7063,315376569573919160801,3
7064,2691600027626889131-01,3
7065,3870124719588905756-01,3
7066,3323301808989644590-01,3
7067,7535367829183877191-01,3
7068,8154609063369103323-01,3
7069,215499355991523521601,3
7070,4179000901288113375-01,3
7071,345799318039256717901,3
7072,688037776771412975701,3
7073,7635146553652597527-01,3
7074,44114384613641732-01,3
7075,678882406239974916601,3
7076,235874032524037424001,3
7077,869710767640437700701,3
7078,5454975492142095202-01,3
7079,142268329753955442901,3
7080,795067431854374206301,3
7081,375076138832768304501,3
7082,524895424865168798301,3
7083,639060214329607342601,3
7084,3878897048060594893-01,3
7085,910055502849743569901,3
7086,8339732050159855734-01,3
7087,7689650835537784763-01,3
7088,840193336278657665601,3
7089,654834318924839382-01,3
7090,4958603679401336068-01,3
7091,617088943685815528801,3
7092,284423845785106098401,3
7093,46615831063474168101,3
7094,917143398704408871201,3
7095,939719714246458962-01,3
7096,1684168909536843807-01,3
7097,610676690866634231901,3
7098,4497257089580128708-01,3
7099,394888742395707509-01,3
7100,1373516784750099029-01,3
7101,4389766677212414873-01,3
7102,322488505340258885601,3
7103,1703772550628872575-01,3
7104,35611547310421196801,3
7105,9200926949225262564-01,3
7106,3900344326616584148-01,3
7107,287558208640317894801,3
7108,597048607082540526301,3
7109,6543132659375940255-01,3
7110,611241103635606594401,3
7111,251705382022056650401,3
7112,1059322522225154576-01,3
7113,1675380775056512480-01,3
7114,4210882366955592638-01,3
7115,8629073713638043182-01,3
7116,7820526050196515582-01,3
7117,3507276120778600285-01,3
7118,9221128874868205771-01,3
7119,54143495252528844-01,3
7120,727925874054145208101,3
7121,2697168978059560504-01,3
7122,747048095962035732401,3
7123,670384713255169611901,3
7124,4431698619129480690-01,3
7125,490018573150349208301,3
7126,7725854008907135312-01,3
7127,179015648408699924701,3
7128,1183381797700790904-01,3
7129,8842917861105116375-01,3
7130,897186062965161995301,3
7131,399723953549264686001,3
7132,860779641907315478801,3
7133,3104306158552923292-01,3
7134,42947047752086233801,3
7135,592521267494464141801,3
7136,8343461658647186879-01,3
7137,306934173322392100-01,3
7138,8329837826234879449-01,3
7139,8849343971870674673-01,3
7140,9063233660996915868-01,3
7141,4758585437680349588-01,3
7142,366991550736084098101,3
7143,695804617756015551701,3
7144,3662139370201998133-01,3
7145,7756463220274826340-01,3
7146,5667542956676942616-01,3
7147,4815622651540555022-01,3
7148,4220037602702930735-01,3
7149,1344979607097544256-01,3
7150,474094023754569513301,3
7151,92063617116484312901,3
7152,8235605688612920349-01,3
7153,773371110117531877501,3
7154,562539981199159341201,3
7155,5048856805024200201-01,3
7156,808147364592836011801,3
7157,553789621079021632601,3
7158,2755043296976444439-01,3
7159,5878317836048824736-01,3
7160,835390469098578177001,3
7161,366841772364905918801,3
7162,5320157499224671687-01,3
7163,1212382950350475702-01,3
7164,674394601276977526901,3
7165,589738080034962876701,3
7166,193609561743222683101,3
7167,537421302768433815301,3
7168,7912579991089218868-01,3
7169,131676410369226291801,3
7170,820990541102670559301,3
7171,7470414688299336620-01,3
7172,122346322506446515-01,3
7173,574023902449909693301,3
7174,6029343843645806660-01,3
7175,5889297831350096946-01,3
7176,7865953768993671922-01,3
7177,2256490136310619256-01,3
7178,434568032084358323501,3
7179,4146393504320123176-01,3
7180,5337469909070376729-01,3
7181,450965410221125414501,3
7182,7704242153975846719-01,3
7183,5837930627751028510-01,3
7184,895374464844186242901,3
7185,9198527111913685977-01,3
7186,250065269330426541601,3
7187,826618477993697269001,3
7188,192269837722435320701,3
7189,718017940071102413201,3
7190,5706833433315347845-01,3
7191,1883097763870392093-01,3
7192,682834005184604878601,3
7193,256709016188359449701,3
7194,4372104593951199821-01,3
7195,4035785021330331259-01,3
7196,137002965716222174401,3
7197,5711304430614534452-01,3
7198,255331971604878136201,3
7199,4631373862089906648-01,3
7200,7331730224250808878-01,3
7201,856288601353580068701,3
7202,5635822940376000478-01,3
7203,444187875841778403301,3
7204,426644185344638075601,3
7205,917652995069935826301,3
7206,562808478402905455801,3
7207,4613509357817859352-01,3
7208,685517209236732953601,3
7209,21237099226710125301,3
7210,492905021919927738801,3
7211,485343831108508975901,3
7212,256907564988541730201,3
7213,9119999693793410826-01,3
7214,7606092516945939413-01,3
7215,397780589383649480001,3
7216,6240379837115089890-01,3
7217,280785666957778318601,3
7218,64011072741821769801,3
7219,724893135737771775101,3
7220,447463224374725310401,3
7221,5226120068024337100-01,3
7222,3898850428607741401-01,3
7223,655636808284235254001,3
7224,116617679672741915001,3
7225,5280173924686834675-01,3
7226,4150748056336055882-01,3
7227,514604369576222186701,3
7228,4269456726435204143-01,3
7229,650329205404636644101,3
7230,153866116910399224901,3
7231,455654280124544744101,3
7232,801133469575771841101,3
7233,338062346638765550101,3
7234,1772542295723852603-01,3
7235,6157456013110337143-01,3
7236,459929236362702538301,3
7237,7862155110625216778-01,3
7238,8638200890330106980-01,3
7239,7412711428652278347-01,3
7240,2274293698887339547-01,3
7241,8944810314714422218-01,3
7242,5908054012731083048-01,3
7243,142567794512022480201,3
7244,6359178347226664757-01,3
7245,4263515959884042516-01,3
7246,5290713388635980931-01,3
7247,6611756659851738931-01,3
7248,3710728802958645093-01,3
7249,896625415157986299701,3
7250,66015035156436510-01,3
7251,320863188379877789201,3
7252,782997491115410515401,3
7253,2137568413879881191-01,3
7254,422380130421260989901,3
7255,58380353902440436701,3
7256,6953070425338115615-01,3
7257,8785860005270837898-01,3
7258,1862601355141827960-01,3
7259,1401033058574192524-01,3
7260,8256198435194042462-01,3
7261,498542294072278343001,3
7262,591827946266484144501,3
7263,8756020932751549378-01,3
7264,4934463132363951176-01,3
7265,415334617084735074401,3
7266,1439601814525958276-01,3
7267,7730592455059395434-01,3
7268,637334864385106738901,3
7269,709916030436192508801,3
7270,301662283949835147201,3
7271,391528437071682883501,3
7272,48627139867385753401,3
7273,558600206591728744101,3
7274,151884489882604474701,3
7275,7945276463551288187-01,3
7276,8047678033591205727-01,3
7277,358700476157980964901,3
7278,7828285315267422244-01,3
7279,549454425564110374901,3
7280,357956263643337602201,3
7281,886693338815098464801,3
7282,501127896905142970101,3
7283,105722460056564604501,3
7284,371996208258735708201,3
7285,1515285315970752738-01,3
7286,4635883985421865542-01,3
7287,342229473136619293801,3
7288,368962740956625831901,3
7289,625297788658314558201,3
7290,7202644137142357653-01,3
7291,27098307403277515301,3
7292,8259907497703133349-01,3
7293,719124260560204667301,3
7294,6399911239256359547-01,3
7295,5451521888560035353-01,3
7296,3850518172091801073-01,3
7297,772717494224820092901,3
7298,666279852359826785-01,3
7299,6385460270283991829-01,3
7300,556734233648608942101,3
7301,439090368820883307801,3
7302,7511698456286418606-01,3
7303,980204791502908083-01,3
7304,5096512510697523183-01,3
7305,6603759626978710775-01,3
7306,307199471672097468001,3
7307,4297582432688398846-01,3
7308,194976422809738815101,3
7309,3624008910525502949-01,3
7310,8050217959984953504-01,3
7311,6265333967408363047-01,3
7312,66793802713490198801,3
7313,905557718797150695901,3
7314,6795898714878935974-01,3
7315,338214229019817237201,3
7316,6551122072777415283-01,3
7317,2943441866934608186-01,3
7318,957718180645019969-01,3
7319,2988621703859170385-01,3
7320,137122915313194816101,3
7321,1631372041372283025-01,3
7322,270627770592146211601,3
7323,404825406724331999101,3
7324,225808633920042403601,3
7325,8320429480397149747-01,3
7326,2491777070714929792-01,3
7327,8869828282282241420-01,3
7328,1866505034189788-01,3
7329,424616803165336898701,3
7330,2966173937994211728-01,3
7331,8074682028938357283-01,3
7332,9167012947240008144-01,3
7333,9160881540224227690-01,3
7334,411734480374945076801,3
7335,377581975274373884301,3
7336,174573765143262331501,3
7337,6401898351592693654-01,3
7338,877245615485816143401,3
7339,693987863420518307401,3
7340,80220579420627068801,3
7341,342309131708002523701,3
7342,83427082510235573901,3
7343,4270305118681675754-01,3
7344,8588814071724573781-01,3
7345,3944723909773712951-01,3
7346,2246191319412258944-01,3
7347,8050857266941728741-01,3
7348,153345318040321108501,3
7349,900580351521576906-01,3
7350,788094864470828442601,3
7351,224158548829655178101,3
7352,5851795761665161521-01,3
7353,8033119618380986194-01,3
7354,738869195151743363501,3
7355,320034867495023924601,3
7356,7350377116989387220-01,3
7357,637813972363238127601,3
7358,163697320084284047801,3
7359,913266124441089157901,3
7360,865956794649452161201,3
7361,747100359110885842901,3
7362,8371303739187613688-01,3
7363,7282889769511302801,3
7364,511188676366676544001,3
7365,5091975746815098752-01,3
7366,8682572148975405864-01,3
7367,604037160187493533101,3
7368,808145038076196454901,3
7369,1606612136513350202-01,3
7370,6443776909232891986-01,3
7371,4819982732717444846-01,3
7372,513884620764299690901,3
7373,6886972510294164775-01,3
7374,3490013449068678154-01,3
7375,665802757984058263401,3
7376,681163567641503484701,3
7377,26290299451808495701,3
7378,8078753109667838840-01,3
7379,2335029198084960051-01,3
7380,1352933868585060890-01,3
7381,3663170556308970049-11,3
7382,2920829318339947652-11,3
7383,8505761950115221185-11,3
7384,373393198708583328111,3
7385,613169606187656343811,3
7386,7062036409369536479-11,3
7387,2355077697211831013-11,3
7388,834493032740005196511,3
7389,237788273376395418211,3
7390,138982059550410574511,3
7391,587626244670393466411,3
7392,858855167296974640211,3
7393,8154533632540393855-11,3
7394,4392598651930763097-11,3
7395,5901927411937310165-11,3
7396,114468343965008961911,3
7397,543628060322217537511,3
7398,9045253829560985808-11,3
7399,166798939362489363811,3
7400,175576072611017883411,3
7401,7307902820708729999-11,3
7402,165267483815462318111,3
7403,567771086996867173611,3
7404,347642461728239104511,3
7405,872688005394121421911,3
7406,882326463048027951511,3
7407,361423899087605275011,3
7408,58288701325897429111,3
7409,178855386174822255711,3
7410,784069193066403065511,3
7411,143072043614152056911,3
7412,664431329994187553411,3
7413,565877155335326129-11,3
7414,1167815245016545395-11,3
7415,66427446102303483411,3
7416,212162490810105531511,3
7417,723235803341313022011,3
7418,7480151231222753822-11,3
7419,1935603649548500126-11,3
7420,4650502872287496664-11,3
7421,730824514237363597-11,3
7422,5332423321323473029-11,3
7423,2138210036598782624-11,3
7424,3421110522838022997-11,3
7425,7309152104542507719-11,3
7426,4143535163639498309-11,3
7427,3306100632374573190-11,3
7428,379118440742446476811,3
7429,716150342743768934511,3
7430,776398032047919153-11,3
7431,7850707247933559443-11,3
7432,6429466659191473789-11,3
7433,3214046344466705591-11,3
7434,2554653172780329932-11,3
7435,8352476036966624037-11,3
7436,285119665588404559511,3
7437,4561116997641495954-11,3
7438,4751887027693429808-11,3
7439,64430499526905125811,3
7440,532410573898746423811,3
7441,7276374181146671377-11,3
7442,193600910679827400311,3
7443,2633189263853531067-11,3
7444,4868891603684038685-11,3
7445,4100519204261136424-11,3
7446,600525277331785285411,3
7447,7014324767292831694-11,3
7448,299663063685092765111,3
7449,122481067046559334611,3
7450,1857598508378506227-11,3
7451,588564560857757085411,3
7452,2383587104987754281-11,3
7453,3101523096920493804-11,3
7454,195787952773546812611,3
7455,80183493013028353711,3
7456,61115257937761632-11,3
7457,1066762028916779874-11,3
7458,5849336741166590826-11,3
7459,54579922345056576311,3
7460,320061503430054766711,3
7461,524410391792751462511,3
7462,8427914302193606053-11,3
7463,401987578970159172-11,3
7464,8373511893923694938-11,3
7465,294985320156255259011,3
7466,807383684584069897111,3
7467,39651285160906525111,3
7468,516492592654305530611,3
7469,332656453416092895511,3
7470,861416825479003650411,3
7471,470542403290370991811,3
7472,5657189924575813188-11,3
7473,7613637012764985700-11,3
7474,746980529771208072611,3
7475,260775777494959049911,3
7476,191979228810299130811,3
7477,194959665452834664-11,3
7478,172441586283150905411,3
7479,5063247551720709072-11,3
7480,9169859985907504359-11,3
7481,536607141221256230211,3
7482,8286622445719283312-11,3
7483,491824401523302570111,3
7484,783799479928497563111,3
7485,3385763040323825881-11,3
7486,600688558715949439311,3
7487,753233944135533744111,3
7488,893526435992576151-11,3
7489,7161054659804813733-11,3
7490,7612438166847852267-11,3
7491,816308088344623182-11,3
7492,24359392606425112811,3
7493,4976541184632212526-11,3
7494,9090397501874271992-11,3
7495,213060334128169686211,3
7496,562712026257556343211,3
7497,3616389255079937473-11,3
7498,503909729099171654211,3
7499,3337993526155523125-11,3
7500,428025974944061823311,3
7501,8254027660392312206-11,3
7502,594031809809614804411,3
7503,25187470883962114711,3
7504,3626880928643559854-11,3
7505,729231084338787636611,3
7506,22059183933204057611,3
7507,7864404374016473678-11,3
7508,4358994093296704533-11,3
7509,226838119353121785111,3
7510,543720462398979786911,3
7511,25695717979633391511,3
7512,7064627426809337395-11,3
7513,3309655313200171251-11,3
7514,8872651321747630027-11,3
7515,3082774572934678507-11,3
7516,839835237335009231611,3
7517,8509512313515855363-11,3
7518,541516403748255883211,3
7519,813750618415054084411,3
7520,354675935990937059111,3
7521,1722202257391977174-11,3
7522,2615432889238195133-11,3
7523,7954727971388280378-11,3
7524,501134894994604994811,3
7525,6983270877528763993-11,3
7526,8147882718659893833-11,3
7527,8098416361815829473-11,3
7528,71438894069483620111,3
7529,918251835109568543-11,3
7530,7002854254815899513-11,3
7531,6832474224065419965-11,3
7532,258732558651027493311,3
7533,119820915646472457911,3
7534,232882675647287093511,3
7535,365371375742608679211,3
7536,516129857636996605711,3
7537,31096951219799121011,3
7538,306639186760406790611,3
7539,227289686781111360011,3
7540,8569143570013136386-11,3
7541,253943818470479070411,3
7542,734861284186964836711,3
7543,6960244253579000248-11,3
7544,120682705691132778411,3
7545,7083117267105910302-11,3
7546,3397059001217105153-11,3
7547,7294181180066205455-11,3
7548,650789940911530116-11,3
7549,692239738545478824011,3
7550,2618289328235698287-11,3
7551,3436258918063565172-11,3
7552,329547408088417252311,3
7553,216899019349489263011,3
7554,7318194213164640594-11,3
7555,4791198339530571155-11,3
7556,936793188721172678-11,3
7557,942464438848268574-11,3
7558,236654792979298645711,3
7559,352920266717023572611,3
7560,166770261602916849-11,3
7561,954732677752472596-11,3
7562,489659461945624939311,3
7563,6676533230334300614-11,3
7564,455329146116292124-11,3
7565,2743662959398945034-11,3
7566,2198625481184668371-11,3
7567,5087337567028025708-11,3
7568,381091582058715200611,3
7569,6140619136429411414-11,3
7570,60010574890308447211,3
7571,70379013434967033-11,3
7572,484217174598812165311,3
7573,833647113088834168911,3
7574,5681339421801607779-11,3
7575,213130237096888708-11,3
7576,7579185362153438581-11,3
7577,561767377833179193111,3
7578,508555988677779871711,3
7579,3821578930727230024-11,3
7580,2050308992826270851-11,3
7581,2867161616035984668-11,3
7582,4723384358302105733-11,3
7583,861021316268943510211,3
7584,920780389108748100111,3
7585,4076295192960722210-11,3
7586,4236367592567286774-11,3
7587,579116513028938553311,3
7588,802623839799032914911,3
7589,1916500466360611727-11,3
7590,913901461363174472-11,3
7591,460415734155476642111,3
7592,607723223665210370711,3
7593,678471037080457292911,3
7594,788890267124661605-11,3
7595,412692225294006120211,3
7596,3632532829949595792-11,3
7597,28780456757317369411,3
7598,3619288460585249896-11,3
7599,4348594239984500491-11,3
7600,7611489426092803336-11,3
7601,329152153915641270111,3
7602,85812077376339709411,3
7603,342199288776670138411,3
7604,527997903469752147611,3
7605,859916550954792808211,3
7606,4324373623872938651-11,3
7607,683725256676950730411,3
7608,740009251761723501411,3
7609,1779872634165382274-11,3
7610,2631076570517071691-11,3
7611,2051995408752220494-11,3
7612,4962507277236101972-11,3
7613,7974528261314793977-11,3
7614,5121918710048413015-11,3
7615,585382933938476056711,3
7616,774969002979915655011,3
7617,2293211461107804552-11,3
7618,897392683121390299811,3
7619,5667249918923894786-11,3
7620,7484121382941544315-11,3
7621,822199065241344427211,3
7622,464347189979046823511,3
7623,5942157549652812678-11,3
7624,318797655650954618511,3
7625,2691957108871429315-11,3
7626,8715961660370540092-11,3
7627,4801763628051419622-11,3
7628,8897851123862324306-11,3
7629,952689220412824315-11,3
7630,294048754621070348811,3
7631,5836616712072123112-11,3
7632,135698959458087515-11,3
7633,6143301101886495215-11,3
7634,8725868145410946980-11,3
7635,989249215436334650-11,3
7636,466883193891106820611,3
7637,308804616024262966811,3
7638,9068108909157353132-11,3
7639,324466105783014628711,3
7640,797393263667956356911,3
7641,3190194814769560079-11,3
7642,1885404706438318446-11,3
7643,302064044817890348211,3
7644,272733994235154119311,3
7645,4522366259617479290-11,3
7646,71641136570939341-11,3
7647,809112023699700174311,3
7648,787240089983957288111,3
7649,3207895152558826568-11,3
7650,371805947059336066-11,3
7651,786375653816761456111,3
7652,847644972821894511111,3
7653,4795332032290024377-11,3
7654,3281668539534730885-11,3
7655,6876898985079200952-11,3
7656,619607780775425424811,3
7657,4841363202253509551-11,3
7658,284522047094363209911,3
7659,429787701576066938911,3
7660,6687833350595442595-11,3
7661,1831873462585603112-11,3
7662,8794713115716542254-11,3
7663,394677873305777439411,3
7664,2863541739644538542-11,3
7665,630441640161343252611,3
7666,577003356058303963011,3
7667,7426754445922796623-11,3
7668,145134617054570081-11,3
7669,856327680946408815511,3
7670,1674436389288013493-11,3
7671,3614776828325743224-11,3
7672,3617635044429390870-11,3
7673,7694162695822700426-11,3
7674,805824007385009067111,3
7675,3671512981110627573-11,3
7676,7008996449399051800-11,3
7677,5664041319459479604-11,3
7678,825772118320778026211,3
7679,774211924557894062611,3
7680,9097577281211180612-11,3
7681,248037315264651438711,3
7682,474208944403695455611,3
7683,4190009003157272051-11,3
7684,114129183657957165311,3
7685,399413412400762617511,3
7686,847897680285845935811,3
7687,6428631972748558171-11,3
7688,811671233571612342-11,3
7689,1540900682675397006-11,3
7690,463885366467741250511,3
7691,255894682400902702011,3
7692,615591391301809189711,3
7693,8005811110541614037-11,3
7694,4658683822851882214-11,3
7695,5356035687338679250-11,3
7696,1293018726988958898-11,3
7697,1040938751320441206-11,3
7698,3885612010725649701-11,3
7699,257030071300273086411,3
7700,404514682431831910311,3
7701,293398968006036332511,3
7702,9201988114277754712-11,3
7703,5515021497931160216-11,3
7704,910153169756632712211,3
7705,55767786131557024611,3
7706,831190268176481515411,3
7707,479901627126243296611,3
7708,237306162342223301711,3
7709,670685629881111906711,3
7710,35038009766249850611,3
7711,326910324771253805-11,3
7712,5901901739655632981-11,3
7713,206318145398081053511,3
7714,74587361999443985111,3
7715,350677721603838254111,3
7716,377883317286932812-11,3
7717,332293440576219472411,3
7718,4177152488300776541-11,3
7719,37065047918688320611,3
7720,282225839770709144611,3
7721,224335994244382522211,3
7722,6463948015833198322-11,3
7723,1232905395831146803-11,3
7724,6702817302167017944-11,3
7725,90378828181025076311,3
7726,3750417029723735415-11,3
7727,6430524357463295209-11,3
7728,236901762068475461811,3
7729,5816295115465014159-11,3
7730,6591494499737253644-11,3
7731,66888640658940378811,3
7732,123840864178743142711,3
7733,158075095230359710-11,3
7734,7384142988124669135-11,3
7735,5942008936011763034-11,3
7736,535739818592726827511,3
7737,850784536733141831411,3
7738,271031717895778630211,3
7739,7221337456343762818-11,3
7740,543287197155133813511,3
7741,886223940149334934411,3
7742,182080546844004235411,3
7743,8048072510342501459-11,3
7744,867675714240475911511,3
7745,418954092585688434111,3
7746,4046997963671572454-11,3
7747,839509649621136116011,3
7748,7199643030973318686-11,3
7749,2533279455993153404-11,3
7750,9021868977916038461-11,3
7751,397524658316825765811,3
7752,888515770657258939211,3
7753,28209390057016185011,3
7754,4764259458665113049-11,3
7755,5670490944107256594-11,3
7756,2271475744598862741-11,3
7757,921395862315415646711,3
7758,3898357876090488628-11,3
7759,302508470440657364411,3
7760,4507005125779653011,3
7761,861644946317303548911,3
7762,8898446929829310633-11,3
7763,4190724417168137880-11,3
7764,88045228978515077011,3
7765,566364059232639568911,3
7766,594254619256988116411,3
7767,132004305246439615811,3
7768,383085109955307261311,3
7769,765967892415278836711,3
7770,5698838489730027585-11,3
7771,786473851521533405911,3
7772,693135984703264554-11,3
7773,6137134822336449480-11,3
7774,3680544613778511769-11,3
7775,826470942346159681011,3
7776,825672833737296641-11,3
7777,672889291510395651311,3
7778,562460365174569566211,3
7779,7080388084860046886-11,3
7780,7342964828637055188-11,3
7781,378815907880514912511,3
7782,764709294160896638311,3
7783,159708657025991767711,3
7784,16426332769850625611,3
7785,4288946431086215571-11,3
7786,25362438825273947111,3
7787,2610508015877159013-11,3
7788,6988225617561336585-11,3
7789,478800020823654595611,3
7790,605092935818478066911,3
7791,156493909288672810211,3
7792,17419221443388710211,3
7793,159529939819291923611,3
7794,1771712066236193071-11,3
7795,621583442153426603-11,3
7796,8942193660939289115-11,3
7797,98052438155944958511,3
7798,604964187728185391-11,3
7799,860129012192681863511,3
7800,3680455498361395042-11,3
7801,249529135559727931811,3
7802,4262987480731582945-11,3
7803,135012336498309680-11,3
7804,652427661464803044211,3
7805,3101308774367805976-11,3
7806,562072310646303005811,3
7807,495233638969295363411,3
7808,526876515247329517111,3
7809,59595654006894189311,3
7810,9109183463972364-11,3
7811,2768941961882026529-11,3
7812,1481281323532956547-11,3
7813,3546463001442000152-11,3
7814,19133918374666093811,3
7815,4832918860466914298-11,3
7816,338421564444545740711,3
7817,8441049786088352053-11,3
7818,210081325634321755411,3
7819,6511362971291359576-11,3
7820,139800297739803234511,3
7821,530986464692509798711,3
7822,5473609623993624605-11,3
7823,879941806032569859111,3
7824,621233186826414542611,3
7825,798713221735130835811,3
7826,4841913142545734999-11,3
7827,705687286473173157011,3
7828,54061372062285174611,3
7829,1027880533898581078-11,3
7830,2056217899971728833-11,3
7831,1688054470943159593-11,3
7832,20627928663164140911,3
7833,8903442409912597132-11,3
7834,7341825161061515379-11,3
7835,799534661298022233111,3
7836,8107098362624990429-11,3
7837,20937193965185741111,3
7838,481203770087880055-11,3
7839,612580791859272986211,3
7840,73546227879565859011,3
7841,131599709483683813211,3
7842,6393776281105694051-11,3
7843,1617325701902356976-11,3
7844,391430112995757074311,3
7845,7550761929027892028-11,3
7846,3314053568903470076-11,3
7847,1702093760729019496-11,3
7848,8387894125520442519-11,3
7849,1887426440171944252-11,3
7850,1040444366106653596-11,3
7851,3859205146610984422-11,3
7852,8645765089851787419-11,3
7853,904887980665588915811,3
7854,389302376878803761-11,3
7855,294836071299633622311,3
7856,5015726817819103319-11,3
7857,310546859012455395511,3
7858,674108773972454247-11,3
7859,4757292420280377060-11,3
7860,3980329644239793570-11,3
7861,267852888531899853211,3
7862,854869592369139122211,3
7863,310730079323878023011,3
7864,825196490188169456711,3
7865,7940923181587466165-11,3
7866,2403929671863395115-11,3
7867,564233244574436428211,3
7868,3331880087820354489-11,3
7869,266861043327650182711,3
7870,146181497012309293511,3
7871,4778981473189221163-11,3
7872,326107175817021342511,3
7873,5788562330461484952-11,3
7874,636298876571920207111,3
7875,374504949864775621111,3
7876,898816382077080010411,3
7877,673362800163409650-11,3
7878,510578653438601961411,3
7879,3335193493896901879-11,3
7880,8666188858362214628-11,3
7881,277411232563367881611,3
7882,6489431843847358877-11,3
7883,5151901161043172371-11,3
7884,2145883812771284538-11,3
7885,54051444757207276611,3
7886,476746727756937029211,3
7887,370143125060410140211,3
7888,5295948926047380327-11,3
7889,8676204823150485388-11,3
7890,405087189412953527-11,3
7891,235260937453871263611,3
7892,822525450899601722111,3
7893,676974474836804082-11,3
7894,837134133251559662811,3
7895,620493558346926691511,3
7896,2055028186106673970-11,3
7897,315868899298583246411,3
7898,727483023530767689911,3
7899,3395548795135441724-11,3
7900,7559761215391976791-11,3
7901,4310317405329480208-11,3
7902,613616136592397085411,3
7903,543160121691775566611,3
7904,901384943766094427-11,3
7905,2489639178673686323-11,3
7906,299171360403577787611,3
7907,4691155437171292956-11,3
7908,594282365561774548511,3
7909,859456880109432590211,3
7910,809309977719230411111,3
7911,565358236862623924911,3
7912,8567459978165359486-11,3
7913,515808623020441571111,3
7914,8973153028813164590-11,3
7915,5858649664143923510-11,3
7916,755298239307942847511,3
