,image_name,label
6497,32329094338561528901,2
6498,271006443563409695901,2
6499,2580032824610633419-01,2
6500,587935998025278308001,2
6501,196049177165548804601,2
6502,2433760293887367035-01,2
6503,555626604870923878701,2
6504,809730310348081455601,2
6505,876857492476988403101,2
6506,286867183466085190-01,2
6507,6753492468129483062-01,2
6508,200451718409447261801,2
6509,803929144063303849201,2
6510,1130764127585816021-01,2
6511,233958549071833568701,2
6512,389965877222031036-01,2
6513,6128256815559800294-01,2
6514,596451107780098261001,2
6515,633261270176536755901,2
6516,82507814482391706101,2
6517,85289323962067309601,2
6518,4382032673805306848-01,2
6519,389392547525247107-01,2
6520,5769949934751237075-01,2
6521,1899551785138549886-01,2
6522,740456781816516467901,2
6523,639762082476575423201,2
6524,1518787678966800430-01,2
6525,702166375005382407401,2
6526,602935272872585447801,2
6527,6449369734684949633-01,2
6528,3824527409103900643-01,2
6529,6598166362792719191-01,2
6530,5725362332913596049-01,2
6531,7278205725959883222-01,2
6532,281022598562737800101,2
6533,911724740777980976001,2
6534,266628153437243114201,2
6535,5460849204196383438-01,2
6536,875892740569540316401,2
6537,40080359929523360701,2
6538,9108490914624952195-01,2
6539,1425244597180421656-01,2
6540,517759286527104706901,2
6541,4259199010562254018-01,2
6542,5866148246690536801,2
6543,7127524118976612018-01,2
6544,4666361970508796416-01,2
6545,60234958509575989401,2
6546,1748060356289490118-01,2
6547,3216510492487695554-01,2
6548,501047568308835582401,2
6549,906062225292096767301,2
6550,9032169660743756884-01,2
6551,479476712401434660901,2
6552,8966216537933389835-01,2
6553,2573865944159465280-01,2
6554,1302731974085081667-01,2
6555,464794416141516008201,2
6556,882384854361673087001,2
6557,632705773855634875-01,2
6558,171957084279884994501,2
6559,350498249108571701201,2
6560,5241397196107452579-01,2
6561,363576942050674356501,2
6562,616548944854246331401,2
6563,1378058389249215416-01,2
6564,406697145160948675301,2
6565,2570032714450266683-01,2
6566,4815132028975091562-01,2
6567,4341459124005913815-01,2
6568,4321285163809372305-01,2
6569,26172828371146100801,2
6570,7204224102703529593-01,2
6571,383056213952493494801,2
6572,5172953317277108024-01,2
6573,3326433459786320705-01,2
6574,619992593176612930901,2
6575,7868042503377951651-01,2
6576,4187735934132014973-01,2
6577,8864624764641147055-01,2
6578,2086806050650034286-01,2
6579,765528518235417767101,2
6580,7290747017317582941-01,2
6581,98869392847978877001,2
6582,875100614829158322701,2
6583,1297759783076445627-01,2
6584,442133661998082720701,2
6585,291047998675763310501,2
6586,546482405104131389501,2
6587,8712871439191775907-01,2
6588,1476300499601093875-01,2
6589,2374236349279051918-01,2
6590,911836021132301529701,2
6591,510958329683313228901,2
6592,7260305193207352618-01,2
6593,442858924572892427201,2
6594,8795522379875891429-01,2
6595,126829880454788438-01,2
6596,670108815743838886501,2
6597,6878689870721365936-01,2
6598,3335868102361777377-01,2
6599,27947249285870903401,2
6600,4178671992282484995-01,2
6601,8031819007899437837-01,2
6602,3963477894644166394-01,2
6603,1399029076645143766-01,2
6604,814205284494247218501,2
6605,2383701833750196767-01,2
6606,737989212677042851801,2
6607,141435182762211505001,2
6608,39197805796475051201,2
6609,139857655647081708701,2
6610,369643003882445616301,2
6611,1383610661907782153-01,2
6612,5766974173613842536-01,2
6613,670523347622240131801,2
6614,6469437986550997326-01,2
6615,818492142724942700901,2
6616,557825787548095380501,2
6617,816584367655896508-01,2
6618,817181984477132269301,2
6619,1856482999153726747-01,2
6620,849212791269069674801,2
6621,55338370010560179-01,2
6622,270428136802183566501,2
6623,269904061693187501901,2
6624,7908067239688187404-01,2
6625,3014515105606906687-01,2
6626,6881716444014800003-01,2
6627,7466815957061232410-01,2
6628,6923836927201628245-01,2
6629,5170872371059929354-01,2
6630,287015980176360170301,2
6631,1423778967595665525-01,2
6632,6227653906118795390-01,2
6633,162338506208724172601,2
6634,6968548808891885176-01,2
6635,5221121098871436286-01,2
6636,717377729259473788201,2
6637,7474969389917090310-01,2
6638,7836018780789942263-01,2
6639,7975834805168567617-01,2
6640,6934803443272538347-01,2
6641,408877402453312832401,2
6642,4293772218406969116-01,2
6643,475020643891504076001,2
6644,515135549107176392501,2
6645,333261489634283118801,2
6646,728991374275149697301,2
6647,8733382109472670822-01,2
6648,464435366718175871801,2
6649,708191031583254389701,2
6650,3831598138200313843-01,2
6651,683401634651191106101,2
6652,8657861081272558294-01,2
6653,8396940681617149251-01,2
6654,529996955301561315001,2
6655,3525363688102067726-01,2
6656,2474780489195935137-01,2
6657,7871200206890331651-01,2
6658,1508703130117646324-01,2
6659,7806034772201198980-01,2
6660,48317965887022290201,2
6661,380661598297638488501,2
6662,8694484605848150625-01,2
6663,16064960806499109701,2
6664,528080052436862340601,2
6665,6065228799495475130-01,2
6666,76670593703536833201,2
6667,1437600475320341872-01,2
6668,727101533906036469301,2
6669,762964356604958414801,2
6670,438728482141525761801,2
6671,328247767052719250801,2
6672,414438395449446199-01,2
6673,5250180664905332461-01,2
6674,3210765068024711500-01,2
6675,577065874761426146301,2
6676,4381244256387089254-01,2
6677,185433624928823302901,2
6678,1131912937553713892-01,2
6679,5958449497140680558-01,2
6680,4699910786758318339-01,2
6681,782739796022638101901,2
6682,302756631571538760801,2
6683,683832273096151630401,2
6684,711264093640482864101,2
6685,3650335961445431511-01,2
6686,307021221986515727901,2
6687,461746409752305853601,2
6688,2121980373421397345-01,2
6689,22226889163722021-01,2
6690,886342207607090432501,2
6691,5987749166758423801,2
6692,3129297106236592507-01,2
6693,6614232159817216572-01,2
6694,5555370600096280273-01,2
6695,8244600965403409818-01,2
6696,6920739231032556028-01,2
6697,290662267217136639201,2
6698,808817474459841397901,2
6699,354644090004368107001,2
6700,830035870653313346501,2
6701,3024055009251337616-01,2
6702,335900889295242659601,2
6703,6415109511602276290-01,2
6704,41333473265612060701,2
6705,5151802217999026589-01,2
6706,1001770953066085680-01,2
6707,4286765111053775095-01,2
6708,194664586633914874901,2
6709,432233021527166059801,2
6710,6423955086954745613-01,2
6711,3351143404642561869-01,2
6712,19837623390256795701,2
6713,7650331495221359216-01,2
6714,110018907256154139201,2
6715,358266096093404119901,2
6716,1935173344816485089-01,2
6717,69995374437539714001,2
6718,606647382597722774901,2
6719,191811488728731878501,2
6720,8613750777264618505-01,2
6721,4123607034980037669-01,2
6722,3993386186583741226-01,2
6723,5193546154477983956-01,2
6724,468208718840584141001,2
6725,267863155069340598001,2
6726,523898875114212409401,2
6727,2658655681726701258-01,2
6728,893737368134172790901,2
6729,2213879997403630265-01,2
6730,438822158028649405901,2
6731,8874219916441453889-01,2
6732,257295992486957330-01,2
6733,535758127526180848001,2
6734,8910448870334106341-01,2
6735,7810437351671730975-01,2
6736,13740625357512017801,2
6737,233580346279879974701,2
6738,7812423304824012290-01,2
6739,6311018816085601014-01,2
6740,9013805503097126698-01,2
6741,689409637733926940-01,2
6742,7115746354713654656-01,2
6743,146067790996419902401,2
6744,330503430940156871301,2
6745,1746754543769167858-01,2
6746,460272332289273404801,2
6747,495967836340924030701,2
6748,424112655142105950601,2
6749,812713352774693545701,2
6750,307726761170154592801,2
6751,397146672239652813701,2
6752,20757359501324955101,2
6753,139726397338581324901,2
6754,880900540164932265501,2
6755,6143905699749110593-01,2
6756,306345468274625938401,2
6757,9082600859237223503-01,2
6758,9149612956717744273-01,2
6759,4785902077179723672-01,2
6760,187371629887404641201,2
6761,417174814957035033301,2
6762,2360061938590618403-01,2
6763,8552079450106855198-01,2
6764,354033605582283982601,2
6765,767008088287565776901,2
6766,5870920795222878387-01,2
6767,452571550918343037801,2
6768,685826885970139468801,2
6769,5162650126389166676-01,2
6770,914213988277006368301,2
6771,846176753909628349001,2
6772,2659422336942489453-01,2
6773,9035816263068895359-01,2
6774,692108335685657960501,2
6775,5417742553339522261-01,2
6776,796292821993477341701,2
6777,808283813118493912101,2
6778,8933703499625132299-01,2
6779,523568859661210995101,2
6780,2449349410501126555-01,2
6781,8974681201993569530-01,2
6782,547173014260736172-01,2
6783,775351897411997529201,2
6784,1678616438145074246-01,2
6785,421481503710560273-01,2
6786,771311541418015057301,2
6787,17546018962548131101,2
6788,992495461903292024-01,2
6789,3369446169590700448-01,2
6790,351037972790808758901,2
6791,102585052591773696201,2
6792,8013440912571725411-01,2
6793,3735610727613156438-01,2
6794,9046731427131708391-01,2
6795,56541749648575814001,2
6796,810463872079739960801,2
6797,8364347602879948667-01,2
6798,472065388942467679301,2
6799,762473408882263380201,2
6800,750701164122941426301,2
6801,8615150847163801354-01,2
6802,234331569095152209201,2
6803,435595527180005050801,2
6804,268980519672578150601,2
6805,6850419536548775747-01,2
6806,365515744939443622901,2
6807,5328488712730948303-01,2
6808,244982016138049729601,2
6809,212988150848209432301,2
6810,465884279063462161001,2
6811,1885043385676887124-01,2
6812,249964251850873653601,2
6813,900429496586497398701,2
6814,3854385344559243314-01,2
6815,261883700014037940701,2
6816,882441957530143659901,2
6817,2156766133467440636-01,2
6818,7266806099347761900-01,2
6819,166769597002730165001,2
6820,64230332257607686-01,2
6821,7938857608378814541-01,2
6822,841954189123704860401,2
6823,454647730243409710701,2
6824,120451964958025154801,2
6825,8482345787309571941-01,2
6826,8583649222820087644-01,2
6827,208188919400390349701,2
6828,108982750097439027101,2
6829,384787067960438343601,2
6830,2150692241727928838-01,2
6831,243088723573562220901,2
6832,338823458170324206401,2
6833,5836175335297127508-01,2
6834,2132552387843403905-01,2
6835,10683725420693431101,2
6836,98048097069158233901,2
6837,498333969392235218-01,2
6838,5386138461281595684-01,2
6839,1720352843502401716-01,2
6840,308084078627445641-01,2
6841,9157614096326004805-01,2
6842,7934670813508777177-01,2
6843,319329327944525346301,2
6844,146646606272762586601,2
6845,6283910544824588473-01,2
6846,896327818263153518801,2
6847,8744951179093075270-01,2
6848,7482533379131214143-01,2
6849,7765778508133168779-01,2
6850,4309479131592137625-01,2
6851,6863580752428878253-01,2
6852,377702321160103162901,2
6853,1527905848087208730-01,2
6854,5352066573164895461-01,2
6855,250965998582427738501,2
6856,21353970122006627001,2
6857,5432694917258794353-01,2
6858,211071882798631887501,2
6859,1988497808025798384-01,2
6860,158439858850355596501,2
6861,691787366354726822701,2
6862,321966166745798688-01,2
6863,520899265628211861901,2
6864,465820796868075610401,2
6865,416158006788419035401,2
6866,8002639225795355731-01,2
6867,4236283618580164700-01,2
6868,7863241626740843003-01,2
6869,5668921095516556695-01,2
6870,7390978805103573912-01,2
6871,1992421279343283649-01,2
6872,348753219618064772001,2
6873,93484382325640219101,2
6874,4658030494918052254-01,2
6875,5573341165984651457-01,2
6876,227037945873465745401,2
6877,7870660964917376378-01,2
6878,4541301995059842996-01,2
6879,327878470025613752601,2
6880,467682488905818884101,2
6881,117081479996111912801,2
6882,175082868123071665201,2
6883,4960463686498574707-01,2
6884,824212480985484789601,2
6885,78443582788984449201,2
6886,426424043743090368401,2
6887,264222820082979898501,2
6888,733480273984736649101,2
6889,6549109046540765731-01,2
6890,1026001600590595407-01,2
6891,936810258379575785-01,2
6892,3013849987837089246-01,2
6893,5051438749614847033-01,2
6894,140433269627791882701,2
6895,267296399797609943801,2
6896,2405365042691806972-01,2
6897,8136304682235482050-01,2
6898,257494201962197177201,2
6899,137228982839213335901,2
6900,1844305269349588895-01,2
6901,513039558553207614201,2
6902,3093258606289194068-01,2
6903,1020476619166213450-01,2
6904,615579938057463792301,2
6905,290459758313623112501,2
6906,5122522612387847500-01,2
6907,290157990181621296401,2
6908,908063561299190466101,2
6909,1844919162747575620-01,2
6910,232781224209428171201,2
6911,5351755894214272539-01,2
6912,1037478513642763081-01,2
6913,6899398092580984745-01,2
6914,385962053328795382801,2
6915,5918478852599133817-01,2
6916,4864331623912630374-01,2
6917,185031119035686064801,2
6918,863718814926156868601,2
6919,253316358281335450-01,2
6920,104178990313576788401,2
6921,8750294941255919863-01,2
6922,387588493229585666301,2
6923,896575390795217829401,2
6924,6090782703371762736-01,2
6925,4215705531936150866-01,2
6926,4197103194897265792-01,2
6927,4860059233816649565-01,2
6928,910791567691197643-01,2
6929,5422780478944446975-01,2
6930,499174143067917901201,2
6931,7457807278043021918-01,2
6932,397864776341740349401,2
6933,2990638743758308075-01,2
6934,9212338276485307606-01,2
6935,7310362097500252566-01,2
6936,654716500099575755501,2
6937,633895678600223043901,2
6938,710383278025888988601,2
6939,229000586630194513001,2
6940,8725450587486874631-01,2
6941,2260400823136278031-01,2
6942,231353440791526237301,2
6943,671711669784743428601,2
6944,448785154429949256001,2
6945,3402369236383735478-01,2
6946,8057765639164280406-01,2
6947,3694477865265005501-01,2
6948,687596431969147289201,2
6949,393726987524868568-01,2
6950,877306194793776570701,2
6951,7700630889870877839-01,2
6952,1311595520925482623-01,2
6953,451610747796009552401,2
6954,6955442515539908067-01,2
6955,541982080876064051801,2
6956,391953531797003632601,2
6957,541692947786491666401,2
6958,427329339461459865-01,2
6959,57003162849480913301,2
6960,1859426198764404385-01,2
6961,8026585464137667001,2
6962,4477599858496849008-01,2
6963,5467635611329065391-01,2
6964,7994899435271319472-01,2
6965,280819059883509166301,2
6966,865709441794377757301,2
6967,110861419715635182901,2
6968,4534169858657851091-01,2
6969,3067146118569088939-01,2
6970,3238749376623658219-01,2
6971,3773781998661390008-01,2
6972,787140155189262303101,2
6973,3248146274445209299-01,2
6974,5778354816679523786-01,2
6975,159587795091427921601,2
6976,529449336887780133001,2
6977,445223800196285855201,2
6978,166713358001249638601,2
6979,458146735976122377201,2
6980,573218706959562199001,2
6981,7308211590142335286-01,2
6982,55645969637425495901,2
6983,367422526857725602901,2
6984,454864276525941640401,2
6985,463272985836776683801,2
6986,1750678235393592770-01,2
6987,7061650696209113657-01,2
6988,2638872284779312415-01,2
6989,678213333299587495201,2
6990,1151075547674556781-01,2
6991,421556517153459777401,2
6992,7208769741700648490-01,2
6993,8453662834648702714-01,2
6994,5730619673993961981-01,2
6995,16892448826286163401,2
6996,194301743298442189-01,2
6997,229905565981079089601,2
6998,4582001496384636701,2
6999,729008516410695089401,2
7000,711836086001467751-01,2
7001,3225900610888953873-01,2
7002,2468096552183728158-01,2
7003,9219525983434436622-01,2
7004,781699127683967529-01,2
7005,798386057769867768701,2
7006,630843453033123943101,2
7007,3511173292958863813-01,2
7008,2061175364450985430-01,2
7009,703561686281858567001,2
7010,613248980359255641601,2
7011,1144042964725054371-01,2
7012,655614871160099967-01,2
7013,3089044629286213875-01,2
7014,376421472535819295-01,2
7015,7764185898873729095-01,2
7016,245494227431306486801,2
7017,540566457302135806801,2
7018,4378999209366199359-01,2
7019,8256687361685118790-01,2
7020,502329120382681519901,2
7021,455457581025973593101,2
7022,446644010906641670-01,2
7023,2243777254246333055-01,2
7024,722058623394107437401,2
7025,1967704271657084567-01,2
7026,166207307201523449401,2
7027,300579438020138669001,2
7028,3120343305239730997-01,2
7029,689023656201120890801,2
7030,8633244323763493048-01,2
7031,423668938377934057001,2
7032,346591535153039618201,2
7033,298783140493648163301,2
7034,637866886197519444-01,2
7035,8101307127468270445-01,2
7036,221649759028535105501,2
7037,368515582707610074001,2
7038,4198357752747060859-01,2
7039,6857863539251696123-01,2
7040,3899155207712001874-01,2
7041,5670740173258959803-01,2
7042,273927365841660107801,2
7043,342279116700365277101,2
7044,505555064223407115-01,2
7045,8582162447267052490-01,2
7046,632401097333530057601,2
7047,727602263160039212101,2
7048,544750317699923833001,2
7049,3429986901426246111-01,2
7050,191926660762032654801,2
7051,4774809216515612433-01,2
7052,181047927038378898101,2
7053,9069007112589775521-01,2
7054,415118982022492386-01,2
7055,7584585254000752699-01,2
7056,548337392893410174601,2
7057,504358866281237577701,2
7058,2102627507616764299-01,2
7059,253195228706006196001,2
7060,4411765342531196936-01,2
7061,7869210908426620210-01,2
7062,1671927563580874081-01,2
7063,3245742505933841413-01,2
7064,3947735636864354842-01,2
7065,787361127681999128801,2
7066,8918369352139266158-01,2
7067,8085601796354662003-01,2
7068,3033281935640389848-01,2
7069,6033328998720696615-01,2
7070,332256937693370811101,2
7071,6947546793818879544-01,2
7072,509041302998460880801,2
7073,678970590012776218201,2
7074,799018806919674981101,2
7075,3256092375555200418-01,2
7076,611623145100938790001,2
7077,59938180271331180401,2
7078,402623638337839945401,2
7079,502811453783698382001,2
7080,2864481764592736326-01,2
7081,308547242661860645401,2
7082,298620552960703758001,2
7083,4133276499457982099-01,2
7084,83402595476756801201,2
7085,5443887114155107162-01,2
7086,618037955127540246401,2
7087,507480838344565614801,2
7088,4274251364699582290-01,2
7089,853050085289272869601,2
7090,3244212984968110443-01,2
7091,351824151528333203101,2
7092,7403980710138877791-01,2
7093,7491394875087959839-01,2
7094,669975394274984501701,2
7095,8326329671580562085-01,2
7096,2075394634172709429-01,2
7097,30662316726440890501,2
7098,6299232356227831518-01,2
7099,342441997300614888401,2
7100,213558414874951347101,2
7101,566986473528613014-01,2
7102,3856840187792678940-01,2
7103,7860191178775262698-01,2
7104,661642416560946103101,2
7105,6943855125242423028-01,2
7106,550895549873086082301,2
7107,183383983383789269501,2
7108,567655541571908841401,2
7109,1877326187850453468-01,2
7110,777440090201304802301,2
7111,114047660075864471-01,2
7112,186797542454511041001,2
7113,846393606035935521601,2
7114,181071057909175815401,2
7115,4759260959415058843-01,2
7116,5639229135693362655-01,2
7117,2922780868377005661-01,2
7118,3343461364878714523-01,2
7119,231479584082454239101,2
7120,3230980860405612957-01,2
7121,512225130676653445201,2
7122,887867152139412467701,2
7123,204481401957966148401,2
7124,7827921802464155724-01,2
7125,6103833824488154851-01,2
7126,216609533350036286101,2
7127,636002285976284160311,2
7128,6698015497706798451-11,2
7129,244960983503510300711,2
7130,1148707581556948056-11,2
7131,123926274709803629711,2
7132,3772481672539203325-11,2
7133,287435085489301663411,2
7134,5713274480041923105-11,2
7135,7178186270430508300-11,2
7136,8970821541384938960-11,2
7137,649573347488999761911,2
7138,2114563761200483294-11,2
7139,4124954286184341077-11,2
7140,1400109671647881756-11,2
7141,2436033685026421479-11,2
7142,536042711796840781811,2
7143,357187967655079162511,2
7144,9024929029163986973-11,2
7145,906632929186639470211,2
7146,62946942182941645811,2
7147,171710533556916101-11,2
7148,9110585879922988383-11,2
7149,8043582873638335844-11,2
7150,666437793755629878311,2
7151,6650316656706338448-11,2
7152,421998548987759803511,2
7153,296424594567544040911,2
7154,3978579574756955223-11,2
7155,1766554814080526972-11,2
7156,6918519891742069725-11,2
7157,584350273566379953111,2
7158,6344793471389674580-11,2
7159,307581385067247493211,2
7160,3983003571345306065-11,2
7161,2181990787016070421-11,2
7162,3607264281610575615-11,2
7163,263533605255290706811,2
7164,2658861664832020682-11,2
7165,1462872537500058441-11,2
7166,7949565112445696276-11,2
7167,111705888452119816111,2
7168,1647797090581895678-11,2
7169,8315101677232693668-11,2
7170,3256102038622239496-11,2
7171,8325489992823495151-11,2
7172,6585655759438883775-11,2
7173,153571957808943352711,2
7174,42223164186278760211,2
7175,3665382988470168768-11,2
7176,9138304399467824391-11,2
7177,786817793539144392111,2
7178,2276380588565425402-11,2
7179,620538262055668422011,2
7180,813038682358661078611,2
7181,4552850752112286368-11,2
7182,340787637402569109411,2
7183,2739425677151527219-11,2
7184,392607446627333416611,2
7185,10796892246815305111,2
7186,512477755832458785911,2
7187,432975062660633242411,2
7188,79109878502853020511,2
7189,25300045340867764311,2
7190,6659355510686078188-11,2
7191,5617315055202735076-11,2
7192,535962325919490355611,2
7193,6156747518079792589-11,2
7194,184141931080893731711,2
7195,5168935662566306052-11,2
7196,381903729179028933-11,2
7197,7639642176361870224-11,2
7198,179474905358375024111,2
7199,811856412465447301311,2
7200,464468120783705571611,2
7201,819178134841732677811,2
7202,6553520991436100846-11,2
7203,379570447847030993111,2
7204,218449669980767206011,2
7205,512027933719811308711,2
7206,73073876230858225211,2
7207,262768063948222647611,2
7208,519753731522855943211,2
7209,7890449688889258243-11,2
7210,615925004477365394711,2
7211,4539977767405407488-11,2
7212,641405665816591085111,2
7213,246590675114752457511,2
7214,878836637646058988111,2
7215,701920439035683416011,2
7216,574166016458806616511,2
7217,335572120184305133411,2
7218,3910476562603938190-11,2
7219,8931847014439923904-11,2
7220,8591045691541874367-11,2
7221,8349128150198210979-11,2
7222,4837971893234184871-11,2
7223,3878224839742298683-11,2
7224,5726916428523490700-11,2
7225,3868859168532280485-11,2
7226,3804214426759603863-11,2
7227,392247259595262950411,2
7228,6972482475757309188-11,2
7229,844678944167519456811,2
7230,8230777460405813343-11,2
7231,333426827731471555811,2
7232,782139575475629921611,2
7233,5753687337790331322-11,2
7234,658408855159021818311,2
7235,366667809832699098911,2
7236,3210027414558229026-11,2
7237,3941288448609364089-11,2
7238,6280912603719838398-11,2
7239,378959988485936772011,2
7240,731999025379948798411,2
7241,6808784270265990316-11,2
7242,784523438979886444911,2
7243,788418601971328038811,2
7244,6197488305418928011,2
7245,734466134578707500611,2
7246,8338859097807852547-11,2
7247,917732017200061511411,2
7248,3871997411239170643-11,2
7249,574905893982781131211,2
7250,3935289114633630703-11,2
7251,651519358163381850711,2
7252,4080780204391226992-11,2
7253,5591581425194273112-11,2
7254,3954375909538720005-11,2
7255,844862902656305404211,2
7256,241202742406192141211,2
7257,2849070027657802347-11,2
7258,5345403468358674759-11,2
7259,13439925389734707211,2
7260,8946131817843019243-11,2
7261,2026611432143941904-11,2
7262,862180356985368558311,2
7263,6132733255635992987-11,2
7264,155058772032275616-11,2
7265,832567047632139134411,2
7266,8059447130998152819-11,2
7267,3108195975146434479-11,2
7268,3343752441566369057-11,2
7269,106561626281804683211,2
7270,585716572954972077111,2
7271,363496206911751235511,2
7272,681664517997987810011,2
7273,3375809123366670624-11,2
7274,560467604671053328911,2
7275,2972553471978877698-11,2
7276,4501688626485191445-11,2
7277,476126728700343602211,2
7278,1969924813473918591-11,2
7279,5960501008920198764-11,2
7280,5438088557397953164-11,2
7281,120270858003689368811,2
7282,7594333698013325234-11,2
7283,324979352721159081411,2
7284,294449185175072348811,2
7285,795274692923555075-11,2
7286,5247800592844374417-11,2
7287,512357349103484001711,2
7288,574997265218490095311,2
7289,830322151208626071-11,2
7290,6319193994141044856-11,2
7291,8307596370321645441-11,2
7292,4433485992187376421-11,2
7293,9101130090011828615-11,2
7294,2062362492338653494-11,2
7295,532160706996024012-11,2
7296,633776974745594237811,2
7297,596374492372128220611,2
7298,7770878362027718740-11,2
7299,7588113635496005660-11,2
7300,717616186690404672-11,2
7301,4567878838433570975-11,2
7302,173314501352415851411,2
7303,5486394169414402232-11,2
7304,7653856206377195894-11,2
7305,655904973035603185-11,2
7306,170612929116971989911,2
7307,7931396948220338115-11,2
7308,203692212994728139711,2
7309,254232961812871167811,2
7310,87285154042305195611,2
7311,857191607550831121411,2
7312,4126220319499585786-11,2
7313,132678623077962710011,2
7314,742011089524768841811,2
7315,176444529408946531611,2
7316,6737614377764349804-11,2
7317,1138654545155235353-11,2
7318,1593221022421949626-11,2
7319,724701817909717127411,2
7320,655863800665200104-11,2
7321,9187946194975016731-11,2
7322,6112461858257211445-11,2
7323,263583550364458843-11,2
7324,4663303732062318708-11,2
7325,805813146865287988811,2
7326,1536980554436859439-11,2
7327,188008884197353645-11,2
7328,6247634665091342384-11,2
7329,5306119365781665808-11,2
7330,1558581797666352549-11,2
7331,102998178045296266511,2
7332,625696597290409302-11,2
7333,441886174929258137011,2
7334,8840036423746779204-11,2
7335,3659078900712809654-11,2
7336,893497288523978968511,2
7337,4994754419296329505-11,2
7338,2069833190856996180-11,2
7339,442251861031593213911,2
7340,629217742026224228-11,2
7341,6602760714121961051-11,2
7342,6517440805967500475-11,2
7343,2041376939945768245-11,2
7344,399393024954911881511,2
7345,99771509675346187011,2
7346,2233543812015401080-11,2
7347,4850203023855850333-11,2
7348,99226003773245038311,2
7349,6532561165812668954-11,2
7350,539788423640190057911,2
7351,768400971283953387511,2
7352,8129848824401030344-11,2
7353,5533579465236020978-11,2
7354,3413507839379420316-11,2
7355,6076877104267752233-11,2
7356,165058549277870068411,2
7357,687956331429199495911,2
7358,125961072600324311911,2
7359,1181446407318397365-11,2
7360,729643256059588573911,2
7361,583075380573496653-11,2
7362,83216321533062442811,2
7363,141319974884045619811,2
7364,717457999901192130111,2
7365,5895723691787787954-11,2
7366,425358566903658590-11,2
7367,3661736320252594246-11,2
7368,738138786213947649011,2
7369,3012827206163853378-11,2
7370,259434973315780063311,2
7371,140718842107864315311,2
7372,2672829605380609000-11,2
7373,705989285829919068011,2
7374,894778976183304628411,2
7375,3232087679658890462-11,2
7376,424208937689433189211,2
7377,4248425727741892089-11,2
7378,415923237435596177811,2
7379,144839426825231945111,2
7380,696693679121146786011,2
7381,375703445645962575911,2
7382,3639819859412220165-11,2
7383,539097946088503084311,2
7384,2052792142061012883-11,2
7385,140137841069079768811,2
7386,8369293228813952635-11,2
7387,255895291715287194411,2
7388,623779447185313253611,2
7389,111808031165822703311,2
7390,326296598237895249611,2
7391,5038779784754322460-11,2
7392,3337069123377201100-11,2
7393,8728606622519921721-11,2
7394,4813896946878781908-11,2
7395,4051718230297374906-11,2
7396,724143261462856705411,2
7397,484898557728044109611,2
7398,920007009462890536411,2
7399,639862354553061640111,2
7400,7510209034359025510-11,2
7401,4350466235665794189-11,2
7402,737598690734127988111,2
7403,126867053168859978-11,2
7404,3617676465059361149-11,2
7405,8293102368770497599-11,2
7406,862486201430449238611,2
7407,690228343277713488511,2
7408,30973393213553717311,2
7409,9013707874256361462-11,2
7410,5681916100839057358-11,2
7411,8998817019158138329-11,2
7412,746537952681606015011,2
7413,4729353677046782603-11,2
7414,3474171099394840765-11,2
7415,235733292461668198211,2
7416,628047039213880809811,2
7417,880832556679549650611,2
7418,7680450243144501201-11,2
7419,383379159926053859711,2
7420,853429959481883494311,2
7421,8438701203192811513-11,2
7422,373801669287483251711,2
7423,869061648937494620111,2
7424,4638569373074086022-11,2
7425,1503450455549629644-11,2
7426,4147536877757635620-11,2
7427,15449288014489147211,2
7428,4696993484152441114-11,2
7429,501570431047048047811,2
7430,540737537949885498111,2
7431,472693054059375051811,2
7432,1211469663624747455-11,2
7433,505509666397214637011,2
7434,4802000143751473614-11,2
7435,6517483733834939884-11,2
7436,4244332551165113603-11,2
7437,95093521371752922511,2
7438,245014109617074710111,2
7439,2238929208187397041-11,2
7440,4730986774976109875-11,2
7441,886543677875908284211,2
7442,7247534218382685255-11,2
7443,4481810301079470142-11,2
7444,6770113249914472709-11,2
7445,326797320965869410311,2
7446,785135921026224800211,2
7447,91503128709854709211,2
7448,653738760955898258011,2
7449,2047901008277596360-11,2
7450,802773782692375737111,2
7451,523521511700308967111,2
7452,2591575526863010599-11,2
7453,5977141783939757645-11,2
7454,2484213109526435592-11,2
7455,38173691176821042511,2
7456,4428925164129868460-11,2
7457,689486949180985013211,2
7458,6233527740617010863-11,2
7459,323253509949721597111,2
7460,4967622314668318225-11,2
7461,563207760045223301911,2
7462,252819453786877015411,2
7463,3963594536984102751-11,2
7464,3399427095276681902-11,2
7465,4084915239006303893-11,2
7466,345594733112312354211,2
7467,8703972070493534558-11,2
7468,137364045112640041911,2
7469,389999726802084086911,2
7470,819984045920432490511,2
7471,147964551773392609511,2
7472,4962981672332588914-11,2
7473,346710142016114001511,2
7474,262804015527678150711,2
7475,3641981107904521505-11,2
7476,5353014912553314224-11,2
7477,344208499109305978111,2
7478,2491889815811629298-11,2
7479,3572504259735976890-11,2
7480,2253583466985085660-11,2
7481,8049018554649548765-11,2
7482,651763675063923410911,2
7483,1628996285753754245-11,2
7484,7577033679458426407-11,2
7485,261650959181529869311,2
7486,34164931622246626811,2
7487,257722167954268052811,2
7488,566231682180135179011,2
7489,853030901754970768711,2
7490,421938750639797730511,2
7491,5399475921393381548-11,2
7492,413852133121734034-11,2
7493,883821206313703348711,2
7494,407252530893533191011,2
7495,7471849289267789767-11,2
7496,8925574207144809964-11,2
