,image_name,label
14646,3592727938096621842-01,1
14647,652566832922165864501,1
14648,4930567755404688974-01,1
14649,6865422311722242125-01,1
14650,499559420026173327801,1
14651,5676678902197334307-01,1
14652,7205309318444824180-01,1
14653,366130883947421299201,1
14654,656200593945761081801,1
14655,1124264286573702329-01,1
14656,6924851954107286587-01,1
14657,479183431813448127501,1
14658,193707217493295784201,1
14659,5940136509601320329-01,1
14660,461163500772961815201,1
14661,8443534275847348345-01,1
14662,147327578722143877101,1
14663,874196954040265808801,1
14664,5640181077796010250-01,1
14665,2912275547511060105-01,1
14666,370955526469657264001,1
14667,709500810310318520901,1
14668,316232239887811930901,1
14669,458722722294602541901,1
14670,468381992243930247701,1
14671,702107736870915780901,1
14672,427236008191494759001,1
14673,100156593318888813301,1
14674,160550400928065178101,1
14675,7659926901211865795-01,1
14676,656213339683030219301,1
14677,2202747809666105672-01,1
14678,845537504228126262901,1
14679,83591387817429933101,1
14680,8810461910055474477-01,1
14681,4482418647436350416-01,1
14682,2562949839063094313-01,1
14683,426094190836563591201,1
14684,767822705530361691201,1
14685,764104600248525635101,1
14686,836061833225455879501,1
14687,6846561987615719752-01,1
14688,220956402366483584301,1
14689,4147186974737312490-01,1
14690,721076689078942741501,1
14691,3550208230089089854-01,1
14692,259484275149690523101,1
14693,9068360509519406771-01,1
14694,73530108709009019701,1
14695,4202426533400175650-01,1
14696,8926739153660279952-01,1
14697,8808140434632390148-01,1
14698,874946962494912483-01,1
14699,559310793032463113401,1
14700,8592736732861183920-01,1
14701,395518338637974652501,1
14702,1433695807453833238-01,1
14703,8211465890439638425-01,1
14704,1434967824820248123-01,1
14705,56834327550324025901,1
14706,250332630975353397801,1
14707,2182708560754853582-01,1
14708,1406356683906054461-01,1
14709,5883817721345866192-01,1
14710,708162817494083087701,1
14711,2064366425552018153-01,1
14712,907323579492994205701,1
14713,7866468672574258326-01,1
14714,530051613237702458-01,1
14715,701807701863862152301,1
14716,626033770135495530701,1
14717,2988898690650806678-01,1
14718,5181621072446800865-01,1
14719,204832546021339724801,1
14720,813456074301232967701,1
14721,472072347655147517101,1
14722,236870922439053283701,1
14723,384939017522848911701,1
14724,975632490670089587-01,1
14725,105754593136951764-01,1
14726,293780156486784049501,1
14727,606510544286520868701,1
14728,726218656687653613201,1
14729,1705752566649303201,1
14730,642765884016311228801,1
14731,4990062837429383021-01,1
14732,176617420826126457301,1
14733,423877721101616549301,1
14734,6314115089600593313-01,1
14735,240478607282799526201,1
14736,473672692738930250001,1
14737,859726232644128287601,1
14738,4111612600567050473-01,1
14739,146206159281759379601,1
14740,4056548065938943088-01,1
14741,33340398299289760901,1
14742,894720478088048214601,1
14743,1230932705447206852-01,1
14744,892714915126641864101,1
14745,375853231754348921601,1
14746,542562417742011081801,1
14747,699118401593060365201,1
14748,377760353475113047501,1
14749,6459798222376491807-01,1
14750,1531114297397505658-01,1
14751,83302883063518765201,1
14752,5970876780518730541-01,1
14753,4760567425301142626-01,1
14754,471193410785735635-01,1
14755,2077488816086770611-01,1
14756,627630689867161790-01,1
14757,7975510107636955482-01,1
14758,4678141937193729151-01,1
14759,22373000843426053-01,1
14760,588300598108736484001,1
14761,487308384166356127401,1
14762,513323992750737835701,1
14763,1699954654229649231-01,1
14764,716470292744818890501,1
14765,276911127003981079101,1
14766,6367942213193312124-01,1
14767,5922014044745930307-01,1
14768,84375994854742012-01,1
14769,703780692124046128801,1
14770,7595040259605215920-01,1
14771,240216174316825499101,1
14772,4312799069841762789-01,1
14773,6462468757353430752-01,1
14774,743990545096234086401,1
14775,3443061069178554967-01,1
14776,9048325651576973774-01,1
14777,205750620514304058501,1
14778,5401873951521148321-01,1
14779,2374034170588319930-01,1
14780,71521325190644160001,1
14781,751758981704615640101,1
14782,4267542423394856036-01,1
14783,2958409165998636083-01,1
14784,562548618753941720201,1
14785,907875878521910036501,1
14786,4555488069819422285-01,1
14787,514262807333672665401,1
14788,6357080696557989110-01,1
14789,8515500761626420318-01,1
14790,870577177475141682801,1
14791,289906261307390987601,1
14792,850383382694300582201,1
14793,589405799315129448601,1
14794,28210792959656221901,1
14795,87002875076041341601,1
14796,1547813310730213814-01,1
14797,888494995976769473601,1
14798,276777714390120778201,1
14799,721059310098438109401,1
14800,832068818966291701601,1
14801,4670881101677422482-01,1
14802,5124898869416837794-01,1
14803,716589608814375451301,1
14804,9098153628960537415-01,1
14805,8735089726323274714-01,1
14806,14145487876432522501,1
14807,479749744107671141701,1
14808,1788763468114780380-01,1
14809,1376157732742471310-01,1
14810,4112558043563891591-01,1
14811,205504753471308058601,1
14812,594583132979611789801,1
14813,8677174263315194511-01,1
14814,842467098310464491601,1
14815,632926647603588716701,1
14816,602853615402405562001,1
14817,488791536622621565801,1
14818,353661244274536609001,1
14819,5923542406705926440-01,1
14820,8360824915025886200-01,1
14821,802473413033356163401,1
14822,9163218651268340603-01,1
14823,794559134409826253001,1
14824,4072206986048674921-01,1
14825,2515306818829799633-01,1
14826,5940633219371611336-01,1
14827,1780908197410812798-01,1
14828,1874185317361275793-01,1
14829,1405514858803325332-01,1
14830,29476832162832610501,1
14831,8207333827094584965-01,1
14832,3421598329284510240-01,1
14833,1775353698928607646-01,1
14834,467772517712907328401,1
14835,444293719058910147601,1
14836,2593325992666826501-01,1
14837,93760126148242077501,1
14838,34169138057705928-01,1
14839,6698238124535222728-01,1
14840,88012935355284875501,1
14841,7029620599374727673-01,1
14842,3964581156713081855-01,1
14843,840495007320762501801,1
14844,516629556750684919101,1
14845,805773951139488538101,1
14846,7089644923783080106-01,1
14847,141479824283997547001,1
14848,774481491363959557901,1
14849,6922527917312956514-01,1
14850,3717604846617263333-01,1
14851,7849314822000984021-01,1
14852,791952460032567104401,1
14853,1404973909237000602-01,1
14854,94721725759340065001,1
14855,5070899057180893693-01,1
14856,668525312535449457601,1
14857,303383777511117800801,1
14858,393440381020211705-01,1
14859,5803091765578260711-01,1
14860,2517036711130774501,1
14861,476213513529210604301,1
14862,4844852717617938916-01,1
14863,7767180086790226885-01,1
14864,781654804151157759101,1
14865,839436825932502130501,1
14866,566369612055641951901,1
14867,5996120412212584642-01,1
14868,69182624987743494801,1
14869,703856667474421334201,1
14870,255546511896171835-01,1
14871,1647191019271634175-01,1
14872,67193204207467283401,1
14873,157735833402871303501,1
14874,277784291069575788501,1
14875,784497254814330603001,1
14876,381114822793637057-01,1
14877,5460715879844762440-01,1
14878,10392496143541051701,1
14879,312123149467383613501,1
14880,1142747431715087709-01,1
14881,822828970183197437501,1
14882,8746022261753309212-01,1
14883,7718865434697038532-01,1
14884,3029669956917101,1
14885,3267142370952846573-01,1
14886,454940457460513903601,1
14887,132374972801364447801,1
14888,201759906087615110101,1
14889,600901175107387911-01,1
14890,153431017553953121401,1
14891,8077020335438803725-01,1
14892,574105686474376087801,1
14893,559997433123875439701,1
14894,9089437814562370419-01,1
14895,9155790744886365372-01,1
14896,9134619807917302570-01,1
14897,2159605166942663770-01,1
14898,867050326094579079901,1
14899,851950253753766125001,1
14900,192136670726051724601,1
14901,4975309396580583207-01,1
14902,6945232385760639701,1
14903,8608310056306164286-01,1
14904,807672234611062186-01,1
14905,7747731722445197058-01,1
14906,8743152538476895866-01,1
14907,3836334369557967363-01,1
14908,3845756737396181678-01,1
14909,167903531002689343501,1
14910,6352139414415076392-01,1
14911,164664015812979831601,1
14912,537219696260544868601,1
14913,6021846156733259777-01,1
14914,561124835895955072601,1
14915,273149156954069117301,1
14916,1138774960367849528-01,1
14917,3768084320222019448-01,1
14918,757958354662820004501,1
14919,5416394625694380798-01,1
14920,3019494141473986031-01,1
14921,8951233252397672725-01,1
14922,9134726961943776654-01,1
14923,5238795249980820820-01,1
14924,752971728523867008201,1
14925,530873198049936715501,1
14926,798958335966175496901,1
14927,135600888428269055601,1
14928,703356086675108414401,1
14929,1429764451389737176-01,1
14930,1126202209206550489-01,1
14931,230463630017638947701,1
14932,836108879889345819801,1
14933,598221030387360837001,1
14934,741408452526416666201,1
14935,7236076210781232908-01,1
14936,242830341686504559601,1
14937,6054789163903811438-01,1
14938,8156352086607924891-01,1
14939,2224599966121513329-01,1
14940,390182593679046527701,1
14941,5198085106890207754-01,1
14942,5816672051215254010-01,1
14943,6048096257820142162-01,1
14944,599989800893801499201,1
14945,9197719986292698722-01,1
14946,2294550320452992209-01,1
14947,2510550490494129972-01,1
14948,371854657823579485401,1
14949,1505003366574686855-01,1
14950,3932257317750556540-01,1
14951,357453286031535459601,1
14952,210837118961975206701,1
14953,220236403512443298301,1
14954,6824823011296039064-01,1
14955,205063256575936930301,1
14956,5775209028243752256-01,1
14957,361410167079199794-01,1
14958,1387957689622989159-01,1
14959,1436131529634611761-01,1
14960,337345657103485721801,1
14961,350826818540349774001,1
14962,815637673529011447401,1
14963,906450909159311935701,1
14964,7681888569398520023-01,1
14965,399306361906418484101,1
14966,4593351560706697433-01,1
14967,2344286082646343508-01,1
14968,3437889395817899899-01,1
14969,1989453202403024282-01,1
14970,646896906532107126501,1
14971,8551597060017689820-01,1
14972,472711347516066872401,1
14973,616243177702930781101,1
14974,520786371400943504701,1
14975,8838543802524363031-01,1
14976,741743995625665836501,1
14977,914647302314569074201,1
14978,9101880356619117688-01,1
14979,5653372990291860245-01,1
14980,451818673900717635301,1
14981,1914312502466888758-01,1
14982,3737674359157201110-01,1
14983,43895504896445490001,1
14984,8922235616352182786-01,1
14985,763621753548872915201,1
14986,8591464393414879294-01,1
14987,3791741271639132532-01,1
14988,5643619746438140295-01,1
14989,102286872953943111401,1
14990,622951087533287600301,1
14991,4179701736498814184-01,1
14992,358664352579015739901,1
14993,6529708199061153673-01,1
14994,976893004750240060-01,1
14995,3380234962322085592-01,1
14996,948590370323267238-01,1
14997,2523097579228964622-01,1
14998,492004173515938202201,1
14999,363432724611485377801,1
15000,2408847551333284694-01,1
15001,6220763379878518848-01,1
15002,646005165369162731301,1
15003,68247977544124644-01,1
15004,745299496668035952501,1
15005,5759851321254445322-01,1
15006,727889792944433703001,1
15007,660126505942285713-01,1
15008,973183780614356773-01,1
15009,1124338880819298538-01,1
15010,4611779650182844773-01,1
15011,122225009244204398901,1
15012,605040740890561494401,1
15013,334200198391130583001,1
15014,260363126648147533101,1
15015,732581684236359882-01,1
15016,1609449205739890674-01,1
15017,166325201265827172901,1
15018,4636526499261972339-01,1
15019,9158669636150587818-01,1
15020,163756296821955367201,1
15021,3796565644532441903-01,1
15022,519668446625429371501,1
15023,372487240344679055301,1
15024,2237467872160360563-01,1
15025,3053596934436198785-01,1
15026,1190047705996104188-01,1
15027,1572884636617283821-01,1
15028,282584433528239944101,1
15029,336171199427668827001,1
15030,93508274573595110601,1
15031,439507833384261219201,1
15032,113458137093082326201,1
15033,5241679886691084126-01,1
15034,543420759670732793301,1
15035,327861136728368852-01,1
15036,4245433232479453450-01,1
15037,8991827671580734310-01,1
15038,2310082382308186707-01,1
15039,7142918668149359343-01,1
15040,8523742222405834363-01,1
15041,2912905702814483276-01,1
15042,1622388049408635103-01,1
15043,898636038128464882401,1
15044,607328482016438782601,1
15045,6625542837495134675-01,1
15046,600627038908996771101,1
15047,96337029637845671101,1
15048,790763545899527109101,1
15049,54774818370648172101,1
15050,658178538240479065401,1
15051,4067357182497591340-01,1
15052,5172697830439484896-01,1
15053,4580599279957910810-01,1
15054,837477276883092088-01,1
15055,645623814131182327201,1
15056,4889293427521311574-01,1
15057,3105145693760554679-01,1
15058,4060784563014763076-01,1
15059,318649216196109966501,1
15060,433721364546907422001,1
15061,3862394319537809098-01,1
15062,150973782460862466101,1
15063,731470117654655522901,1
15064,572731511249410862801,1
15065,503033903590498211801,1
15066,79700365740695987201,1
15067,839720399784559095901,1
15068,439496109675086446601,1
15069,134192952818144448201,1
15070,8220904195774622825-01,1
15071,8430217845449057672-01,1
15072,1144396575922567093-01,1
15073,2473326262437162689-01,1
15074,4789757998766362399-01,1
15075,3017681404810625917-01,1
15076,725754417219486327801,1
15077,706211507269205177801,1
15078,490500130196639779201,1
15079,8255084491792521811-01,1
15080,662251212584381432801,1
15081,263751849406540809401,1
15082,2910874807242665149-01,1
15083,720004856266458073001,1
15084,4149004970720472923-01,1
15085,315872526833145486101,1
15086,413817713579952946201,1
15087,680486672081373114001,1
15088,425498775560845327-01,1
15089,198633832806227237301,1
15090,447989117904055877901,1
15091,83199603575439171101,1
15092,433416077403319680001,1
15093,689679266696559982501,1
15094,100712993837789944501,1
15095,704703196987856177001,1
15096,1268487598149922340-01,1
15097,693698002943977971501,1
15098,2283674014749762948-01,1
15099,113803476251697478201,1
15100,4141051309297950560-01,1
15101,9010011467079794662-01,1
15102,6288994999571091130-01,1
15103,2400925436247972769-01,1
15104,210861463708217614801,1
15105,7801243750789906696-01,1
15106,122239625725179102501,1
15107,275945677353164225701,1
15108,774956444936088495201,1
15109,7616487877616828772-01,1
15110,3886934145926365686-01,1
15111,479055173604853286601,1
15112,602624878503855784501,1
15113,8370007015554114330-01,1
15114,6840559142264660267-01,1
15115,7155799666591470707-01,1
15116,736686790806158603901,1
15117,231251623791020709201,1
15118,571779500817367661-01,1
15119,483261821190590899401,1
15120,93854845471663513701,1
15121,499972869097142310801,1
15122,3560486036973096839-01,1
15123,4943542824522185298-01,1
15124,657679556483213375501,1
15125,1763302841459989564-01,1
15126,3522548156758830631-01,1
15127,6847066788983988692-01,1
15128,740080363248047152701,1
15129,5136532103725387721-01,1
15130,4032039042523715804-01,1
15131,2237003008829503570-01,1
15132,7249450790134444162-01,1
15133,420586322572455625-01,1
15134,5856973514425210801-01,1
15135,843768697876879590501,1
15136,708794753423932619-01,1
15137,7845519235443145412-01,1
15138,246490652167710681901,1
15139,1757417350254310049-01,1
15140,1196403089871080696-01,1
15141,81842839810123237001,1
15142,579676782517106746801,1
15143,573939432001013217801,1
15144,9035587241103605776-01,1
15145,4288981052413662525-01,1
15146,3637162712664323288-01,1
15147,5841690250246362478-01,1
15148,9199038178961963069-01,1
15149,8952486819335683967-01,1
15150,8271758117504443234-01,1
15151,7400306404813083454-01,1
15152,718598707133351085701,1
15153,335141982289942836001,1
15154,434200954651108595901,1
15155,836480867156250961601,1
15156,7759685308172910095-01,1
15157,822118251433028941901,1
15158,159293959209848478601,1
15159,39984229549045413301,1
15160,7008796929593632868-01,1
15161,6459620837274241526-01,1
15162,799716760737210052701,1
15163,268978799858579272-01,1
15164,489671108750974885001,1
15165,584401708496854444-01,1
15166,9189212345733099498-01,1
15167,6918430041052591321-01,1
15168,7119867503838322461-01,1
15169,380732301655693892501,1
15170,253702706055892202101,1
15171,226833877311773598701,1
15172,606550383886139851501,1
15173,146090270134245513301,1
15174,7420084151967146715-01,1
15175,7277347470533726291-01,1
15176,4888838605019848427-01,1
15177,4897538994293817280-01,1
15178,4882813106024651827-01,1
15179,5418382180148958314-01,1
15180,7761227349298503792-01,1
15181,486696398048344999801,1
15182,8986894420605628789-01,1
15183,642541578804296271301,1
15184,2830224749617041987-01,1
15185,3132116046054189892-01,1
15186,5137978409588255427-01,1
15187,19073557991415579901,1
15188,8032234824625350395-01,1
15189,441417431426385652801,1
15190,8054335099434283208-01,1
15191,867519661701779390001,1
15192,228537247051292839401,1
15193,499007973393107558501,1
15194,796096420173246388701,1
15195,546374016084455774401,1
15196,888495873312096350501,1
15197,1227393144405854553-01,1
15198,7931196288661930784-01,1
15199,1751953551114948836-01,1
15200,4002517879319808115-01,1
15201,783893172481642470801,1
15202,377210623285137342101,1
15203,6319090622452524163-01,1
15204,585268631769647159701,1
15205,784769849547595081901,1
15206,570492134741565807701,1
15207,808649893757209493401,1
15208,36644512385528983001,1
15209,2849920891298026022-01,1
15210,559612767951207551301,1
15211,235960966629949142-01,1
15212,2179412621052339032-01,1
15213,3431669119227449143-01,1
15214,460784186428042270601,1
15215,7872888227251060432-01,1
15216,1892967320569308165-01,1
15217,481655366886509038001,1
15218,704001104575625443701,1
15219,6966327178448825184-01,1
15220,2887699651096532702-01,1
15221,8819047887117844348-01,1
15222,548936619461485851301,1
15223,2200704756179712662-01,1
15224,421445706486385918501,1
15225,8469879873769726734-01,1
15226,462591838612419906001,1
15227,530340084107273189401,1
15228,9053571635741137286-01,1
15229,8994083805919776797-01,1
15230,4251471110395934746-01,1
15231,325496414630763490601,1
15232,2295977476281297096-01,1
15233,1550001982951395505-01,1
15234,507026602284611720401,1
15235,471495928983408480601,1
15236,859651683525018978601,1
15237,2220625265880248512-01,1
15238,603776821842788045101,1
15239,2470006017974268416-01,1
15240,874196754431234074901,1
15241,504919644255155724501,1
15242,4999049319220891728-01,1
15243,740070214545616661601,1
15244,6888480356458118829-01,1
15245,7824751952539183170-01,1
15246,315592291879687602001,1
15247,1839781231963396277-01,1
15248,7110547229186762792-01,1
15249,6102435267181731570-01,1
15250,3620560623221027141-01,1
15251,8229576359597440477-01,1
15252,4758316237196431787-01,1
15253,606182780161163547901,1
15254,535264308634268606501,1
15255,316557610181898928801,1
15256,671358543024917627401,1
15257,624038607238723825601,1
15258,234753914750216359601,1
15259,906003050975325912401,1
15260,580972330854532940101,1
15261,1485854626608163359-01,1
15262,181528604254490249-01,1
15263,194408471055691463301,1
15264,104007383514100888201,1
15265,677906030362851928801,1
15266,569778798703099648-01,1
15267,8256363918476760503-01,1
15268,7705999974260598384-01,1
15269,852451780144678448101,1
15270,81301891508003600901,1
15271,581363325447174057501,1
15272,1960357480093044554-01,1
15273,1784319384300203129-01,1
15274,8481518683653324026-01,1
15275,9042612436223310910-01,1
15276,590754069574926583801,1
15277,78821428809516030601,1
15278,64524108695533766501,1
15279,3245914664067842867-01,1
15280,718115632358762059401,1
15281,8748275512880506335-01,1
15282,313625365956319294701,1
15283,311957211628133585101,1
15284,6337174834477076827-01,1
15285,848145541372807889701,1
15286,579258999387853921701,1
15287,224045503510912254201,1
15288,685522454748732939001,1
15289,2030155839619713080-01,1
15290,529922120564700085-01,1
15291,8670502136956894826-01,1
15292,8691130622262376784-01,1
15293,2161099310369788157-01,1
15294,328269153401142770701,1
15295,552083082255607856801,1
15296,6214560805460821937-01,1
15297,8729952075505636241-01,1
15298,799075619429317576001,1
15299,4344099802437850489-01,1
15300,51477175294782524601,1
15301,400400074627517853001,1
15302,83981036684888801601,1
15303,7653978492742102177-01,1
15304,757875612053429130101,1
15305,366789178130221477701,1
15306,14344630890094242-01,1
15307,4842615657298985733-01,1
15308,151891020259459778101,1
15309,5212611767406319242-01,1
15310,2199984058367298635-01,1
15311,7916837610243781635-11,1
15312,575469668732496183211,1
15313,6339668171051656612-11,1
15314,393423603792335944911,1
15315,3709946934960896919-11,1
15316,748688127510531591-11,1
15317,457558589308187907511,1
15318,546573401406244350-11,1
15319,603606489424921297011,1
15320,153271204688553124811,1
15321,546043441329476027511,1
15322,21008754260458942611,1
15323,114237546462829805711,1
15324,391007127452715957511,1
15325,2690592915691207150-11,1
15326,465200156312159065311,1
15327,7934455412503052048-11,1
15328,1243077889771622068-11,1
15329,7491102106059559194-11,1
15330,539749313257810890111,1
15331,339855386364036749811,1
15332,258956833169502933311,1
15333,815646678984577332711,1
15334,2679590809204052279-11,1
15335,510074812895431006311,1
15336,466755232991298686-11,1
15337,8488108052528716583-11,1
15338,201452007770649473-11,1
15339,3956392058208172549-11,1
15340,170689395374016225311,1
15341,3678110335301008079-11,1
15342,770845625829051533611,1
15343,5416795279626446413-11,1
15344,3393166902689403198-11,1
15345,1319697186501319100-11,1
15346,4018354277702227767-11,1
15347,7094276154370155764-11,1
15348,1158091835228555728-11,1
15349,174737076982727448211,1
15350,250855535873860948011,1
15351,297136243342516253311,1
15352,283157100230898994111,1
15353,3677268175838250974-11,1
15354,8670825405891881892-11,1
15355,472042684833559155111,1
15356,6868282356679569006-11,1
15357,618600948514147794711,1
15358,4529883697022738140-11,1
15359,2943835516257785435-11,1
15360,8917525667416268531-11,1
15361,4937489454417779746-11,1
15362,120950407495072410511,1
15363,358292654256622464211,1
15364,168132960525664732811,1
15365,393397618189432530611,1
15366,7822159959191196628-11,1
15367,12780255654032506811,1
15368,259011561037346810911,1
15369,938924748004501683-11,1
15370,45026993645369893011,1
15371,45998655878465356811,1
15372,8425972362754809299-11,1
15373,704270352366702543811,1
15374,246356593772551453711,1
15375,7293889741721951130-11,1
15376,7857077607822007542-11,1
15377,8909633475505777331-11,1
15378,5551489291319251056-11,1
15379,310431457591063357411,1
15380,5329683267846014132-11,1
15381,363122250024483220-11,1
15382,277530624021967658711,1
15383,2769837793608276683-11,1
15384,839648691618762307311,1
15385,497066212948702539411,1
15386,87533782909703802811,1
15387,7555059005035079380-11,1
15388,539041241516590124911,1
15389,624141119099344423811,1
15390,253394263153203988911,1
15391,1932341815647697077-11,1
15392,797158006544005889311,1
15393,4627588966254899537-11,1
15394,7963809709812541511-11,1
15395,892525462709252370011,1
15396,1915368299162962899-11,1
15397,4833148972225237343-11,1
15398,579935203239635215911,1
15399,7900610235848835811-11,1
15400,618572385998193839811,1
15401,124267026617752909711,1
15402,6730743060256439856-11,1
15403,87166608706239486211,1
15404,666678406798314359311,1
15405,5489287561511434484-11,1
15406,168513140718738802111,1
15407,30079236141497121911,1
15408,496576530407270214211,1
15409,46657107480622109-11,1
15410,610966215705596045811,1
15411,219530947969505317611,1
15412,5261662946106171885-11,1
15413,7718215142592561647-11,1
15414,1896355480184230238-11,1
15415,617010712373974287911,1
15416,553096540845903572-11,1
15417,17916738571788901611,1
15418,2497802612313783189-11,1
15419,503817773109756077811,1
15420,6602451974501088698-11,1
15421,47256762920442792911,1
15422,385782247060172656711,1
15423,4926035037207138360-11,1
15424,238989692023722371311,1
15425,3532850896412495327-11,1
15426,780513639385891309511,1
15427,52456434263102201511,1
15428,624847174511177149-11,1
15429,1622915314637335131-11,1
15430,442895489703550910511,1
15431,1672594674519252937-11,1
15432,93348948434297571511,1
15433,887266091399902598311,1
15434,7192816223470386007-11,1
15435,512543184546909508911,1
15436,714329117904851725411,1
15437,5220450714236474585-11,1
15438,900287568043461397511,1
15439,1023777956280818908-11,1
15440,272181186907452536511,1
15441,915446446321187211-11,1
15442,478900125852740997711,1
15443,885750740186600802911,1
15444,430668138797551845511,1
15445,111673480464510183211,1
15446,221674574728646604111,1
15447,72970724544113918311,1
15448,85911000610700304111,1
15449,544971008072113795911,1
15450,466920028109876400811,1
15451,3967874815305674046-11,1
15452,7040127465805415691-11,1
15453,124620011084413733911,1
15454,676393539260987248-11,1
15455,364326664864856327111,1
15456,2495823149485137610-11,1
15457,6283608733190280168-11,1
15458,6997958114241908430-11,1
15459,7291620516182850865-11,1
15460,838345494033453384411,1
15461,3963921286687089519-11,1
15462,820698544843278873-11,1
15463,44765145322215011-11,1
15464,2659992686465533797-11,1
15465,63203474689554813211,1
15466,100054279689539878211,1
15467,1463546383544356804-11,1
15468,891286764421356219-11,1
15469,731971854742684851911,1
15470,886094839484415172511,1
15471,8901487460272662095-11,1
15472,401115735546886288011,1
15473,653496284549748234411,1
15474,89580243749008541811,1
15475,3806487242183528064-11,1
15476,150172287265913011611,1
15477,6987697965627174700-11,1
15478,465965519890671469711,1
15479,52388348826760897111,1
15480,2819271729429927079-11,1
15481,81823052278989987711,1
15482,7153573638213242259-11,1
15483,486196907492004717-11,1
15484,519591949653783136611,1
15485,540050920874176552311,1
15486,184278726647009902511,1
15487,586729623485612484411,1
15488,894298527359066339611,1
15489,8651271678083865107-11,1
15490,769836029684355860811,1
15491,182495627879854391111,1
15492,791284660543747446011,1
15493,6418300003317332061-11,1
15494,4565029555779442662-11,1
15495,6898842940039545862-11,1
15496,2495458714983722623-11,1
15497,728710156924709937711,1
15498,4687297970988258502-11,1
15499,1327586392876300921-11,1
15500,847095992161209337211,1
15501,401148442592032500211,1
15502,495362651625869288111,1
15503,7008051063217536251-11,1
15504,7200514528883289356-11,1
15505,2459623683659556497-11,1
15506,2295474932686311130-11,1
15507,4595287360689855598-11,1
15508,4112233012751893103-11,1
15509,8637065897331990073-11,1
15510,530116284782542241711,1
15511,216252959364512290911,1
15512,359072967937279829311,1
15513,6883158801558760586-11,1
15514,3411893379661839736-11,1
15515,181037280487387183-11,1
15516,7910599332794629743-11,1
15517,102280757012444998-11,1
15518,538372112845701960811,1
15519,471334823255719156711,1
15520,2834575192005248942-11,1
15521,390266285249128538411,1
15522,565855764846297422911,1
15523,5017223887849472901-11,1
15524,566694758902171241611,1
15525,3232384808404998729-11,1
15526,64541880950442335711,1
15527,8346825900320341330-11,1
15528,771444463536109085711,1
15529,587967451448233406311,1
15530,128680234944029432211,1
15531,195296796377088624111,1
15532,51769724326287365-11,1
15533,5852635110854530772-11,1
15534,94320960230557050711,1
15535,3235087654478288536-11,1
15536,4949831453635803475-11,1
15537,824450314101928615111,1
15538,689286317312186044911,1
15539,164209294292311994011,1
15540,597202362406247129011,1
15541,496040415192924689211,1
15542,3212106051710794368-11,1
15543,8429262271022264042-11,1
15544,508911340235220523611,1
15545,8279383356646189451-11,1
15546,186921139682986118011,1
15547,75906149124885233-11,1
15548,709523111292321737211,1
15549,2031362748464440537-11,1
15550,1222962918219234341-11,1
15551,4878652909173894823-11,1
15552,5828552864504085042-11,1
15553,463355510496627575211,1
15554,3638822288766752391-11,1
15555,68197861915028473-11,1
15556,533643191555435122511,1
15557,24178810698340004311,1
15558,150150859096632755-11,1
15559,5473497508293549215-11,1
15560,1756921094283346362-11,1
15561,26613978175665337-11,1
15562,4156738625247680139-11,1
15563,7486388896386001659-11,1
15564,240113589211821161811,1
15565,829201277146508354311,1
15566,7852884573485390403-11,1
15567,876027435250938714611,1
15568,3648525786119130723-11,1
15569,544771252064216048-11,1
15570,587510525735323105811,1
15571,5063078852329946386-11,1
15572,6217835328883058903-11,1
15573,716596258155678274711,1
15574,1362366260855273183-11,1
15575,5326662747903406145-11,1
15576,31474743012565856-11,1
15577,7858334429461871468-11,1
15578,833068853650531254811,1
15579,5520589365094848491-11,1
15580,4579590979716420137-11,1
15581,522820663694618905711,1
15582,72321839344426390811,1
15583,3772943190384189115-11,1
15584,275646455282943586311,1
15585,491611139374811800111,1
15586,815192428397785674-11,1
15587,4411193331468777551-11,1
15588,288695723744391627211,1
15589,311451328197708955711,1
15590,3634868604410611335-11,1
15591,7985350559963225635-11,1
15592,2030553178640425385-11,1
15593,6409117793002251429-11,1
15594,2124202636214713118-11,1
15595,500340339239547118011,1
15596,701980174467629617011,1
15597,37671936369611417311,1
15598,591837916264000594711,1
15599,5175381006992302667-11,1
15600,5789775710476319065-11,1
15601,1688892527909310065-11,1
15602,3065170500099312054-11,1
15603,328643855010516593711,1
15604,760116927461513507011,1
15605,8229621514826604439-11,1
15606,657640954688751386311,1
15607,341884804456150474011,1
15608,5691338153061470140-11,1
15609,726846889905294221411,1
15610,186652205857738852311,1
15611,537671176040954701-11,1
15612,2759387164768113257-11,1
15613,2456474140250729799-11,1
15614,270074593985388185-11,1
15615,578331130733743418611,1
15616,94412635414770563811,1
15617,366774622799787364111,1
15618,4153256721870122235-11,1
15619,182799973857615971011,1
15620,3060131567084356038-11,1
15621,2010516944001838523-11,1
15622,4410628295954469313-11,1
15623,5796464544052510839-11,1
15624,100358837366910514111,1
15625,334421315022916541311,1
15626,2556935447398689166-11,1
15627,277838701485653804311,1
15628,5283840791022027758-11,1
15629,7941773291760157414-11,1
15630,205598337722809783311,1
15631,914988467159404612011,1
15632,281423162784818269211,1
15633,6903742719523297216-11,1
15634,3614435081649413113-11,1
15635,2458293131158489430-11,1
15636,4700332510450772002-11,1
15637,147662848759319755711,1
15638,4430992112513143507-11,1
15639,8481791752989360585-11,1
15640,1856481008209059896-11,1
15641,329784284885882789-11,1
15642,3300791366818937785-11,1
15643,110116167968239979911,1
15644,3230647268034460432-11,1
15645,155612946818001872011,1
15646,806288617068125478411,1
15647,5615120283611351821-11,1
15648,715044252640044280711,1
