,image_name,label
4874,393715913976945279101,9
4875,627887856483153120201,9
4876,2254404900983201739-01,9
4877,6500606404753648140-01,9
4878,893663876692643006901,9
4879,3121218933421649966-01,9
4880,16521725308002628801,9
4881,639918879456428713301,9
4882,67171691944668569101,9
4883,603227019136529964301,9
4884,2196660921397082725-01,9
4885,7782004639486157492-01,9
4886,8611926337654643668-01,9
4887,208181298926442692701,9
4888,8547704835983712075-01,9
4889,5998641551126163760-01,9
4890,3590387713632371022-01,9
4891,9001222114079114425-01,9
4892,4412628217122743295-01,9
4893,1797381011431763779-01,9
4894,265533118551993830301,9
4895,675427888411829600401,9
4896,617812234066826693401,9
4897,1884998145093317671-01,9
4898,43846727157018477701,9
4899,914388845153611495401,9
4900,8138460775283761994-01,9
4901,479619566455770638001,9
4902,2609776722044942398-01,9
4903,2487005829881721640-01,9
4904,1379360916706251499-01,9
4905,556365542556517079601,9
4906,5322501813892298924-01,9
4907,8215659355852393164-01,9
4908,1787461154449422215-01,9
4909,814778683277940230901,9
4910,3778423636488534233-01,9
4911,5670496575868224525-01,9
4912,7362761814328629931-01,9
4913,443868175873808990701,9
4914,198524768877244271701,9
4915,4446922956522892629-01,9
4916,657061894676265549301,9
4917,628929476886936010601,9
4918,2120889194122097681-01,9
4919,94706905928132571801,9
4920,277159015290177915-01,9
4921,831479625586751111401,9
4922,9151286550904175443-01,9
4923,572738048013505948-01,9
4924,524686934790969893501,9
4925,4848400682243310085-01,9
4926,1564609559763142210-01,9
4927,786051245282471895401,9
4928,665147626300481654901,9
4929,139610766464541100201,9
4930,2181638325969670064-01,9
4931,7057497222404572439-01,9
4932,170866796677155215301,9
4933,1948049588106399880-01,9
4934,7652987101376567214-01,9
4935,5814905200721767571-01,9
4936,2464421396507182756-01,9
4937,6652426335852833455-01,9
4938,8182567753019007381-01,9
4939,653381122529784881701,9
4940,307659558515340438901,9
4941,5887267045041837324-01,9
4942,4355197970007651264-01,9
4943,559340738733226278801,9
4944,891365177652041702-01,9
4945,1600010496768653274-01,9
4946,7463284519440104357-01,9
4947,737563235188197143501,9
4948,126456372649248315601,9
4949,262102432719257965101,9
4950,283634798195399410501,9
4951,758805584123681592901,9
4952,6174248165588673852-01,9
4953,18414773293360589901,9
4954,8979409728864931016-01,9
4955,42435097998134042201,9
4956,834967765508496808701,9
4957,967081456615353424-01,9
4958,417474643550387356501,9
4959,235827917384228193301,9
4960,4464882079967830478-01,9
4961,4004611557525138706-01,9
4962,75882796437447908701,9
4963,392205651590561337001,9
4964,602232193989607525801,9
4965,4869575937062423083-01,9
4966,544071280439468976101,9
4967,581667288722992690801,9
4968,11084672594341317-01,9
4969,421974559583310879401,9
4970,479752466357419531801,9
4971,611245526431895264501,9
4972,3290313982107423728-01,9
4973,565129944014403837201,9
4974,625480622265605775101,9
4975,601597895633053827601,9
4976,757552087918215865301,9
4977,9080179985769189062-01,9
4978,336742515796296510601,9
4979,8218746435056895210-01,9
4980,725708854168328542901,9
4981,468693718333626436101,9
4982,5429181116994457867-01,9
4983,7462555120480659365-01,9
4984,507147899829324941401,9
4985,264801272488940789601,9
4986,219959247444499770101,9
4987,8766341264548654466-01,9
4988,8231231073276545613-01,9
4989,17091791295567159601,9
4990,770391886897516425601,9
4991,250926690947002752-01,9
4992,149951798947381918801,9
4993,2712762357497710228-01,9
4994,656553227940450670601,9
4995,8678196781954095689-01,9
4996,837465212363200386001,9
4997,208832565159893697101,9
4998,8683263802019360184-01,9
4999,851205116103541621801,9
5000,112520117051268928601,9
5001,82302059773301972701,9
5002,636370003185307259401,9
5003,264154090552549870301,9
5004,8729074611867326006-01,9
5005,3685360587282380544-01,9
5006,530721223184877838001,9
5007,149081301055431002701,9
5008,777730079311227620801,9
5009,600752675589733939601,9
5010,211924874774005963701,9
5011,372124378685465280001,9
5012,2574620306115929295-01,9
5013,5229231980149782118-01,9
5014,1518417768023868724-01,9
5015,6164686776954572028-01,9
5016,4699776392897463925-01,9
5017,6447148170179406608-01,9
5018,8100842462577562997-01,9
5019,4397697313634556034-01,9
5020,244888587163383712401,9
5021,4425960081892548071-01,9
5022,8809018668682967845-01,9
5023,406840381529543226501,9
5024,741397096818614911401,9
5025,6972052477656297362-01,9
5026,42948567473743870701,9
5027,6971803529937656466-01,9
5028,658168710116116949301,9
5029,8420586355944989092-01,9
5030,334632587835593811701,9
5031,2512398457367483216-01,9
5032,1457855362508655717-01,9
5033,390867077915188625801,9
5034,8791468514351188962-01,9
5035,8339580023355842610-01,9
5036,809626801879324574-01,9
5037,157460827380301514701,9
5038,447546065869814710101,9
5039,4853162441524434389-01,9
5040,3224763208633967146-01,9
5041,48633433501577674601,9
5042,141966087679302733701,9
5043,859167900982650683301,9
5044,686527543705788231301,9
5045,529889406554125793601,9
5046,7813873232167408132-01,9
5047,255953553656308582301,9
5048,9004274452575089765-01,9
5049,3733974527103770936-01,9
5050,2205474531323573714-01,9
5051,122708111742178648901,9
5052,722097161687627695701,9
5053,557690625701106805401,9
5054,715089537023250774001,9
5055,1778710038741485953-01,9
5056,3743446291552403500-01,9
5057,3103559273712595118-01,9
5058,4344793555858646843-01,9
5059,574928190625992922701,9
5060,252055774197510707301,9
5061,794147423097409406701,9
5062,464568669476933126601,9
5063,141919349775328432701,9
5064,149005116691573696301,9
5065,13456842442624213201,9
5066,2341594635320119607-01,9
5067,3060689856374792983-01,9
5068,4901815633210004801-01,9
5069,254864269109217106301,9
5070,791768951493690726901,9
5071,527424904623022624901,9
5072,446757798303440370601,9
5073,867298510650534706801,9
5074,295131858327394476701,9
5075,100431839060756524501,9
5076,702869586045679603201,9
5077,776786039563877652501,9
5078,464603512578729186901,9
5079,727931970967321644601,9
5080,7558945859815579924-01,9
5081,352878218253552335801,9
5082,887924407284982898001,9
5083,4280020884202084526-01,9
5084,760830495004511557001,9
5085,8994208612595838597-01,9
5086,486371373618571656001,9
5087,657895061185700269401,9
5088,597164344430884296-01,9
5089,5535161015865620997-01,9
5090,800955361379468749401,9
5091,431136199294039202101,9
5092,589783916141913552201,9
5093,4943710090409602966-01,9
5094,2892242385078791949-01,9
5095,5344929141750253489-01,9
5096,2033772153249640856-01,9
5097,163061999109098700501,9
5098,336274377148569338601,9
5099,6249612757740844341-01,9
5100,3304328544665017301,9
5101,4190095199964267718-01,9
5102,3690015767060684726-01,9
5103,8584956233591933377-01,9
5104,275124009823216293201,9
5105,1282901494559714900-01,9
5106,867688471896153020601,9
5107,4233657193036193793-01,9
5108,4703074312953643910-01,9
5109,676991102741015016901,9
5110,585815482977085278-01,9
5111,356084277062186447401,9
5112,309868957426388156601,9
5113,136648374811423203901,9
5114,443683547367974117201,9
5115,185169929817471991501,9
5116,589042033553330636301,9
5117,112610570343725244-01,9
5118,648587228746067619401,9
5119,645043520641563629201,9
5120,392634022040449239501,9
5121,738220324328649648501,9
5122,550254969148903986801,9
5123,1792951074932091503-01,9
5124,467280474397648531301,9
5125,313183635788468708201,9
5126,480075676915595483001,9
5127,650570619842859405701,9
5128,600792314854112742-01,9
5129,5230358905414573123-01,9
5130,554824976561079269601,9
5131,3310759856451952979-01,9
5132,8003837706458311924-01,9
5133,619479125367874596401,9
5134,909701920418020022501,9
5135,137338950054043982901,9
5136,1461107335765105284-01,9
5137,8263276048148864373-01,9
5138,1921400596541595670-01,9
5139,3083462457258904102-01,9
5140,807603705723925812101,9
5141,1796512834685694088-01,9
5142,264252983272761699301,9
5143,3071466231800552419-01,9
5144,509550035694064630201,9
5145,3658260918924866576-01,9
5146,4224431739779487290-01,9
5147,805676010224398353401,9
5148,1773489932135575957-01,9
5149,2940153842852667743-01,9
5150,2387213142493562974-01,9
5151,725726231947042997401,9
5152,669783522648034080001,9
5153,605928136241889930401,9
5154,614983194388703868601,9
5155,745799369615833409301,9
5156,2224839645878530269-01,9
5157,2450576777742329999-01,9
5158,7895459822135844341-01,9
5159,722333888429359913801,9
5160,789775341680991066601,9
5161,7387388895782089039-01,9
5162,609476915685686829301,9
5163,421786509852361796801,9
5164,4334868273480391098-01,9
5165,1732760072432209667-01,9
5166,670966525925614943101,9
5167,16128213293127926901,9
5168,6544377299738120428-01,9
5169,8823130510522328505-01,9
5170,538722312456890016701,9
5171,799049889363590342201,9
5172,19142475236722433301,9
5173,6093669262801621534-01,9
5174,1710815318149404022-01,9
5175,624223696808708573901,9
5176,4150401072332671724-01,9
5177,763452534454696351701,9
5178,8240555477766085451-01,9
5179,7229684098349578641-01,9
5180,1966042743562429929-01,9
5181,2922066066639810698-01,9
5182,3150871369809140168-01,9
5183,484481559416799771901,9
5184,383753019045610517001,9
5185,4159949991399087101-01,9
5186,553679758852810141001,9
5187,5200067670462395701-01,9
5188,574600414835839127901,9
5189,363204381405133855301,9
5190,661039020579545792701,9
5191,4307203719387798131-01,9
5192,330661347601569775501,9
5193,583640104815712557901,9
5194,62513950130874364801,9
5195,7985102703155356450-01,9
5196,891204825091163640401,9
5197,298983830875022720-01,9
5198,8264822896685461118-01,9
5199,537358192566958793401,9
5200,4826756687705652777-01,9
5201,2838116545262295600-01,9
5202,445629076763886022001,9
5203,8236433509167006255-01,9
5204,8682429512741730739-01,9
5205,7495093461104564682-01,9
5206,9019998370298099326-01,9
5207,778871789395992637001,9
5208,637868899329172607701,9
5209,919309300358413320301,9
5210,116761681130813037301,9
5211,215235795905650786101,9
5212,457440145360248135901,9
5213,2244848835090769959-01,9
5214,214111491709199386901,9
5215,4934061078124955173-01,9
5216,637893601561355030501,9
5217,4454684942168815259-01,9
5218,8146326444057816062-01,9
5219,91693063223006367801,9
5220,2646304997582419930-01,9
5221,279295808358126974701,9
5222,9141813503102777278-01,9
5223,7347126521938322117-01,9
5224,385986207554750859601,9
5225,572910874920225505701,9
5226,6196477010359516425-01,9
5227,349115708053861910-01,9
5228,703056640415214773701,9
5229,6971958181824548560-01,9
5230,8095711498431643649-01,9
5231,64312858390783862901,9
5232,818531390883372420601,9
5233,5977649997051805224-01,9
5234,9162342956391950932-01,9
5235,3242462160375061886-01,9
5236,7023987070160253321-01,9
5237,890267446085507855801,9
5238,829471544945583344101,9
5239,730335810167931384701,9
5240,3985508103670933482-01,9
5241,7339593950490955820-01,9
5242,4467215038930820630-01,9
5243,886101693233963512401,9
5244,7783726797013647940-01,9
5245,251135279846887713101,9
5246,2758170998043123134-01,9
5247,2107785087261371142-01,9
5248,6468894315831114703-01,9
5249,8102450911980580895-01,9
5250,705149390296139330201,9
5251,4289873252841316975-01,9
5252,3447619491100660701,9
5253,4511785009222829193-01,9
5254,898884130370981368701,9
5255,8752251965939878926-01,9
5256,721055328283879706001,9
5257,380473860482752636501,9
5258,65281259873284089801,9
5259,3770992229538622321-01,9
5260,590623018071051955-01,9
5261,5271524415021041448-01,9
5262,2004444545525980823-01,9
5263,497857327531422914601,9
5264,732161439869693772501,9
5265,327722873316308219501,9
5266,911345462803971145301,9
5267,2972456253215686456-01,9
5268,391423956454083480101,9
5269,5679705110179937380-01,9
5270,32803078359533374-01,9
5271,222917990841792789701,9
5272,48072248955286872701,9
5273,8014157099439581957-01,9
5274,2077390130262139901-01,9
5275,557556000627309317301,9
5276,90635421508792079001,9
5277,4959069240817705930-01,9
5278,328117871007969165801,9
5279,369871097442371456101,9
5280,4137498917136721603-01,9
5281,2490781070720556486-01,9
5282,298708134052447019201,9
5283,639345879795809946301,9
5284,643266647289670909101,9
5285,572165903647739802301,9
5286,145923057577507470-01,9
5287,7062507637665024654-01,9
5288,4015065800711424361-01,9
5289,873959261904965547201,9
5290,3397509977538079929-01,9
5291,57887927409943944001,9
5292,5180993381096392445-01,9
5293,5070566335100596298-01,9
5294,137836061063253085301,9
5295,1349418281213430439-01,9
5296,5420081667543287301-01,9
5297,4495457856894950530-01,9
5298,9112933331890231501-01,9
5299,405980665885097236301,9
5300,362910256295624788001,9
5301,4531801544967260981-01,9
5302,390756814999349372301,9
5303,3662664188781704837-01,9
5304,2632288924091918737-01,9
5305,218393427851385737-01,9
5306,6145529602329043716-01,9
5307,11890450074583378601,9
5308,1259778417626592301-01,9
5309,3844913061713506072-01,9
5310,7018978547147655851-01,9
5311,5323576012799473184-01,9
5312,252102615105459298401,9
5313,404432944468651944401,9
5314,5088585665570309691-01,9
5315,2882371086742907073-01,9
5316,164302219101545392001,9
5317,6133259687418235892-01,9
5318,2933034768208842682-01,9
5319,3984995933824269969-01,9
5320,59119209813812664201,9
5321,370848486062057706-01,9
5322,421260528579032194601,9
5323,1155261365704253863-11,9
5324,491166906236812077211,9
5325,3965099038733870221-11,9
5326,1322483212041926586-11,9
5327,1269839374981990979-11,9
5328,9180387544730770969-11,9
5329,769210015315957367111,9
5330,442168187691225629611,9
5331,312366398535017257511,9
5332,1466689049605014794-11,9
5333,3025759042560211049-11,9
5334,703882538694162770911,9
5335,2492980901515779589-11,9
5336,5621018692489176918-11,9
5337,467653611329887187111,9
5338,4096973540582337041-11,9
5339,6931937158989229023-11,9
5340,3604973694028968894-11,9
5341,628016969397436070311,9
5342,6211613989872855953-11,9
5343,3188532592107921-11,9
5344,258901013495531563411,9
5345,902215961375613320-11,9
5346,444649329347746206911,9
5347,657804092776757085311,9
5348,3065949464100646853-11,9
5349,784889231032457403711,9
5350,115071482083119206011,9
5351,606898352511598667211,9
5352,7625537503676363148-11,9
5353,13590926403537861-11,9
5354,4234729878243727662-11,9
5355,6301301263179853864-11,9
5356,3731972244741425430-11,9
5357,849599488382378289211,9
5358,6471135556683783099-11,9
5359,5808087381690693462-11,9
5360,5126119567344704800-11,9
5361,7638786677025223768-11,9
5362,4515480080808491819-11,9
5363,763840777565367640811,9
5364,132408396209808677011,9
5365,5788084312243575146-11,9
5366,804047358463468851111,9
5367,431885869423116658811,9
5368,808319262734422978611,9
5369,8882985410044915614-11,9
5370,142729267409333803811,9
5371,787139087198961739511,9
5372,6725178071743891675-11,9
5373,1198936333551958132-11,9
5374,503983757798101857-11,9
5375,560242807551591813-11,9
5376,2607107036904666326-11,9
5377,660250554831422670411,9
5378,400755550024896008711,9
5379,4087932396693141722-11,9
5380,252853046156571912511,9
5381,186284766991213834511,9
5382,7588972299280406039-11,9
5383,700789764030053617211,9
5384,836991153595531247211,9
5385,422835840379406269611,9
5386,4310458577420052112-11,9
5387,7082294863178442253-11,9
5388,5080750639127411040-11,9
5389,2283740858867863219-11,9
5390,648942663736575631311,9
5391,64380002561611494811,9
5392,513051046443028189811,9
5393,919162890744500321511,9
5394,9142241759077465776-11,9
5395,2470291756730872593-11,9
5396,8746071708969230285-11,9
5397,598813718770596992811,9
5398,813302402921797762411,9
5399,7215111375175074621-11,9
5400,393559859605516433811,9
5401,3861586057261433554-11,9
5402,480527032760977331011,9
5403,276155550303285417711,9
5404,444370551555579771911,9
5405,1599158519968516373-11,9
5406,675283536470629315511,9
5407,5426596759299660114-11,9
5408,326379891996910625611,9
5409,5651633961224001723-11,9
5410,7537349181448461497-11,9
5411,560509948757317334011,9
5412,5447948424999592753-11,9
5413,4982282821340830737-11,9
5414,400856987577391505111,9
5415,3979559530040034791-11,9
5416,575595926713815905511,9
5417,4728019460490974188-11,9
5418,1896628444418507875-11,9
5419,117833275568668648911,9
5420,726546756109324168011,9
5421,9064993473151009592-11,9
5422,814554095657535714811,9
5423,2768410898721779960-11,9
5424,98888507086083400411,9
5425,8678056075414469083-11,9
5426,7606210545954065391-11,9
5427,255688574493607238611,9
5428,44514544155591752811,9
5429,859439016782089113111,9
5430,4028232630316768216-11,9
5431,589678425165813812411,9
5432,720161488599805450011,9
5433,3557931502208114104-11,9
5434,951630494973373548-11,9
5435,60724993665412927411,9
5436,3224587379814609942-11,9
5437,5960217237673517897-11,9
5438,235800448726895855811,9
5439,703450700845003132411,9
5440,39124810591761555-11,9
5441,549291866630548992411,9
5442,5345483902485796120-11,9
5443,893468138999811666711,9
5444,721334914493140212911,9
5445,920361222578377968111,9
5446,1438645141249704573-11,9
5447,494784675341473360511,9
5448,772935285182627880211,9
5449,4831074304974202334-11,9
5450,488454985521638753711,9
5451,8178556546722079378-11,9
5452,1618896086678557785-11,9
5453,675014355177941786211,9
5454,176319686275787590-11,9
5455,5576040190871879975-11,9
5456,72729293870162737711,9
5457,9059220284632042246-11,9
5458,253197140373476880511,9
5459,6559804884366090925-11,9
5460,757692753861870127-11,9
5461,1324352543610273145-11,9
5462,8888729172900754245-11,9
5463,891968314546656348911,9
5464,20741008552446131511,9
5465,159102528576363973711,9
5466,6119794068623663371-11,9
5467,6847536225519517333-11,9
5468,513032800685029500111,9
5469,52510076568344260011,9
5470,5476950582491733417-11,9
5471,2716066643631515496-11,9
5472,518433670143160135611,9
5473,115729203418940166111,9
5474,725796784355850543211,9
5475,455014857563412997011,9
5476,439082212260407513111,9
5477,5319967200595991446-11,9
5478,69139399079515556-11,9
5479,8618301041893863580-11,9
5480,8013994664282007373-11,9
5481,68894619787619131411,9
5482,710832629282314071411,9
5483,541363513336035266911,9
5484,4804879870219166526-11,9
5485,7926070427069732293-11,9
5486,85056295137640016311,9
5487,1697049783094901483-11,9
5488,701927126827179944211,9
5489,224213238288021236511,9
5490,467580281044089609011,9
5491,8390359945836705461-11,9
5492,7477408731852633294-11,9
5493,1546940856241795406-11,9
5494,7135536317048208831-11,9
5495,2565955412775352422-11,9
5496,5257615794353922847-11,9
5497,11904532195886434411,9
5498,9176054495638181266-11,9
5499,101624204761358181711,9
5500,636039359129969843511,9
5501,405955990362594169-11,9
5502,398277402686704475611,9
5503,699051364187539014011,9
5504,3441735612176047176-11,9
5505,91285586179832716111,9
5506,5398166866660605993-11,9
5507,696066108639908947411,9
5508,6476900048989018802-11,9
5509,508518822256584910111,9
5510,2715489494197855875-11,9
5511,5516533169010857436-11,9
5512,227370715728514199-11,9
5513,9097629514038786391-11,9
5514,7685890360978373821-11,9
5515,6132544678079590442-11,9
5516,9171018430897570961-11,9
5517,203097691629348068611,9
5518,323864237306842741111,9
5519,8863135084464488365-11,9
5520,3597114160453636487-11,9
5521,502810443987888181411,9
5522,163969453039044876611,9
5523,2486725474604616560-11,9
5524,7112720279828732008-11,9
5525,329123824777964375711,9
5526,2656802243132685253-11,9
5527,18385832974712953711,9
5528,6373243462587558198-11,9
5529,6898336250304528042-11,9
5530,5759504291710093367-11,9
5531,4150825091695718521-11,9
5532,698345021342436359811,9
5533,698146762453972478811,9
5534,1179498157882140212-11,9
5535,751311074801133038411,9
5536,278891957815750821811,9
5537,698994041353849337411,9
5538,783713711907523723-11,9
5539,5884996377898252747-11,9
5540,5176165598433034782-11,9
5541,896409358939717997711,9
5542,86540007682483656611,9
5543,706400270513973429311,9
5544,700099439899869165011,9
5545,1313977684296048731-11,9
5546,754775484701846815011,9
5547,375004682417715262011,9
5548,560234718504775936-11,9
5549,4826296837813084527-11,9
5550,102857275423273926611,9
5551,4978234763495892845-11,9
5552,143412852995011262411,9
5553,62332729712954302811,9
5554,2451028268604189263-11,9
5555,7647555265110974495-11,9
5556,599706238838321794611,9
5557,4275568539366733905-11,9
5558,1244281257360365896-11,9
5559,1844767077694335710-11,9
5560,6592704162195220045-11,9
5561,472180972430969841711,9
5562,4600688573392509688-11,9
5563,2601786342778434331-11,9
5564,3159699574086084701-11,9
5565,482330134198129582311,9
5566,656969796085647889411,9
5567,887706267848552171511,9
5568,178623814317989581111,9
5569,5251140542924191348-11,9
5570,793171690346467574211,9
5571,90410329803957807511,9
5572,251382339315996340411,9
5573,228158356419113819511,9
5574,568224616589556633111,9
5575,356404380065524138011,9
5576,718433847439868138-11,9
5577,306690774622788353411,9
5578,247640992428766522511,9
5579,337671155639722130311,9
5580,81687060283637278211,9
5581,621130520990209543111,9
5582,743868205688452150611,9
5583,6917907102034225239-11,9
5584,5911499231593321000-11,9
5585,339693998129701876311,9
5586,268378513589871515711,9
5587,324054154147771037-11,9
5588,459648256090360800111,9
5589,3254132577928706462-11,9
5590,6809608344570951821-11,9
5591,734237799029030192811,9
5592,2882897311747336608-11,9
5593,729164838435673287911,9
5594,7940406651841246430-11,9
5595,8200978300119801720-11,9
5596,876767766460499646611,9
5597,1629226340249298101-11,9
5598,1621639925799784692-11,9
5599,6300761863754738850-11,9
5600,1692146673025312479-11,9
5601,2435591102099189771-11,9
5602,5118496348894655544-11,9
5603,3856931633292054700-11,9
5604,1988437995460797970-11,9
5605,2384836894826881560-11,9
5606,5352559517780720234-11,9
5607,8600835532937166575-11,9
5608,12889162665411071011,9
5609,347352893742038282811,9
5610,5984839931366895827-11,9
5611,581171142917820249911,9
5612,3843770524255280518-11,9
5613,4494286215402400974-11,9
5614,430334426026528004811,9
5615,3590207977943398699-11,9
5616,787726418882468401011,9
5617,124971942110387318-11,9
5618,2031386114096421065-11,9
5619,6983551900118691870-11,9
5620,115542220645980218611,9
5621,4461790436198907647-11,9
5622,721229800006410755711,9
5623,2948326884767732815-11,9
5624,734035227554066140011,9
5625,2452311106024449162-11,9
5626,733209167483529400911,9
5627,1429312493881610198-11,9
5628,221302973638247619311,9
5629,390681000564758743711,9
5630,906393729699159292111,9
5631,9086295027204979149-11,9
5632,8822640095014202888-11,9
5633,170843052832831999111,9
5634,851266228505666504611,9
5635,4089418624198843977-11,9
5636,3957464436495477629-11,9
5637,5537639486612490367-11,9
5638,6602513808137362664-11,9
5639,6599496159107872643-11,9
5640,1228173416974684990-11,9
5641,753990736223701217211,9
5642,1360553765780228095-11,9
5643,2219963506846916767-11,9
5644,628015101163103819011,9
5645,1776788631645776813-11,9
5646,695638256470392440111,9
5647,3483023895695664193-11,9
5648,3259165220318776708-11,9
5649,1309251978510731517-11,9
5650,890026398562636985711,9
5651,7223827218780339775-11,9
5652,581179746495162467311,9
5653,609280169199896201711,9
5654,10064037736243708-11,9
5655,8941300442373569362-11,9
5656,5929793760261797070-11,9
5657,7455141403224082485-11,9
5658,742822674212760402711,9
5659,597624378473789144511,9
5660,28024096706815397211,9
5661,751865147899056478411,9
5662,1343000069319472118-11,9
5663,80982320433940285611,9
5664,530073544767504248611,9
5665,594296377685293031911,9
5666,468975449657888080511,9
5667,2954386755759989503-11,9
5668,150678470931043986411,9
5669,6322516752770233450-11,9
5670,614658618306013250511,9
5671,8910777031906252348-11,9
5672,8999725500905661633-11,9
5673,6813762043744550679-11,9
5674,2209489826946226406-11,9
5675,4742173191190895717-11,9
5676,564987628829330796-11,9
5677,678997702505225775611,9
5678,183433481760381782011,9
5679,9148083271550873948-11,9
5680,112398846150116802811,9
5681,101525639871371466111,9
5682,201413490785685237111,9
5683,7720727798062808906-11,9
5684,688381835455256903111,9
5685,662416300727093820211,9
5686,404130402323775915211,9
5687,253364939796249442211,9
5688,750005739020061281711,9
5689,62577799088123187411,9
5690,240134798428914237511,9
5691,4514538533295889170-11,9
5692,1648369635460689466-11,9
5693,416041238653128682311,9
5694,711818981889281555411,9
5695,5439646865506837866-11,9
5696,751146825809919369211,9
5697,28859334259989148011,9
5698,693408374259412465311,9
5699,4090949820105028886-11,9
5700,8035867724958586702-11,9
5701,311221054813886006611,9
5702,492689730591218119411,9
5703,4846080141955525022-11,9
5704,3694421161414023510-11,9
5705,501189268772593437711,9
5706,307427806386896844111,9
5707,91969034536331641011,9
5708,622640808905213269111,9
5709,283421802811901360411,9
5710,570969913787816506811,9
5711,4540313065359150678-11,9
5712,7809909999676408075-11,9
5713,1408493876055512539-11,9
5714,6429428487179029536-11,9
5715,5725698416659062869-11,9
5716,301642347688536956811,9
5717,474334893694044303311,9
5718,7282970746646080079-11,9
5719,3745988661030967973-11,9
5720,734231311832321771811,9
5721,148246915410991303711,9
5722,183082880505383169911,9
5723,5815281210423576686-11,9
5724,766700364723858511311,9
5725,424103188668538911211,9
5726,398271050831988498611,9
5727,431107385226025736311,9
5728,4307322349274755564-11,9
5729,40593598763497743011,9
5730,2059901328574445578-11,9
5731,6513396145284181300-11,9
5732,7405503996365799215-11,9
5733,7081698839121514988-11,9
5734,560787014493767040611,9
5735,6077307929200304055-11,9
5736,726647107392870648811,9
5737,822673602790733286311,9
5738,667562365080026675811,9
5739,599539336841540516511,9
5740,1053841893082073394-11,9
5741,311976124628651003411,9
5742,493494852420725496711,9
5743,5977834244850919447-11,9
5744,437123727089358416011,9
5745,5627573903218767249-11,9
5746,6416259017633043735-11,9
5747,148696421908203750211,9
5748,94282888852851270911,9
5749,187957219050525959011,9
5750,910175204646495341411,9
5751,9124346915093567072-11,9
5752,406781409197374395311,9
5753,6885983995659275551-11,9
5754,3382736396116060142-11,9
5755,8212089581333851059-11,9
5756,5102612650028861870-11,9
5757,224114884545923422811,9
5758,4558222282526964607-11,9
5759,3918064743535429790-11,9
5760,829027790731526410311,9
5761,5112455773361872850-11,9
5762,5608261807219327298-11,9
5763,6723504187317506658-11,9
5764,5893819923693841884-11,9
5765,1477345273581250804-11,9
5766,826333996952503469611,9
5767,336208275178526636511,9
5768,236408530826274080411,9
5769,1907234192798537848-11,9
5770,65001219033598658611,9
5771,549460811429450672711,9
5772,8011383967089343026-11,9
5773,2784172963538792097-11,9
5774,8423262326578408934-11,9
5775,903610321854432291911,9
5776,618198128735452111111,9
5777,801745138462662758411,9
5778,607609847296435263211,9
5779,4348642417433894550-11,9
5780,5084316865154974301-11,9
5781,177772449409851635611,9
5782,1825672201629974494-11,9
5783,529462012880088078711,9
5784,4156542916282695119-11,9
5785,6909451291197963630-11,9
5786,233990366198590726711,9
5787,350554091659699358011,9
5788,444560576045673398511,9
5789,2405962969222513561-11,9
5790,807216511654458614111,9
5791,589562783041866961111,9
5792,408855405604890667411,9
5793,289637666158207439511,9
5794,1586490800616869812-11,9
5795,825615926733606361911,9
5796,913673214469672938511,9
5797,1833976815999735098-11,9
5798,429694226289159033311,9
5799,142579194256042119611,9
5800,193487692304547286911,9
5801,193608778198337276111,9
5802,6545309175212869340-11,9
5803,29614679290169101711,9
5804,4324700363331030267-11,9
5805,1400198474197354972-11,9
5806,417663141332948510811,9
5807,8766719528352639811,9
5808,8282369437891022334-11,9
5809,647879774608744841211,9
5810,429808921892279461211,9
5811,771577603570035882211,9
5812,6177263449560704125-11,9
5813,153107633627663821311,9
5814,178697940665431905411,9
5815,765423448094871389-11,9
5816,393826601412654960711,9
5817,2177279304979366862-11,9
5818,393005736828838689711,9
5819,8939329805493246574-11,9
5820,6462067881574953911-11,9
5821,1194510298313981128-11,9
5822,8734133758399966482-11,9
5823,7352954664155713727-11,9
5824,7373357218713625483-11,9
5825,4054770338906937573-11,9
5826,8604034219663256683-11,9
5827,788312702806759465811,9
5828,5313559837240448345-11,9
5829,797162752665245789411,9
5830,6299427110100183032-11,9
5831,292330584946174791111,9
5832,415579640140263284611,9
5833,325242944608351467811,9
5834,270281292004599600211,9
5835,5880608787896524118-11,9
5836,8322443198489689432-11,9
5837,129079447733614542411,9
5838,2535489934141293636-11,9
5839,788115893624765669411,9
5840,559707591632583478-11,9
5841,497961970452559118111,9
5842,7831616074592303574-11,9
5843,265035347779600414711,9
5844,2172182661363577511-11,9
5845,617332801735506888511,9
5846,478434118369099348111,9
5847,256958734702980778411,9
5848,901274009419499326-11,9
5849,4948701313082650618-11,9
5850,941153663500871669-11,9
5851,813415267748189286411,9
5852,404424929982622372-11,9
5853,3091448263455961556-11,9
5854,558541249801153307411,9
5855,66308588896353338211,9
5856,578789599606165775411,9
5857,337640955611443914211,9
5858,422695208984888032211,9
5859,897127129296606561411,9
5860,385321723712611892511,9
5861,857614356386325973-11,9
5862,57440746090167333611,9
5863,337301924109603537411,9
5864,617064461703545678011,9
5865,704850080886608283611,9
5866,903391069238569615411,9
5867,212275002000442963511,9
5868,2009271835369853267-11,9
5869,88507127506323937511,9
5870,5419765532456220681-11,9
5871,5623477762407943186-11,9
5872,679535940155961831211,9
5873,887440597724098341-11,9
5874,3883879904432131214-11,9
5875,117170413263060843911,9
5876,5472276640674360959-11,9
