,image_name,label
9709,835545718547062534401,4
9710,6424576400191753240-01,4
9711,7132043770607735272-01,4
9712,699267889593286422101,4
9713,6067162708101550609-01,4
9714,1664917264250094824-01,4
9715,696277058432702250001,4
9716,2037120609186134390-01,4
9717,1660496151458608100-01,4
9718,858202796067459321301,4
9719,852831620072647870101,4
9720,8872440402092570996-01,4
9721,8922208569943298201-01,4
9722,8483819878249652479-01,4
9723,712243325721020601001,4
9724,364123593220864723501,4
9725,4850341720833494781-01,4
9726,562813319191985915401,4
9727,8184596047363310459-01,4
9728,6161200440107698195-01,4
9729,85541045228704109001,4
9730,321584077253045232401,4
9731,4812650923266026751-01,4
9732,622936918871427500701,4
9733,690734902526348893-01,4
9734,630413316088242888601,4
9735,69964594069096857201,4
9736,2275737451924277509-01,4
9737,581662340526317275001,4
9738,95190588377205499801,4
9739,1205693111268558304-01,4
9740,617082495494892675201,4
9741,240814689005733433401,4
9742,536881151594876773501,4
9743,367835137096920731201,4
9744,2934727766863602429-01,4
9745,283112024781815460701,4
9746,824516498578548726201,4
9747,469600952899211885701,4
9748,789925674904625499701,4
9749,7717284305175817395-01,4
9750,8352941802767121880-01,4
9751,553187172470422325601,4
9752,267410340114751544801,4
9753,563098883085061513301,4
9754,286035331134436976001,4
9755,6985701348045554293-01,4
9756,116120188989622911801,4
9757,217122887530359344201,4
9758,741614087283800429501,4
9759,350498198277084448401,4
9760,357564287191684300601,4
9761,872634930033740751401,4
9762,6525459886932246963-01,4
9763,454741552194054478601,4
9764,285831732270893322301,4
9765,473732295323514756401,4
9766,8955646647522953256-01,4
9767,8843190935977892644-01,4
9768,383776066476094033-01,4
9769,4719218666252093597-01,4
9770,108505718871628134501,4
9771,5636918932333830838-01,4
9772,6356431845006803578-01,4
9773,363043639735817452501,4
9774,4391094425461339898-01,4
9775,6670011205654245882-01,4
9776,3184438735818659398-01,4
9777,9084881423867368300-01,4
9778,210837161256525440801,4
9779,479641391457130244301,4
9780,876951120730030863601,4
9781,557978405596556950101,4
9782,488588741322241831701,4
9783,235594968899958341801,4
9784,479727488604573940401,4
9785,399126452435623352001,4
9786,324331434045345538901,4
9787,8802294525144218-01,4
9788,544712715071710063501,4
9789,19098395705719988001,4
9790,1106106076732197232-01,4
9791,1570958162587345079-01,4
9792,5809282772192460308-01,4
9793,5559137539865583304-01,4
9794,8873661206365631594-01,4
9795,2760091901571664788-01,4
9796,833981113543974700201,4
9797,143852080308901552401,4
9798,305134470930532931501,4
9799,669522714528091800701,4
9800,5344687755818490623-01,4
9801,3582606901414730300-01,4
9802,1231940898291184348-01,4
9803,698105882225501256601,4
9804,892909634705798934101,4
9805,379193651856294998501,4
9806,334548153792320067701,4
9807,258187853941845969501,4
9808,1765122682625366912-01,4
9809,8267398176935801952-01,4
9810,743253136349496915601,4
9811,882863181619289407101,4
9812,628397103213315968-01,4
9813,350633609375307825901,4
9814,8423625455596093003-01,4
9815,5400452172563320599-01,4
9816,1386520358958594137-01,4
9817,7856584353613980764-01,4
9818,2825581394480717308-01,4
9819,4322438974138607422-01,4
9820,8701720581544386822-01,4
9821,3127404554844572830-01,4
9822,392842470258265908301,4
9823,1023471857489958908-01,4
9824,442876356367127321501,4
9825,7792398784069661920-01,4
9826,171343842004375818401,4
9827,3192511612095615160-01,4
9828,899101113067063220701,4
9829,5695774787754843999-01,4
9830,12047993370232427901,4
9831,6476499111260689420-01,4
9832,575163691982349598-01,4
9833,3940964641950402216-01,4
9834,596268609499823404001,4
9835,417400147848577144301,4
9836,243003866014009213-01,4
9837,1616199177231142504-01,4
9838,6475581464786692951-01,4
9839,1322843529627883492-01,4
9840,49138033918684763101,4
9841,2890615935647535494-01,4
9842,4337223752433249030-01,4
9843,1112952282823899485-01,4
9844,732370605967668281401,4
9845,7259001677020082501-01,4
9846,584047685767546394101,4
9847,848725152439492410401,4
9848,269408487057542840301,4
9849,3567859693057667436-01,4
9850,7192881910509285833-01,4
9851,310790271655032627701,4
9852,618391942200738693501,4
9853,665161874579436882301,4
9854,522124710069166686101,4
9855,2603897439310499393-01,4
9856,3205141287882756104-01,4
9857,5198352913938102911-01,4
9858,7069591952025922725-01,4
9859,358648182547933061401,4
9860,6972416794284550667-01,4
9861,6327136610556921700-01,4
9862,708520313499554586501,4
9863,2239095884151011564-01,4
9864,5641461950898132511-01,4
9865,181492347768654750201,4
9866,7149049285751363192-01,4
9867,637044226123059232401,4
9868,305504810569787904901,4
9869,204280999357410824801,4
9870,591581768107989042301,4
9871,5044624629625986948-01,4
9872,4104595746048366187-01,4
9873,864422246493177588601,4
9874,8712436913044801465-01,4
9875,402013349318034338001,4
9876,598603577437640831101,4
9877,3799827595615559930-01,4
9878,756209775864940950401,4
9879,917304075909646861901,4
9880,258734243850946612401,4
9881,2963136901943778209-01,4
9882,306910945540280180901,4
9883,880544886762672049301,4
9884,7848963941365965575-01,4
9885,802792398535478348301,4
9886,1480758057611300789-01,4
9887,6888212388098268366-01,4
9888,3812602620422987169-01,4
9889,758504330861020813501,4
9890,3742055243641879305-01,4
9891,152166078437562856901,4
9892,6634779242466018624-01,4
9893,229053885218098260201,4
9894,464937420983871346801,4
9895,956283308534171020-01,4
9896,577010464578530366001,4
9897,3953091129189589462-01,4
9898,9058350987912624572-01,4
9899,532651924404147335401,4
9900,319582038667436313-01,4
9901,1301970263870542531-01,4
9902,5108559537243898554-01,4
9903,4410762756069683300-01,4
9904,4726160668614990299-01,4
9905,237311726235681817701,4
9906,6632827128318226338-01,4
9907,998430882148740002-01,4
9908,290968902568867433201,4
9909,8313112221696675393-01,4
9910,8304788458428771664-01,4
9911,3585595499784370035-01,4
9912,8205856791125066955-01,4
9913,318848639164335469501,4
9914,571578490774667149501,4
9915,7715036599012890294-01,4
9916,1427317461773539645-01,4
9917,2611944293742670161-01,4
9918,133619938306957348001,4
9919,4189952428546073824-01,4
9920,549085979458695330101,4
9921,6577175369921020537-01,4
9922,5067960569129822423-01,4
9923,301885656956757305401,4
9924,873061976884876910101,4
9925,536535869845963170-01,4
9926,787973946656133922601,4
9927,5639025040727533569-01,4
9928,217581088451084120801,4
9929,263761263457919682501,4
9930,3604687623124174030-01,4
9931,2209058164668553649-01,4
9932,5927352790123275954-01,4
9933,692393911243942090701,4
9934,2164891811651084756-01,4
9935,441194545060544780-01,4
9936,514113220226176041-01,4
9937,839523857460828607801,4
9938,634971671243579947201,4
9939,110852906538666895901,4
9940,4331982924100064324-01,4
9941,4985716719984206998-01,4
9942,6916793319177654377-01,4
9943,2694194055513449591-01,4
9944,433215336139165788201,4
9945,1656426197299220581-01,4
9946,911762314372646311801,4
9947,622011361382985852201,4
9948,408655667956987080901,4
9949,343424620833084839101,4
9950,64844967008814820401,4
9951,661745803966687008001,4
9952,6140898382636869833-01,4
9953,4994770288152215843-01,4
9954,1295671301096229839-01,4
9955,768630318844335412801,4
9956,526172554172550466601,4
9957,291624865200907603401,4
9958,527458550786997611101,4
9959,479084491133808278401,4
9960,3211065183609194463-01,4
9961,1855138947125180185-01,4
9962,8424328308241373410-01,4
9963,737207401017014627601,4
9964,4853010957353831342-01,4
9965,2058589830644423656-01,4
9966,233489413395561485-01,4
9967,1749854183765000059-01,4
9968,524365035454942616901,4
9969,415182483932988882401,4
9970,4149601967227304597-01,4
9971,3685376357141864337-01,4
9972,1350182400309929040-01,4
9973,8965293930019123837-01,4
9974,8286743659798589675-01,4
9975,108866440447933553-01,4
9976,8528681135580218574-01,4
9977,3744430288431215949-01,4
9978,473443677610290499301,4
9979,6562891334846923771-01,4
9980,202138010891202641901,4
9981,2376251594867143931-01,4
9982,375786589743858809-01,4
9983,42574860808903134101,4
9984,3575078435644715256-01,4
9985,39258730071310563401,4
9986,588738353765481626801,4
9987,5860837102580256730-01,4
9988,41220611494075645401,4
9989,812173329420446606801,4
9990,46543692980583635701,4
9991,30149224430376929501,4
9992,6856193463050891423-01,4
9993,286132873318351123701,4
9994,870406102801165361201,4
9995,461713448364301880601,4
9996,7217221840778093753-01,4
9997,372431516267242017301,4
9998,469034446709130729301,4
9999,87478131992856011201,4
10000,4983975226943843021-01,4
10001,1133344827348430690-01,4
10002,381700021430293118801,4
10003,3301235920416905150-01,4
10004,281805444666846996701,4
10005,2164882338784480755-01,4
10006,8278852796560885148-01,4
10007,259349560042406617301,4
10008,1737464810810044388-01,4
10009,622645153082932259301,4
10010,7919268568223096235-01,4
10011,606821518575193120901,4
10012,2099712601901537121-01,4
10013,2090986209525226608-01,4
10014,1180417001406689070-01,4
10015,268815677172597789401,4
10016,2930204329814804965-01,4
10017,3709262747383539330-01,4
10018,95644730592808246501,4
10019,4279644528138204426-01,4
10020,449407289356752707801,4
10021,809107005521900624101,4
10022,626936055077073882301,4
10023,599419334271946821001,4
10024,787101805310432941901,4
10025,490236896146028401901,4
10026,8996540960467479718-01,4
10027,2052710316756304348-01,4
10028,444495454627139485501,4
10029,7642718165623472096-01,4
10030,898218929593390249501,4
10031,294754295380165063601,4
10032,459771641413976338101,4
10033,694808739474850701001,4
10034,8493551866094112130-01,4
10035,7590661665005927689-01,4
10036,5797146116844923798-01,4
10037,398971116894138014801,4
10038,5563726043091622069-01,4
10039,314079687054911073901,4
10040,119024201453667586101,4
10041,9205975509557603794-01,4
10042,7976680289847755304-01,4
10043,766179580596656904901,4
10044,5485723926362478386-01,4
10045,554219859516466442701,4
10046,6694498907096664251-01,4
10047,96329185423783484601,4
10048,6866465690297707446-01,4
10049,578771854407711091501,4
10050,514658270925620431801,4
10051,7024409030439103430-01,4
10052,2201448166717167718-01,4
10053,133058344488655318001,4
10054,8610251437310654135-01,4
10055,441482257400186924901,4
10056,609826221808912590-01,4
10057,7961089225537774680-01,4
10058,552121072543638587801,4
10059,8426292229767034670-01,4
10060,115182494298618985501,4
10061,390068853139510103-01,4
10062,3509430451131338555-01,4
10063,508580818031845982601,4
10064,718568615952483916401,4
10065,685435035115638172401,4
10066,4053624440078709940-01,4
10067,316584750253761525901,4
10068,553240587266203349401,4
10069,8835144131424913073-01,4
10070,2223998737110032220-01,4
10071,139073724186030168301,4
10072,3438781404879226095-01,4
10073,5422067510720290210-01,4
10074,315178173589849967301,4
10075,1123467322092219993-01,4
10076,48868910825058464901,4
10077,189790981886139868701,4
10078,6176655473273834542-01,4
10079,5616924333003700805-01,4
10080,914654188840377931501,4
10081,6049491648163690913-01,4
10082,426072004618189647801,4
10083,6481279692808970743-01,4
10084,4693259374261052258-01,4
10085,368747499366669258901,4
10086,357158331818172777601,4
10087,3580049476116700527-01,4
10088,4674983147434548670-01,4
10089,5031385010789942679-01,4
10090,359545956652614773301,4
10091,883224071912486272601,4
10092,3004938090149317818-01,4
10093,6230895991215072125-01,4
10094,344596665342911962701,4
10095,9006549214443058326-01,4
10096,2299697174640451825-01,4
10097,364798557855960554501,4
10098,8839402225592238118-01,4
10099,87828653628510095501,4
10100,20295162852250449701,4
10101,3779597805772534381-01,4
10102,479503337990732356301,4
10103,898379078641480896401,4
10104,23208269913002715401,4
10105,4138097522714363585-01,4
10106,1326049582653123755-01,4
10107,292283020835628954-01,4
10108,4156893798313437594-01,4
10109,8822177372578937259-01,4
10110,636752765323531644301,4
10111,7595268657048907624-01,4
10112,2190451709984114987-01,4
10113,6095705592162185391-01,4
10114,4750561006313273485-11,4
10115,467101861222765039911,4
10116,360195168595456607911,4
10117,50497259929921850911,4
10118,769838374890416451411,4
10119,829445896258277039511,4
10120,512444598408833963411,4
10121,557726810670560662411,4
10122,617636536685588365111,4
10123,3711164752385380522-11,4
10124,8848471976693879732-11,4
10125,6419577838431227083-11,4
10126,614458133340883367611,4
10127,378775262360728144911,4
10128,7342382388489305082-11,4
10129,2720173793285248541-11,4
10130,5365492784622090829-11,4
10131,832595986668268756111,4
10132,126599124079618903311,4
10133,784275251208360422511,4
10134,5489920806239895841-11,4
10135,8952673996729038306-11,4
10136,487156548963914284811,4
10137,6127614275436452012-11,4
10138,487728403999032162211,4
10139,453759627567916256111,4
10140,6596073481295720102-11,4
10141,4988674235847703139-11,4
10142,5440446675444024994-11,4
10143,481287092811751889111,4
10144,487813874449496991111,4
10145,6399569498187160514-11,4
10146,5282145951902823380-11,4
10147,1756974824949397988-11,4
10148,153383868438175323411,4
10149,788951847444247889511,4
10150,344582309334831457411,4
10151,363420557141735610711,4
10152,3883682661916854701-11,4
10153,536745364756031509111,4
10154,4816562079411693094-11,4
10155,8281372845418107340-11,4
10156,4899949692660622098-11,4
10157,32863655669625210911,4
10158,4098134334318218506-11,4
10159,5107175170098792528-11,4
10160,98626083907348620711,4
10161,7646747601822447265-11,4
10162,161553592818334066211,4
10163,408459172878993575811,4
10164,7176294318514983060-11,4
10165,529305337111315429111,4
10166,127417165354519549411,4
10167,236421344024105981111,4
10168,596723537293162224411,4
10169,8203763844433280828-11,4
10170,4575325876485465535-11,4
10171,117866262259917726511,4
10172,2315332707361777526-11,4
10173,4383514518110441797-11,4
10174,732220168412231437611,4
10175,255180016351543478511,4
10176,2250309976880263937-11,4
10177,8406298205336480822-11,4
10178,4547079818352394182-11,4
10179,396813051862098606011,4
10180,5328924832809158177-11,4
10181,173167545056083951811,4
10182,6156878927906586860-11,4
10183,2741568887491038627-11,4
10184,4596185223709382690-11,4
10185,529452498130060380311,4
10186,4291883562520945091-11,4
10187,3481783602086031671-11,4
10188,115058589293428063711,4
10189,128631565077353771911,4
10190,113280485703920455011,4
10191,1264177728893986972-11,4
10192,859639040294768367911,4
10193,519747094716081612511,4
10194,5598790405477888627-11,4
10195,675492034074387850011,4
10196,1888447343470211307-11,4
10197,399116909908772236411,4
10198,3882088872662715364-11,4
10199,7294745262467734838-11,4
10200,429959374062110859811,4
10201,5275070260378255369-11,4
10202,4508822908723881882-11,4
10203,6423905802135900254-11,4
10204,413761975440352741211,4
10205,1784999498707803154-11,4
10206,329664235433107351911,4
10207,2652076306016003864-11,4
10208,443585394763583655911,4
10209,561618118626090342611,4
10210,867632545983607819711,4
10211,7744929260499799403-11,4
10212,366578172582707706511,4
10213,258182084656431507911,4
10214,5983386590015159915-11,4
10215,9015260409273200103-11,4
10216,456177022309324157911,4
10217,558737501315369595711,4
10218,3376486913141300568-11,4
10219,963077912640188635-11,4
10220,1663376829137806490-11,4
10221,7137047148921506259-11,4
10222,6282743772083005167-11,4
10223,2713145750439541150-11,4
10224,340297727105867850-11,4
10225,804080028799485206711,4
10226,1442935314126254826-11,4
10227,4032754228808946914-11,4
10228,2347723464354978321-11,4
10229,5138330979716338483-11,4
10230,490227021142538964911,4
10231,674049570377353895511,4
10232,146665639404280062311,4
10233,29049160278095821611,4
10234,165964040110519913011,4
10235,735854441246442474711,4
10236,673876932272222713411,4
10237,1880316672602779475-11,4
10238,248286529111817335211,4
10239,5441079450146684729-11,4
10240,158599904546189893811,4
10241,305209082718311894611,4
10242,522802595156377275711,4
10243,490931508676956468411,4
10244,5256455324303951992-11,4
10245,687562760754913888-11,4
10246,424573372641278411011,4
10247,669104334550020331711,4
10248,174176992430317358411,4
10249,516978188630270946911,4
10250,7009175192213693608-11,4
10251,5892406297016641080-11,4
10252,724729610815992516311,4
10253,32737009815057904111,4
10254,2475291989522822552-11,4
10255,399027593272859386411,4
10256,312382011977354360011,4
10257,508267495240100625411,4
10258,385428241427687634811,4
10259,32053665402609295911,4
10260,890492738216837679311,4
10261,840254462339400686811,4
10262,6271601428375962270-11,4
10263,665208543704879697211,4
10264,31950173682300614211,4
10265,5679023355383640805-11,4
10266,4494758004226828387-11,4
10267,3842730956423736055-11,4
10268,8877808050967244132-11,4
10269,662164113941948564111,4
10270,834201272874597605711,4
10271,9141129634287817525-11,4
10272,277076122224505740811,4
10273,102256440862698980911,4
10274,2214520081934771567-11,4
10275,545800091009400809211,4
10276,675077981232970048611,4
10277,864087510501955411511,4
10278,2751823891056985072-11,4
10279,139821658711661383211,4
10280,334826152547740710511,4
10281,1411354345784535742-11,4
10282,8026920236748575434-11,4
10283,776012906410677431311,4
10284,7997767706172598450-11,4
10285,5926609492506368154-11,4
10286,906967511153762171011,4
10287,673137913897170406611,4
10288,1979428734692933792-11,4
10289,3825723890674614783-11,4
10290,233900701536218274211,4
10291,727126469698444915811,4
10292,3062330767562371418-11,4
10293,8656504390822801013-11,4
10294,815731817673039535511,4
10295,6793993553440099188-11,4
10296,574085994575551724411,4
10297,4876735865458132611,4
10298,1733294560737323561-11,4
10299,2340469595264668077-11,4
10300,327582465325336284711,4
10301,9187010674551273814-11,4
10302,437250228388057647211,4
10303,2733537835671154303-11,4
10304,753590390462296974811,4
10305,195822103147608422111,4
10306,3499132335227669127-11,4
10307,74213989500474510611,4
10308,4230328281180919435-11,4
10309,417370317584037883811,4
10310,251443782056283357111,4
10311,583474707267870884411,4
10312,535961130401582078811,4
10313,176147433922497156911,4
10314,8914458748952438730-11,4
10315,127336999161483486311,4
10316,7086219526050403451-11,4
10317,1995035686689249345-11,4
10318,225299498847093099711,4
10319,540214803170920345511,4
10320,7608758971214343541-11,4
10321,382713079676656751611,4
10322,477325614432453341311,4
10323,2299827466861375411-11,4
10324,2196140669603067190-11,4
10325,2099333483485221661-11,4
10326,1241392343607693258-11,4
10327,6712474850354975360-11,4
10328,392325106404991366811,4
10329,5314480546364645567-11,4
10330,2809762340022152267-11,4
10331,706942433120108240911,4
10332,6904555534456950448-11,4
10333,1994290137861911221-11,4
10334,379295642706755648011,4
10335,77024771580552561-11,4
10336,675653793005851524111,4
10337,7201938521919283062-11,4
10338,544912864282641935311,4
10339,814929679123628150611,4
10340,620281022314068989911,4
10341,54778917467492481511,4
10342,80008839216702849711,4
10343,841555298831537847111,4
10344,297977008098044193711,4
10345,553679317166867703711,4
10346,871045911639500763111,4
10347,404233530372272309111,4
10348,3066793119470520980-11,4
10349,3388900128213594926-11,4
10350,646805428374218816311,4
10351,380820771743324957511,4
10352,52725300699238005211,4
10353,536244209328484124711,4
10354,805973693369758432111,4
10355,486514213449262625711,4
10356,8356726971605123027-11,4
10357,869401877826485139011,4
10358,127184452550656327811,4
10359,553054178656910655711,4
10360,3733008155519207281-11,4
10361,5817664227492292300-11,4
10362,864095966060895749111,4
10363,149377645878185635411,4
10364,2308071463429879624-11,4
10365,2488355990128148685-11,4
10366,629496927388777025111,4
10367,601095323568558887811,4
10368,814511997512214622211,4
10369,7402407400262534192-11,4
10370,3845602677319453543-11,4
10371,438659516650997687411,4
10372,4386856446844042864-11,4
10373,9063378554639363089-11,4
10374,3340821509175433877-11,4
10375,39549449351589965611,4
10376,113531460298849156311,4
10377,347077894934565641511,4
10378,6765756793621466405-11,4
10379,162907314639317967611,4
10380,59614270731244215-11,4
10381,4057130960507395776-11,4
10382,73912613034386742611,4
10383,349837289645104356511,4
10384,5234005865377858211,4
10385,192187845294423328611,4
10386,3892602903113282701-11,4
10387,761977819911069319111,4
10388,1218061415384886283-11,4
10389,3966234580050837763-11,4
10390,4445450681903010254-11,4
10391,5416873942830649839-11,4
10392,647668665763991208911,4
10393,223390108906252384211,4
10394,466675771002379728111,4
10395,8289749459848984368-11,4
10396,9043739421461692550-11,4
10397,8123233628857238911,4
10398,685267421696040372511,4
10399,7269726926317317160-11,4
10400,112217142395093300711,4
10401,1268895404841359509-11,4
10402,7018794950085432575-11,4
10403,148947763445738865111,4
10404,130171253064066479011,4
10405,210875808116197181-11,4
10406,2881195104829298112-11,4
10407,5628754426234488129-11,4
10408,572895300732295803011,4
10409,866440880695901924511,4
10410,6198118186294575777-11,4
10411,792867677867009011211,4
10412,467482185493151898811,4
10413,275712357373016398211,4
10414,2128846987236727850-11,4
10415,8353794114698066597-11,4
10416,37527005325746491811,4
10417,6082154024043465012-11,4
10418,5519255516173316152-11,4
10419,5082659979316492909-11,4
10420,3981303342896482494-11,4
10421,910934186801770705111,4
10422,77267784550233617211,4
10423,144657342656695523611,4
10424,10111396218633484611,4
10425,3621040016474660771-11,4
10426,452740868402689129611,4
10427,882743953658292570611,4
10428,219497815124639465811,4
10429,437654779034391013211,4
10430,7793868380583542057-11,4
10431,792643748245620218511,4
10432,116813276210557680711,4
10433,6786562261341288967-11,4
10434,275115548166797908911,4
10435,6818675252694373836-11,4
10436,6898252164106755706-11,4
10437,481837393821651690711,4
10438,32869338411726203211,4
10439,2882970535584982334-11,4
10440,8049217851082773900-11,4
10441,561915745441083481511,4
10442,4138945961193593080-11,4
10443,302515122304906928011,4
10444,9035666774792310076-11,4
10445,69383260714810597311,4
10446,8538915332250691737-11,4
10447,443157110029896967711,4
10448,8414791782237327568-11,4
10449,8954961311368581587-11,4
10450,9042681169301828916-11,4
10451,5245304129498050025-11,4
10452,164556066153209171911,4
10453,565940759034609253211,4
10454,111949086322685750111,4
10455,791018534411846522211,4
10456,572137787310955705111,4
10457,997013832059490329-11,4
10458,338177343176428121411,4
10459,367026585397932825411,4
10460,5989200425536341732-11,4
10461,105689177411489059511,4
10462,618957666667291767711,4
10463,8366177913872846599-11,4
10464,685244515590530590211,4
10465,5538645484297513152-11,4
10466,808304925178719620111,4
10467,497145628276222943111,4
10468,2669230452922041241-11,4
10469,2075506964246356591-11,4
10470,8903242512079725471-11,4
10471,4734356066064234991-11,4
10472,14589897818615225811,4
10473,4242371994775161074-11,4
10474,4285597039925785258-11,4
10475,889997503517276619811,4
10476,23088212320276655411,4
10477,735613101739672977211,4
10478,3585878415667242962-11,4
10479,5993481735362000302-11,4
10480,7224085320144390435-11,4
10481,795346106554460505611,4
10482,8401335921965309755-11,4
10483,336822999339189448011,4
10484,3969092436158126398-11,4
10485,82678043963401838311,4
10486,664904806839955918511,4
10487,6240706085295590024-11,4
10488,743226729534199787411,4
10489,143851572466145605311,4
10490,3378293528908970469-11,4
10491,128021400239926247411,4
10492,196614480644077191511,4
10493,190664277266326972711,4
10494,609456282386166729311,4
10495,758007430453812307811,4
10496,359390396891175603-11,4
10497,3655923774828249088-11,4
10498,168121885462889926511,4
10499,535864225885404884411,4
10500,2160517324042811569-11,4
10501,2918058324749874973-11,4
10502,144865100187110119211,4
10503,3373642432256239211-11,4
10504,611324191329996948711,4
10505,567917646868039283611,4
10506,4869754484348364787-11,4
10507,4990177840870807704-11,4
10508,7399647833808374536-11,4
10509,4014278810016879725-11,4
10510,7810543875974111789-11,4
10511,711119487393126533911,4
10512,78028127854108399-11,4
10513,752062817932771539711,4
10514,99168536690236243311,4
10515,547503769117917450211,4
10516,1319891747322458514-11,4
10517,283244682259717157511,4
10518,246515157862603884411,4
10519,8330448004198827778-11,4
10520,3097345158827693209-11,4
10521,454806908802754648811,4
10522,856838054862840393411,4
10523,205988022938550585911,4
10524,4426270946927256124-11,4
10525,897868253048477266911,4
10526,70661503853996826311,4
10527,10024235056156856211,4
10528,124109074586935500911,4
10529,5980877734721106429-11,4
10530,3395995623516723216-11,4
10531,598508752964491230411,4
10532,467214873006546493711,4
10533,4216507182655232962-11,4
10534,7405889895236663387-11,4
10535,114951233644583945911,4
10536,423445992187692317211,4
10537,6973631442453174346-11,4
10538,406968545914437596611,4
10539,2274495225193867856-11,4
10540,630747443943835938411,4
10541,188649065340132508811,4
10542,479550183841626005511,4
10543,9029772678328347771-11,4
10544,1356710154949056936-11,4
10545,4818193442854271844-11,4
10546,598743745108915223411,4
10547,668385313191997071211,4
10548,1961122784292208911-11,4
10549,345769422107945845211,4
10550,1619160451654025699-11,4
10551,108508583091433536711,4
10552,461364620042405005911,4
10553,508203923427844985711,4
10554,5487406933148238374-11,4
10555,1851298758321460259-11,4
10556,3785283624981140438-11,4
10557,572005810724708788811,4
10558,530438563912010221011,4
10559,782624468335588008011,4
10560,1781964997254941723-11,4
10561,5314762514980321972-11,4
10562,7623340325031957802-11,4
10563,5691180847479995509-11,4
10564,462541882596221967711,4
10565,266478731847143537111,4
10566,8826733128412010680-11,4
10567,332502036201465097111,4
10568,85222249681240053011,4
10569,8053897314842636382-11,4
10570,2131215905642058061-11,4
10571,6927607520502884397-11,4
10572,6568557918229890898-11,4
10573,208683167725753991311,4
10574,468370696610193259311,4
10575,600768727943638512911,4
10576,603673134848123895711,4
10577,8604489212050973701-11,4
10578,7514997392397177466-11,4
10579,91462508693308073111,4
10580,864835743253002132311,4
10581,489065733887109987511,4
10582,511659204904748606111,4
10583,7706018288843676880-11,4
10584,668853437928016963111,4
10585,5721746738939046830-11,4
10586,1278972756105083840-11,4
10587,694769091281408041811,4
10588,444015228172037680911,4
10589,3252928761414079066-11,4
10590,341131208478762821511,4
10591,2613459502614734006-11,4
10592,418178146724273622511,4
10593,1697635101825246621-11,4
10594,2241110736148047682-11,4
10595,4400760168476198512-11,4
10596,443405006184730810-11,4
10597,7716109078663109215-11,4
10598,7809709991522937623-11,4
10599,8768751088909498193-11,4
10600,765228332520565001011,4
10601,341892247983031149511,4
10602,5328383943130886363-11,4
10603,4230486199555528483-11,4
10604,7367967492958898335-11,4
10605,930823838526359347-11,4
10606,798546587869941647-11,4
10607,438863525470002911911,4
10608,795651032608144395211,4
10609,494628860969725491011,4
10610,5332562304378059036-11,4
10611,370992195728469742811,4
10612,803379340972827857711,4
10613,745062342669645820011,4
10614,7903806516241474060-11,4
10615,3091172389598340228-11,4
10616,76621332293033335811,4
10617,260890118015183178711,4
10618,3322439195368064947-11,4
10619,1400644954326856686-11,4
10620,73315996684761854311,4
10621,5865262608258905097-11,4
10622,223147478654924671911,4
10623,102792717459155031-11,4
10624,77913099207289765911,4
10625,7270933144198497579-11,4
10626,1722283160747541433-11,4
10627,42786527369051566111,4
10628,5154786252403498569-11,4
10629,110176337532068244011,4
10630,3919110962102889536-11,4
10631,654161020517001802911,4
10632,3483815240419493467-11,4
10633,630583695171509972111,4
10634,4887186837615285795-11,4
10635,2428301846728397702-11,4
10636,549256948553126627011,4
10637,135790968612670337611,4
10638,815163894500877244511,4
10639,293050857935849230811,4
10640,824192636742977076911,4
10641,4950596599000441537-11,4
10642,368160754144601155811,4
10643,8974438934235869490-11,4
10644,145609375059441334011,4
10645,6481032727479790835-11,4
10646,3586111131604615944-11,4
10647,6394101407446022908-11,4
10648,4562023980069949796-11,4
10649,786558793478002991611,4
10650,913127447570120876011,4
10651,731525870798718248811,4
10652,102644133738842395-11,4
10653,460381575711969439911,4
10654,33353858839867342711,4
10655,755691238316345916111,4
10656,906634324714242014611,4
10657,2208357298512291090-11,4
10658,826024144532546396311,4
10659,649318872105659216311,4
10660,3244179171655507935-11,4
10661,3526080381765187716-11,4
10662,7355981601658479380-11,4
10663,8036349218991606739-11,4
10664,749003232495788177311,4
10665,7116141228096107278-11,4
10666,419861432252377614411,4
10667,4598013215540822463-11,4
10668,730148471796663207411,4
10669,6213666248409847399-11,4
10670,9032059790293278277-11,4
10671,334156932348692144311,4
10672,5270564180723430655-11,4
10673,2851779936359808938-11,4
10674,5896483764983445720-11,4
10675,7745108790719848773-11,4
10676,564564426334563658-11,4
10677,333052594607195941911,4
10678,435893728516621855111,4
10679,582292237345020665511,4
10680,8510815763742005378-11,4
10681,311608457388835951711,4
10682,506298807618212788-11,4
10683,4531633706896958366-11,4
10684,537066802153890064111,4
10685,741306200360479122811,4
10686,615693294644666395711,4
10687,8952073063671987327-11,4
10688,68375218286593253111,4
10689,4613785076460367860-11,4
10690,1900393197681885867-11,4
10691,453159561854985822111,4
10692,826958347267575902911,4
10693,640504549536788880411,4
10694,5575725171484128978-11,4
10695,80692390365924711511,4
10696,6216956626227726752-11,4
10697,2598999594011608163-11,4
10698,676206491568699137311,4
10699,8072162653312646157-11,4
10700,425726059700785152911,4
10701,6911172501309412371-11,4
10702,7673462333246009682-11,4
10703,359088174569059589911,4
10704,891545599733489521411,4
10705,1190286327246883592-11,4
10706,6470951194707731475-11,4
10707,1131479499156644534-11,4
10708,4794398769640675784-11,4
10709,7852091879817523561-11,4
10710,1434440226571736567-11,4
10711,573886385660144473411,4
