,image_name,label
3084,7706384637547388988-01,10
3085,5828696307502842707-01,10
3086,73858852922129500601,10
3087,899885712967609248401,10
3088,685101676084472629801,10
3089,650118493837659611001,10
3090,2296567269860399933-01,10
3091,187868148319065261901,10
3092,504392490875919567601,10
3093,252842323928484979501,10
3094,6151909048483748264-01,10
3095,97330679153637946701,10
3096,997111841358360849-01,10
3097,2111698547289728560-01,10
3098,8902728932326409352-01,10
3099,1375111670927787052-01,10
3100,412678691882973827001,10
3101,5462378155186899178-01,10
3102,11331174024583568201,10
3103,3749287014302452373-01,10
3104,185185289251321106301,10
3105,532040742978050292-01,10
3106,515946894727245945701,10
3107,8909023394287026746-01,10
3108,407336837599733148501,10
3109,34348388264756146101,10
3110,343415310802719039301,10
3111,6864337683814402961-01,10
3112,663934776264874160301,10
3113,880354388369826282101,10
3114,182504196271800163601,10
3115,7922519824523508768-01,10
3116,3720691348925874044-01,10
3117,606222299883805150201,10
3118,782280094648129377601,10
3119,151585732825668104901,10
3120,490853794626127533201,10
3121,859317961141638420-01,10
3122,270127884820332559801,10
3123,24456929195973113201,10
3124,3803221782748897395-01,10
3125,4809974052357107343-01,10
3126,4629067701652920287-01,10
3127,726848474613241134101,10
3128,7872551133580531959-01,10
3129,1132283719357640101,10
3130,812076424706464092201,10
3131,751034628909176866101,10
3132,6849876742764198100-01,10
3133,4291563996064661530-01,10
3134,5835473793260764053-01,10
3135,7873133727531754517-01,10
3136,874319372321568013401,10
3137,590326599270939261901,10
3138,2386383494291579772-01,10
3139,168445188276656825201,10
3140,232543510391256612401,10
3141,366425045375655775301,10
3142,3616955886932591715-01,10
3143,8343409837016445283-01,10
3144,4586207618108777788-01,10
3145,8879535119933946008-01,10
3146,6061308724304115567-01,10
3147,241491876655737879301,10
3148,1938422659035364920-01,10
3149,643802768691865741401,10
3150,103965904452133805401,10
3151,290435260872021193601,10
3152,1262581361273601886-01,10
3153,3497287011782390835-01,10
3154,1126806079332455357-01,10
3155,4139564466112933300-01,10
3156,535782079882077986-01,10
3157,850772126700127654501,10
3158,8470660921197608816-01,10
3159,85563011291325508201,10
3160,476980181900293452401,10
3161,3973030865929415640-01,10
3162,435341565810924305401,10
3163,7780674576228077808-01,10
3164,10925181097629312101,10
3165,1411860404659892181-01,10
3166,310400786429671807401,10
3167,3826324902190114912-01,10
3168,563440582248284728601,10
3169,780768824929775236301,10
3170,628894476101961227601,10
3171,8683982195272451376-01,10
3172,436251304992543091701,10
3173,300968542696082377101,10
3174,7520787273367894175-01,10
3175,5373132434309184479-01,10
3176,1900250063740206788-01,10
3177,4595068754924436759-01,10
3178,736932323074435064301,10
3179,538167023713111071501,10
3180,5894802134153680492-01,10
3181,623836253789560145801,10
3182,5488638889335105032-01,10
3183,750470697216353017101,10
3184,513094169621620625201,10
3185,683380782945644177701,10
3186,454474607473791406501,10
3187,792317625262725712501,10
3188,1873404449905843262-01,10
3189,670925345130939071801,10
3190,872803129959630499001,10
3191,7957745380196178368-01,10
3192,67841994683793346901,10
3193,3458114465475730798-01,10
3194,3012719989869137486-01,10
3195,1292102682759017578-01,10
3196,25276028910632756401,10
3197,5542245729029954630-01,10
3198,41100713881327814801,10
3199,8297579057395978895-01,10
3200,3950673176879061347-01,10
3201,486420085062814951801,10
3202,607035002836781777401,10
3203,4791368435107462002-01,10
3204,7704171674568608450-01,10
3205,5731404393971968833-01,10
3206,1812301033091721642-01,10
3207,5403551422592600779-01,10
3208,757200282471899390301,10
3209,74924823387337492601,10
3210,8777595076829499026-01,10
3211,84518543884686418701,10
3212,7857226053793269772-01,10
3213,866959016442828028301,10
3214,638598165498814053101,10
3215,4131236429799896550-01,10
3216,6789187006197519853-01,10
3217,57996367339536825801,10
3218,701572219460926830601,10
3219,277858123952894508401,10
3220,38052363344643071901,10
3221,8529244513164781709-01,10
3222,751801568296143474701,10
3223,870207169845932434601,10
3224,1074665674027591615-01,10
3225,271951903511265660-01,10
3226,267694270578202719501,10
3227,796315488957024650201,10
3228,1308613004271516747-01,10
3229,989999876967893204-01,10
3230,614557063140303795501,10
3231,1691313113182486634-01,10
3232,4092794904341864360-01,10
3233,2581165837474691526-01,10
3234,766680391158071615501,10
3235,394313341502602497201,10
3236,7581016725127315781-01,10
3237,627485416846623786201,10
3238,6203122368283847762-01,10
3239,340576463818010094901,10
3240,5349000220843319993-01,10
3241,3874292233086905056-01,10
3242,778635468962275615601,10
3243,8088063319617445868-01,10
3244,3395078585562419052-01,10
3245,8532331764516885542-01,10
3246,437351569279077351501,10
3247,74696989764777840-01,10
3248,8645370221649870225-01,10
3249,379670150130606607501,10
3250,55738926045113368601,10
3251,403805264948694638701,10
3252,770788195279920652501,10
3253,740464250640676873401,10
3254,8250234841064965146-01,10
3255,855804033716975348401,10
3256,9136223044190557608-01,10
3257,5998536542205228434-01,10
3258,43855042962900003701,10
3259,1175363211085624763-01,10
3260,4065202138137973710-01,10
3261,858271865483064796501,10
3262,746779580510284809601,10
3263,901444584545363131901,10
3264,28249882639720581701,10
3265,213618947956786920801,10
3266,5675367751008498357-01,10
3267,4821035387578585959-01,10
3268,611342642205300001301,10
3269,916627496831368993401,10
3270,296546337125471535201,10
3271,5250139178150284034-01,10
3272,7474555317492391866-01,10
3273,466834715333820410901,10
3274,822843794569770718701,10
3275,7509618760390156819-01,10
3276,5792580006582628565-01,10
3277,688279343385542750601,10
3278,2085651687816003288-01,10
3279,4560737898388412726-01,10
3280,720607938826904708301,10
3281,8636212412784012626-01,10
3282,6625522937494054731-01,10
3283,381107801574164288401,10
3284,4619762579375110643-01,10
3285,720019445462724173301,10
3286,216163195157968804-01,10
3287,704178128043518819601,10
3288,8544777825862076163-01,10
3289,154802775277018373001,10
3290,215689792200586493601,10
3291,365868670909639265201,10
3292,818116390937580408201,10
3293,41379614209541596601,10
3294,377474609194122115501,10
3295,4527342780311018143-01,10
3296,1837124957863997052-01,10
3297,2217014609693091267-01,10
3298,1754040757146199696-01,10
3299,170059332391987013-01,10
3300,97295851546742610301,10
3301,150726715752465284201,10
3302,300489772873705252901,10
3303,848482299984808706201,10
3304,8469235743513791726-01,10
3305,6568777419427489943-01,10
3306,331161495174293852601,10
3307,101072943361624375701,10
3308,712852621135669198601,10
3309,910708715047829164301,10
3310,7616661418868837096-01,10
3311,17258820335541044901,10
3312,1515037472351168334-01,10
3313,2996160214769536481-01,10
3314,560682299883972363401,10
3315,908666427696922855701,10
3316,170229688685756311801,10
3317,801935488298634080701,10
3318,773288544285795240-01,10
3319,48068104696206895501,10
3320,844429038780453368-01,10
3321,978090359625137137-01,10
3322,4746728789788795198-01,10
3323,7315674873734239743-01,10
3324,6880838335450653876-01,10
3325,7337556210652485939-01,10
3326,7571863650407000248-01,10
3327,3705248248347705477-01,10
3328,97993647361436024401,10
3329,2559324888700861863-01,10
3330,4031941950892382976-01,10
3331,2841365401816774782-01,10
3332,5010876689886407643-01,10
3333,123825376618097229401,10
3334,451319228341960526701,10
3335,8318193425321462635-01,10
3336,3449938701843535489-01,10
3337,1348118964628158695-01,10
3338,841041299473230653301,10
3339,436740952591355614201,10
3340,5025421939990954414-01,10
3341,4252602127352342543-01,10
3342,7276230941659302545-01,10
3343,6737346042942282952-01,10
3344,818373423144642943301,10
3345,197806559791360473401,10
3346,5238469742712945270-01,10
3347,426795414741107405501,10
3348,448201263903948809-01,10
3349,3754858878031973237-01,10
3350,883663449516039261701,10
3351,142791959717183735301,10
3352,7406839923211036118-01,10
3353,114724762841434071501,10
3354,6943325993132479948-01,10
3355,2045634427516874207-01,10
3356,4644740449586071600-01,10
3357,6379958679109658626-01,10
3358,3424355384082087868-01,10
3359,766945600439710981701,10
3360,3559383807129383904-01,10
3361,7014168890544702112-01,10
3362,182589089019651637401,10
3363,6062485745134455609-01,10
3364,190927352632139323-01,10
3365,1751689673035655899-01,10
3366,4304338601458677940-01,10
3367,6681224206154273814-01,10
3368,1125059765294772737-01,10
3369,5882985565861730096-01,10
3370,8749842813363227392-01,10
3371,8654645919417113822-01,10
3372,777629806875252966201,10
3373,552879150324434359101,10
3374,222102847815155493501,10
3375,798564954552884638301,10
3376,312193626113359912001,10
3377,430201912581349896601,10
3378,654795714763496277901,10
3379,1691880359278322466-01,10
3380,688137543736468756801,10
3381,860214579191136557701,10
3382,772288585710657534001,10
3383,909180810980155896101,10
3384,8421432636699941541-01,10
3385,637972320083886815901,10
3386,2926299524877639386-01,10
3387,9048209906220612444-01,10
3388,572798162325993912401,10
3389,508535868198268153-01,10
3390,4195699958399919665-01,10
3391,1259264466924233168-01,10
3392,638494786644554357401,10
3393,546733714327991647101,10
3394,752474435269997807801,10
3395,420719576169890341001,10
3396,127902223275271044301,10
3397,3712478890764375601,10
3398,733041380953030390701,10
3399,141593816196932261401,10
3400,7981990098438364533-01,10
3401,1246779906956973352-01,10
3402,6437674951360024273-01,10
3403,392915182520736995601,10
3404,7733728675847911424-01,10
3405,5021497042326101534-01,10
3406,184201003436849961-01,10
3407,279856423746054365001,10
3408,7238287754010546560-01,10
3409,2189344879859033079-01,10
3410,165171248121477400001,10
3411,8852657415632234361-01,10
3412,3085173247888747625-01,10
3413,4764762453604021212-01,10
3414,4341959940184240243-01,10
3415,4613375599337226425-01,10
3416,1367458268857542730-01,10
3417,717914656271862532-01,10
3418,528562998167287844901,10
3419,8909669820184645950-01,10
3420,87644308498765170701,10
3421,101143780791289545401,10
3422,152253635855778562801,10
3423,810348144998308442301,10
3424,162434790311765892101,10
3425,5968096134300854419-01,10
3426,2440976820519938088-01,10
3427,1612056426046358844-01,10
3428,1351714745110000154-01,10
3429,8385628215216884435-01,10
3430,292856336989848254201,10
3431,610488644818949027301,10
3432,2516375998040607883-01,10
3433,8429982797787507583-01,10
3434,743234828627950110501,10
3435,8577110680920503888-01,10
3436,396980443765097935701,10
3437,811203983187776506401,10
3438,7995322417475052073-01,10
3439,1035241229749405568-01,10
3440,8670766172909002029-01,10
3441,881818722676019015101,10
3442,94024969962183608901,10
3443,886513655433280215701,10
3444,4890184324092016915-01,10
3445,678146610530767486801,10
3446,7362795562647414216-01,10
3447,9031162479439574338-01,10
3448,8795593033537293120-01,10
3449,2154071080281483881-01,10
3450,193400145090911178001,10
3451,4048738180163962665-01,10
3452,2468644784584398049-01,10
3453,7773435438378874864-01,10
3454,301598684226172855601,10
3455,770102996519634987201,10
3456,844439584525449641001,10
3457,304279942287158443-01,10
3458,4415951488551124019-01,10
3459,8888863943628161821-01,10
3460,538909096497991969001,10
3461,99351224138070954501,10
3462,5521666561912630681-01,10
3463,666450561941989414601,10
3464,540114622792432985501,10
3465,672104502203422711001,10
3466,626828635138418761501,10
3467,150069491948216177-01,10
3468,138783388412516793801,10
3469,510003520068941243101,10
3470,472795803031869397201,10
3471,301252042134053376001,10
3472,889054962432964682801,10
3473,380704423449678497401,10
3474,918582725714307146001,10
3475,5757999171274963807-01,10
3476,532438665608055103901,10
3477,3838629624190527201,10
3478,333830333534314328201,10
3479,8135131463539594279-01,10
3480,892381748797867187601,10
3481,326663087027511249601,10
3482,4311903263589795497-01,10
3483,7876425661646426884-01,10
3484,26319337512584600601,10
3485,2340558116267152619-01,10
3486,496997474560903302701,10
3487,631949408131206157001,10
3488,8567077674010033019-01,10
3489,3841325492728404944-01,10
3490,820042163875706982801,10
3491,6245947610878306432-01,10
3492,535772674778000918601,10
3493,74279113632277555801,10
3494,832444835539668595401,10
3495,125173405982056013401,10
3496,287720784606132055801,10
3497,3606207169772038806-01,10
3498,69331457803511975901,10
3499,58027145389224302401,10
3500,573214589418417296201,10
3501,5002825428885897750-01,10
3502,6619311859891798932-01,10
3503,227165413028235882201,10
3504,1265119617977600604-01,10
3505,1479044920542663875-01,10
3506,4765342953010885601-01,10
3507,7263606347412335213-01,10
3508,8388159565209534591-01,10
3509,358710105640520869101,10
3510,232700095013344803401,10
3511,749494615425023882401,10
3512,7088227631708767830-01,10
3513,4417808993111042364-01,10
3514,256681691715839466201,10
3515,4673738345465576526-01,10
3516,5450654188901740883-01,10
3517,358393311919637133701,10
3518,453889633747381195201,10
3519,499694077082538633201,10
3520,920705880304930917701,10
3521,1237392910467221153-01,10
3522,249354512067015250101,10
3523,729169418284331550201,10
3524,7984261624750305054-01,10
3525,7082419811919571862-01,10
3526,2297609968921766224-01,10
3527,914814540345002027201,10
3528,390960497976822712501,10
3529,245536150784225351101,10
3530,740512890447008159101,10
3531,600577106827426490801,10
3532,91479688104890878101,10
3533,3350112921420212174-01,10
3534,8433804419798098108-01,10
3535,2839696622132267080-01,10
3536,710395316698544138801,10
3537,394893510284532960801,10
3538,480038815278754073301,10
3539,883571947427665343-01,10
3540,4667953976403402113-01,10
3541,2107144989038148559-01,10
3542,6960267927895396205-01,10
3543,4431387961550349861-01,10
3544,1516618589547301016-01,10
3545,1053508752960044444-01,10
3546,7718564265606320807-01,10
3547,1082306562214652137-01,10
3548,2962070290561191072-01,10
3549,839144026470739872201,10
3550,9184615128315381669-01,10
3551,865791536512239074901,10
3552,7866185728135088839-01,10
3553,3643893573175462492-01,10
3554,5261068178536993769-01,10
3555,483180936242502940301,10
3556,8752421050151496181-01,10
3557,6427815422018431915-01,10
3558,317247667921582018-01,10
3559,4949150541207845247-01,10
3560,142783435525755173101,10
3561,7352640682149206168-01,10
3562,20094116151118350-01,10
3563,858004309331763874201,10
3564,176160413169952600901,10
3565,441416211937987646401,10
3566,8332460020750630176-01,10
3567,162095602502879982201,10
3568,1826676696243914178-01,10
3569,46918468060297252901,10
3570,772457921512009534901,10
3571,81922800553380513501,10
3572,5060450138836742531-01,10
3573,4089739014941395828-01,10
3574,6048934905601067556-01,10
3575,640044499570212548601,10
3576,629968214856255433601,10
3577,6373839506269615811-01,10
3578,186595827671909295701,10
3579,314048609552883208-01,10
3580,163181053060232370401,10
3581,710015648758504715101,10
3582,2208839527133293327-01,10
3583,784046022748905041-01,10
3584,249934903242694929801,10
3585,2855969474315293826-01,10
3586,475486642885400266501,10
3587,909748620431860079201,10
3588,7375434225654328686-01,10
3589,704311830427277534101,10
3590,660731850699796628401,10
3591,2366873911485988634-01,10
3592,3387999449540984815-01,10
3593,291001857408960857901,10
3594,450036323326678726601,10
3595,226831528144362100001,10
3596,594572088370050801001,10
3597,1664426652934768204-01,10
3598,3790628428485895019-01,10
3599,3788966289479145255-01,10
3600,573551911703266134401,10
3601,51662037627304184101,10
3602,5535489588070282686-01,10
3603,820926712555357148101,10
3604,7805306917973321724-01,10
3605,7555372419533307654-01,10
3606,160236789846522494701,10
3607,477692079062546535901,10
3608,230022922638942628201,10
3609,4877114967377896559-01,10
3610,589257883943021857201,10
3611,629911497098012934-01,10
3612,785918495753680559801,10
3613,4479987138559788766-01,10
3614,355191185098769831201,10
3615,7808595796571496989-01,10
3616,8049737543633374743-01,10
3617,753065705342732720901,10
3618,774675789808154521301,10
3619,466778372272684252901,10
3620,1016224342059306911-01,10
3621,48692421898823819701,10
3622,394893363113331588201,10
3623,202058980567644241301,10
3624,8911765733394325821-01,10
3625,8852710044248878701,10
3626,59047422907413651-01,10
3627,4522236199404212350-01,10
3628,784851390653653701501,10
3629,921191396979671070001,10
3630,3566938660472270429-01,10
3631,8879795873993631673-01,10
3632,300084171649411474601,10
3633,8537444672448143125-01,10
3634,240996109778091406201,10
3635,4250919547833367106-01,10
3636,515537045821783218301,10
3637,580086257198124822901,10
3638,5550812447641206293-01,10
3639,7649685819747226778-01,10
3640,6261527817461239451-01,10
3641,5644890915309724428-01,10
3642,5098205787899497651-01,10
3643,479638004966698916701,10
3644,225472641190314401-01,10
3645,8025424015098797219-01,10
3646,6355905419398813551-01,10
3647,706970591963025639601,10
3648,824772397989092697201,10
3649,707074006757318958901,10
3650,10793677691443602901,10
3651,8342015074945764886-01,10
3652,4352636593810226637-01,10
3653,229873590924191713901,10
3654,1905595354359866576-01,10
3655,5957980086548774055-01,10
3656,976172814800061012-01,10
3657,806062720085843970-01,10
3658,355120523862877538401,10
3659,7737025017743972506-01,10
3660,181267622659741431-01,10
3661,3396391306217515017-01,10
3662,6573474361424239536-01,10
3663,7322001374377652917-01,10
3664,620235679313081885901,10
3665,369310978128589990601,10
3666,354145316502970166201,10
3667,576627254398870545901,10
3668,5919960052171858517-01,10
3669,7186760972914519891-01,10
3670,754353288242792715601,10
3671,628308781519126930601,10
3672,4357512867346154421-01,10
3673,223679525348087299201,10
3674,7664952819650862568-01,10
3675,63975241679585251501,10
3676,898030212768592468801,10
3677,770970601568395860901,10
3678,4575306540065085743-01,10
3679,594340103457630166401,10
3680,6773195802628343577-01,10
3681,4863387901951189129-01,10
3682,260026969203312893301,10
3683,261108174421329222801,10
3684,7425470111959657355-01,10
3685,408094663400745567701,10
3686,2227108074424400975-01,10
3687,3425465464844362543-01,10
3688,1420409414144735597-01,10
3689,1420167039033195415-01,10
3690,325590062156568968701,10
3691,818470163129987251501,10
3692,13631153411714357601,10
3693,5582115961840085315-01,10
3694,386982447654516579401,10
3695,418948696175286931201,10
3696,472462674028149559301,10
3697,828079068395776641601,10
3698,736003013181100232401,10
3699,5733913456292261855-01,10
3700,537510857416989178301,10
3701,1906693410010628678-01,10
3702,157407504803894860601,10
3703,910911435013203682201,10
3704,685458673215491718101,10
3705,816599913210355991601,10
3706,738353641627875600401,10
3707,537911606797362047801,10
3708,807500265955270107201,10
3709,384380261009428730101,10
3710,2402803171061555874-01,10
3711,6458057805661544181-01,10
3712,153223282021393652101,10
3713,155390528644447938601,10
3714,3624657728654615313-01,10
3715,8198674121274044470-01,10
3716,7135913480639869301-01,10
3717,450047602842248925301,10
3718,767597143655582228901,10
3719,638017855433020280501,10
3720,907259395967026080-01,10
3721,8630295403428216635-01,10
3722,5943180447877415958-01,10
3723,3552885876000430903-01,10
3724,482832171278050392101,10
3725,203888902406814081001,10
3726,1556260019290698259-01,10
3727,2440587632608743961-01,10
3728,279645850789959417801,10
3729,175153362524193980901,10
3730,705806534566382022501,10
3731,253402624200088695101,10
3732,6726971009894284934-01,10
3733,6350511248586509703-01,10
3734,355300242942249848501,10
3735,983289509035837447-01,10
3736,2686860664216533799-01,10
3737,2341225586712906030-01,10
3738,7106813794402972580-01,10
3739,4764711333046774664-01,10
3740,299950493594225462001,10
3741,1436233766154580195-01,10
3742,518076609728590853401,10
3743,767485890997205790-01,10
3744,163760248804426237201,10
3745,7865135242876643676-01,10
3746,1143124253945631556-01,10
3747,29408802537907638301,10
3748,6778498031719557044-01,10
3749,5874435056804027692-01,10
3750,1517217396971442185-01,10
3751,4568000927415042602-01,10
3752,697984710606451281-01,10
3753,61935512906495406901,10
3754,8099849928002305137-01,10
3755,875962447017635512201,10
3756,5492576493475525848-01,10
3757,45560516158285643201,10
3758,629368910168711400601,10
3759,867280307543688771901,10
3760,9136124843506365526-01,10
3761,84284613614504555801,10
3762,827366075282056248601,10
3763,482346725379186948701,10
3764,876009108602712174801,10
3765,3155918178676587397-01,10
3766,106911415400764548201,10
3767,162112277516254400501,10
3768,733001361202101682101,10
3769,761026226386938818101,10
3770,142053177354250979401,10
3771,324131663417234529601,10
3772,101405422215889012901,10
3773,321766341558685241901,10
3774,121606013048012410-01,10
3775,469479817816656176901,10
3776,736678363950686484701,10
3777,145636082556791099901,10
3778,7816584619454588601-01,10
3779,904828866339937960401,10
3780,5199628649152129720-01,10
3781,7931722021044809384-01,10
3782,4803705976384690996-01,10
3783,8529652971284502110-01,10
3784,374373454956179087601,10
3785,3533753428882680380-01,10
3786,501306601379672840701,10
3787,137972912579322064201,10
3788,809516829296113528-01,10
3789,342312262698740971801,10
3790,784989387688498678401,10
3791,530127320848289810001,10
3792,3703871731655706943-01,10
3793,196297781809236999301,10
3794,314557950554608871-01,10
3795,1006996416431319365-01,10
3796,1385881854493982509-01,10
3797,3463048710873142507-01,10
3798,2645444147617837821-01,10
3799,1440681464881871641-01,10
3800,2813095577779128001-01,10
3801,617038878640565618601,10
3802,8683727424255968589-01,10
3803,647079355565350297101,10
3804,672841621138301691901,10
3805,785673001468221884201,10
3806,3358231638227545015-01,10
3807,746454870420489599101,10
3808,7837602205335100999-01,10
3809,517537099234853980001,10
3810,3465813821586216727-01,10
3811,3280643396199402910-01,10
3812,2965547016699615910-01,10
3813,485089103613013884-01,10
3814,838731681204265613801,10
3815,8961906747041088886-01,10
3816,5963684519662976448-01,10
3817,497435668235993278-01,10
3818,160842483522000836701,10
3819,11951428799444207801,10
3820,873156358628159892501,10
3821,1990871133673933613-01,10
3822,824075762182740395101,10
3823,4473275579916322942-01,10
3824,160067445596698072601,10
3825,184650160826659217601,10
3826,393689994739917844801,10
3827,102783231310435521501,10
3828,505741568054071250101,10
3829,681400323273540604801,10
3830,898930138315685005601,10
3831,5743588454788606580-01,10
3832,768623889721717366101,10
3833,2650729095012453422-01,10
3834,4943967325796851774-01,10
3835,127918533424733497501,10
3836,5094990403550491596-01,10
3837,4467404366618650643-01,10
3838,1032267144997515276-01,10
3839,5536136777948915543-01,10
3840,2218059984716649250-01,10
3841,182441865261512933901,10
3842,590990871289372250-01,10
3843,920220548734116593801,10
3844,68787303718942913401,10
3845,609222956605947766401,10
3846,294769542649007449701,10
3847,2799763843463460309-01,10
3848,9143151919236860004-01,10
3849,2691429173704500289-01,10
3850,905370513467349995401,10
3851,1943767468428298398-01,10
3852,826091805047111494001,10
3853,789461445542959927501,10
3854,395877682568452960701,10
3855,82349709057452505201,10
3856,7897507159705264388-01,10
3857,8095147499394617919-01,10
3858,896084272066782386401,10
3859,8850411402312438736-01,10
3860,893298004884349088501,10
3861,8956857571748853403-01,10
3862,543284332435695957601,10
3863,732154714080876165901,10
3864,1571321401380436848-01,10
3865,4711325632930329225-01,10
3866,7937935148007863002-01,10
3867,8130642766219123083-01,10
3868,5116944884150737973-01,10
3869,6740881118084926144-01,10
3870,777327955080747472801,10
3871,7777290547659571489-01,10
3872,7284503256987308738-01,10
3873,46376926077383299801,10
3874,5095647934313017822-01,10
3875,398440206575515814601,10
3876,352334070890277813101,10
3877,834357501509305472801,10
3878,5340616984285209419-01,10
3879,8186679066024430696-01,10
3880,402061396221303840101,10
3881,4406073349110233918-01,10
3882,9216676702193552844-01,10
3883,9128502419944749535-01,10
3884,815490767598431917901,10
3885,260708951476666872301,10
3886,583157456353058088001,10
3887,728575863093978424901,10
3888,794064343707592323401,10
3889,20831833336765684-01,10
3890,7469065372586469162-01,10
3891,4865205916682428610-01,10
3892,400890061966796038401,10
3893,407389907348045730901,10
3894,532696498863335291101,10
3895,885153801137399436601,10
3896,3713538845460225587-01,10
3897,471366474794424439901,10
3898,375018078072275585701,10
3899,45076908997957564001,10
3900,3104575379296158964-01,10
3901,4140340918424343503-01,10
3902,544214291015957998201,10
3903,359568763685160938501,10
3904,8615844176783640597-01,10
3905,2601479618244494007-01,10
3906,122826479956485341101,10
3907,300563730094723325801,10
3908,404466118696927236801,10
3909,840171345912999980301,10
3910,728657735147639404301,10
3911,231069958748005020-01,10
3912,3652833187827500570-01,10
3913,6849654428633209344-01,10
3914,153265338874286569501,10
3915,7581284845006455561-01,10
3916,326245948394658298-01,10
3917,856479091903702478601,10
3918,689903384800488335301,10
3919,259274397904591553901,10
3920,427747966627962097801,10
3921,245311136593377864701,10
3922,406414729689581033401,10
3923,2341450503675184918-01,10
3924,322339575334131132401,10
3925,9180152952783923339-01,10
3926,5829366289815154295-01,10
3927,8700198066230245301,10
3928,63972166357445847901,10
3929,141364911009396691101,10
3930,785381608077162077301,10
3931,4122467226199795887-01,10
3932,2935413383267766258-01,10
3933,2009424858645028500-01,10
3934,890123873825175978701,10
3935,132626960834380362301,10
3936,885204317371681601801,10
3937,9216551417645904213-01,10
3938,7114680075030339709-01,10
3939,426113584946457393501,10
3940,3661536244887751138-01,10
3941,711925287114667469301,10
3942,599314797983542329901,10
3943,386081446946038478901,10
3944,683246703498206980-01,10
3945,208537973612808557001,10
3946,7320262788245779463-01,10
3947,625541150077536964701,10
3948,2870306932354830298-01,10
3949,3838871930457202923-01,10
3950,3304568935949749298-11,10
3951,8943375610201422852-11,10
3952,61816072438972976-11,10
3953,378081256380946787511,10
3954,4083048664352971708-11,10
3955,3718289201661808985-11,10
3956,678312085810795725911,10
3957,787894795960213047311,10
3958,6428827782078210008-11,10
3959,751971076996349278311,10
3960,5167137564021180489-11,10
3961,4882195947326390900-11,10
3962,209902523116266973411,10
3963,711928401573985808811,10
3964,2236290829433873798-11,10
3965,8087538981810775985-11,10
3966,178828497877833025811,10
3967,254867034615045472111,10
3968,2266881749762708473-11,10
3969,717890331996039432011,10
3970,504302423225512364111,10
3971,457449765705229070611,10
3972,359224322692692715-11,10
3973,809107757301585700911,10
3974,2964861441012069889-11,10
3975,2087974940413115726-11,10
3976,261499837875819829611,10
3977,309202114958957269811,10
3978,5330390771570215580-11,10
3979,409993453165721899211,10
3980,4929204418884271865-11,10
3981,7671842567594724458-11,10
3982,2090519347127252170-11,10
3983,3652248825610287894-11,10
3984,1949213309783378566-11,10
3985,765268225176641023-11,10
3986,4729386685868934636-11,10
3987,9130656676764384795-11,10
3988,597024321923664698-11,10
3989,674920338906087151511,10
3990,6290024224119642024-11,10
3991,179020492402351112111,10
3992,499712870914310874211,10
3993,5698103318539181550-11,10
3994,486347664790524367911,10
3995,7324721897369336842-11,10
3996,187738055806625771811,10
3997,870182905731084897211,10
3998,5587481305844390409-11,10
3999,836520538977636700311,10
4000,906862492164823592611,10
4001,2848786398152685530-11,10
4002,170319234275831536311,10
4003,875813333242033917111,10
4004,2592129247046739830-11,10
4005,18360295401800949611,10
4006,1005138226675910219-11,10
4007,6699474348375584566-11,10
4008,5650063869950406566-11,10
4009,13993744268398379711,10
4010,3523430828253185761-11,10
4011,705271113720750227011,10
4012,779472436219327810611,10
4013,6083534254573347040-11,10
4014,398530654993335814711,10
4015,6061165106954942811-11,10
4016,3434528408823663316-11,10
4017,2105519614657209014-11,10
4018,1961624583392924746-11,10
4019,368560055567344309911,10
4020,2513676009212553371-11,10
4021,1189877667399662282-11,10
4022,8076332775449022900-11,10
4023,342603311948199239211,10
4024,717365843722567071411,10
4025,6598386053280756577-11,10
4026,110961536566272194111,10
4027,524708088304042792111,10
4028,731336402810994907911,10
4029,3920514649587055551-11,10
4030,213093078571750251611,10
4031,5764432258157356557-11,10
4032,1094982188801701048-11,10
4033,696065505945961076-11,10
4034,702375576376694079811,10
4035,5052082043770529675-11,10
4036,5502860286520922145-11,10
4037,2527908358697277307-11,10
4038,561823467851109666011,10
4039,8635706283626612143-11,10
4040,187516891815225651811,10
4041,139679721631751543111,10
4042,482767927796526892211,10
4043,9199659596197408363-11,10
4044,7795169157105026381-11,10
4045,6180003854354649731-11,10
4046,506710591464464251911,10
4047,7077592375988278316-11,10
4048,6778267999371119875-11,10
4049,447977721958787762311,10
4050,2664726256538367378-11,10
4051,2432340755278019303-11,10
4052,339614151661336044511,10
4053,754426233570278640011,10
4054,5069602076209459889-11,10
4055,20611204001275951011,10
4056,7509398221753833583-11,10
4057,8467779852160896742-11,10
4058,26299973610920378411,10
4059,7229515013494332715-11,10
4060,246822335261110266511,10
4061,3011001602644926800-11,10
4062,101036242020110763011,10
4063,681262000236099547011,10
4064,1936067594775619053-11,10
4065,2993148839904871996-11,10
4066,6170879303885545629-11,10
4067,2923565784489139919-11,10
4068,382690670673220901711,10
4069,4243717979425880266-11,10
4070,685746630650722411911,10
4071,165486598447857393711,10
4072,6266461177604851920-11,10
4073,4252342987430021097-11,10
4074,913025300296193375011,10
4075,9084267964688131925-11,10
4076,816373607318593849211,10
4077,5230182371041770685-11,10
4078,555533800851036452511,10
4079,6066374673960022611-11,10
4080,395927766186271802311,10
4081,519550179740903722311,10
4082,1697217729358607807-11,10
4083,536900661039865073211,10
4084,482887000645115956311,10
4085,3780206142944620911,10
4086,492501312782562476511,10
